,Open,High,Low,Close,Volume
2024-01-01 10:15:00,100.01311772108883,100.02253560471134,100.01123577827939,100.0160209626016,17405
2024-01-01 10:16:00,100.01762893868774,100.0240110243762,100.01626923573303,100.02068586492467,11590
2024-01-01 10:17:00,100.02562048401845,100.03324077576538,100.02536089222457,100.02608520505152,12182
2024-01-01 10:18:00,100.01809989690075,100.0196475553949,100.0105434812802,100.01929740651086,6681
2024-01-01 10:19:00,100.03186969538102,100.03360719687954,100.01972222369938,100.02628552650337,7948
2024-01-01 10:20:00,100.00925455903365,100.0134660376175,100.00321518766486,100.00832247818494,9156
2024-01-01 10:21:00,100.0337346381398,100.0377920426018,100.02962292664637,100.03739279683435,4643
2024-01-01 10:22:00,100.03332916825421,100.03638719398523,100.02038496922178,100.02387696482843,4299
2024-01-01 10:23:00,100.02276686718457,100.03194689360136,100.01693542838876,100.02252032552697,7405
2024-01-01 10:24:00,100.04403716241544,100.0462430458694,100.03972996705926,100.0401929640356,12985
2024-01-01 10:25:00,100.03530153687291,100.04402454524364,100.02595666649377,100.03834266941013,7213
2024-01-01 10:26:00,100.01604913289724,100.01720737325529,100.01387209145994,100.01423355475852,6008
2024-01-01 10:27:00,100.03430270496388,100.03758287875507,100.02779118392004,100.03274715500817,6654
2024-01-01 10:28:00,100.01711423416124,100.03212063799242,100.01345493811195,100.02656248062172,7963
2024-01-01 10:29:00,100.03960200330323,100.04762133363957,100.02331352938177,100.02952562775093,8378
2024-01-01 10:30:00,100.05347199972785,100.05686890659291,100.04463205313101,100.04701877742323,29528
2024-01-01 10:31:00,100.02849511409237,100.038236221583,100.02551199562245,100.03048109067309,16943
2024-01-01 10:32:00,100.03075700952843,100.04379433822511,100.0188691603788,100.03626835823071,16692
2024-01-01 10:33:00,100.01771288543992,100.02559148769178,100.01247396781449,100.0159750773709,17937
2024-01-01 10:34:00,100.0523316993555,100.05242565191205,100.04079660156842,100.05189821085844,6068
2024-01-01 10:35:00,100.02333792490471,100.02995255570639,100.0185283941944,100.02155958016189,5427
2024-01-01 10:36:00,100.0491960277811,100.05195440347133,100.04722352101746,100.04823814080012,5749
2024-01-01 10:37:00,100.04433422937225,100.0536654590465,100.04152929244734,100.04180302442572,19488
2024-01-01 10:38:00,100.0642939045252,100.0680953267183,100.05495244668818,100.05705737602824,7606
2024-01-01 10:39:00,100.02766923903307,100.0363157433633,100.0243785150881,100.02482872300743,5348
2024-01-01 10:40:00,100.0165443719683,100.02924804908089,100.01635933149792,100.02179264946284,8061
2024-01-01 10:41:00,100.06463225867769,100.06463465226803,100.05361420226212,100.05781944441412,8875
2024-01-01 10:42:00,100.0694399037761,100.0696106232428,100.05282238901393,100.06123683095866,11436
2024-01-01 10:43:00,100.0726592935034,100.07522416472325,100.0494632386523,100.05689900983084,11336
2024-01-01 10:44:00,100.04177922875688,100.04961430692227,100.03818757104091,100.04739669892308,6609
2024-01-01 10:45:00,100.0462449212916,100.04660616696279,100.04452452308927,100.04503051122585,14089
2024-01-01 10:46:00,100.0500499043392,100.06327120956483,100.04054574526387,100.06046039785515,7264
2024-01-01 10:47:00,100.04005466543026,100.0471649579161,100.03558459665211,100.03728891964836,9248
2024-01-01 10:48:00,100.05936207080178,100.06317823200733,100.05756254311586,100.06210307229262,14097
2024-01-01 10:49:00,100.06118476524894,100.06655159816117,100.05032900028264,100.05156753627482,7254
2024-01-01 10:50:00,100.05750316575876,100.06572410320211,100.05730363228616,100.06137624060885,7522
2024-01-01 10:51:00,100.06734873733781,100.0798433298646,100.06163478386283,100.07579465252765,13442
2024-01-01 10:52:00,100.04671463312874,100.05532709140915,100.04288028550316,100.04907095183226,6512
2024-01-01 10:53:00,100.04201773179052,100.05331611005738,100.03309301194456,100.0518951706466,8249
2024-01-01 10:54:00,100.05940084969384,100.06723980724283,100.05103046792944,100.05564535242131,13203
2024-01-01 10:55:00,100.02662390064866,100.04017730627473,100.02615436824036,100.03694931587994,27928
2024-01-01 10:56:00,100.05711216878349,100.06063199216746,100.05546900563115,100.05696988087757,13535
2024-01-01 10:57:00,100.04320538593035,100.05804372978857,100.03330873745537,100.05359444502963,12665
2024-01-01 10:58:00,100.05286645593684,100.05657177777212,100.05218039742162,100.05446794495953,13039
2024-01-01 10:59:00,100.07047978952234,100.0710828322604,100.0594458489892,100.06226289874331,5847
2024-01-01 11:00:00,100.05258136387894,100.05589289836219,100.04996356345488,100.05077812442177,10595
2024-01-01 11:01:00,100.07258410126573,100.07963239981164,100.06941515803685,100.07690156929056,9852
2024-01-01 11:02:00,100.05584405356028,100.0630723860618,100.05378324783504,100.05600007100497,11744
2024-01-01 11:03:00,100.06481416426763,100.06842914894075,100.06202026313252,100.0647240799074,10599
2024-01-01 11:04:00,100.06095656474318,100.06714525527192,100.05540976021842,100.05859341301397,12090
2024-01-01 11:05:00,100.05847595993733,100.0709014114505,100.0576068423111,100.06531025175373,8557
2024-01-01 11:06:00,100.07306717594231,100.07717678335439,100.0585658984344,100.07010433957308,10297
2024-01-01 11:07:00,100.03920151802556,100.06112730475051,100.03548301844104,100.05272347618357,5412
2024-01-01 11:08:00,100.05980218554929,100.0629628393199,100.05821147238598,100.06295160831111,8521
2024-01-01 11:09:00,100.06080210519147,100.06733348532744,100.0605436154946,100.06324347440373,20045
2024-01-01 11:10:00,100.0554181997567,100.05603329312433,100.04881479345455,100.05225156562635,11728
2024-01-01 11:11:00,100.06210296781857,100.06485563765958,100.05649863453758,100.06198981355519,9895
2024-01-01 11:12:00,100.0550543053885,100.06516577120756,100.04319987852196,100.06208212065778,25807
2024-01-01 11:13:00,100.07074972128945,100.07784060725488,100.06809442543755,100.07567468691853,5064
2024-01-01 11:14:00,100.06569916097186,100.07371780834701,100.06061419224253,100.06470576092413,5742
2024-01-01 11:15:00,100.06942686101551,100.0770418423373,100.06795638947357,100.06982219772483,23545
2024-01-01 11:16:00,100.07460169548987,100.07759377043992,100.07049750069562,100.07749731603805,10232
2024-01-01 11:17:00,100.06415600849562,100.06667172013775,100.06195222472343,100.06656017744318,8857
2024-01-01 11:18:00,100.08110050992546,100.08281828281066,100.07308795376268,100.07761966993966,5490
2024-01-01 11:19:00,100.06677420083247,100.07873879063924,100.0657210236064,100.06936266369682,12508
2024-01-01 11:20:00,100.07501219665323,100.07597522305376,100.07100609485417,100.07545265287338,13128
2024-01-01 11:21:00,100.07565571089523,100.07864657164691,100.06252501135907,100.06480602795483,5785
2024-01-01 11:22:00,100.0445106551038,100.0565067329663,100.04250040860244,100.05162906828822,9322
2024-01-01 11:23:00,100.07427975824386,100.08737866021931,100.07055382383439,100.08353897190173,8455
2024-01-01 11:24:00,100.09214098767073,100.09477294199628,100.08080674492246,100.08822303934674,11365
2024-01-01 11:25:00,100.07929305250572,100.0830433719751,100.06626516872727,100.08268626781219,5714
2024-01-01 11:26:00,100.08486332970706,100.08699876047112,100.08430799234108,100.08645451734577,18700
2024-01-01 11:27:00,100.08362585869351,100.09269651175873,100.07494718900877,100.08753164058416,15807
2024-01-01 11:28:00,100.07608573295404,100.08393461642976,100.0638767900274,100.07738473365788,8339
2024-01-01 11:29:00,100.09282195152458,100.10423814469766,100.08248863829512,100.0848292609641,8974
2024-01-01 11:30:00,100.07989284889923,100.08096001238468,100.07215034039702,100.07588220660614,9340
2024-01-01 11:31:00,100.08726212603088,100.0896047823154,100.08277442417346,100.08295100847144,6776
2024-01-01 11:32:00,100.08448778706288,100.09233026922088,100.08047236415929,100.09156892234185,8011
2024-01-01 11:33:00,100.08847039576197,100.1003871856318,100.08386013052609,100.09422616444473,8735
2024-01-01 11:34:00,100.06663573508227,100.0830179917506,100.05870733921677,100.0808311283797,22399
2024-01-01 11:35:00,100.08256562129151,100.08943176705621,100.07778593099061,100.08661252539692,16052
2024-01-01 11:36:00,100.09454956241179,100.10617666318248,100.08004812604297,100.08976604647985,15957
2024-01-01 11:37:00,100.09719610299558,100.09838266416656,100.09433410374105,100.09461137041684,12031
2024-01-01 11:38:00,100.07206129346149,100.07830865478753,100.07062169535526,100.07316885977625,5719
2024-01-01 11:39:00,100.07371629849882,100.07578803883075,100.07238034067055,100.07382779991741,9794
2024-01-01 11:40:00,100.08687658196277,100.09046261099404,100.08544117094719,100.09032100967565,16245
2024-01-01 11:41:00,100.07856175220925,100.08066855348079,100.07232852313486,100.07753795779725,5330
2024-01-01 11:42:00,100.09363294853357,100.09870941040482,100.08938350618155,100.08980355713616,13747
2024-01-01 11:43:00,100.08154549176011,100.09274110518037,100.07759925878568,100.08962492569717,31940
2024-01-01 11:44:00,100.08847536749833,100.09666097644835,100.08476758444833,100.08697712905915,17004
2024-01-01 11:45:00,100.1140275247717,100.11489159153116,100.10851529932202,100.10936535041692,20279
2024-01-01 11:46:00,100.0879866916482,100.09570751520218,100.08654828142981,100.09006219309302,11153
2024-01-01 11:47:00,100.10145551660588,100.10178852174099,100.08957636384683,100.09795201354528,16224
2024-01-01 11:48:00,100.11385481911856,100.1249767396616,100.09959295714737,100.0997815468962,6984
2024-01-01 11:49:00,100.0810753431147,100.08328157339952,100.07729170810043,100.08159705707963,14887
2024-01-01 11:50:00,100.11342329556507,100.11568466745331,100.10119921299463,100.11145676031505,13870
2024-01-01 11:51:00,100.08716448936687,100.0992329562544,100.0806314040204,100.09085477478517,11559
2024-01-01 11:52:00,100.10744054879069,100.10841052275353,100.10076844448541,100.10653429297768,19309
2024-01-01 11:53:00,100.08575098520448,100.08779341189522,100.08191618600198,100.08344962707957,7638
2024-01-01 11:54:00,100.0902513962639,100.09455783677582,100.08812896928471,100.08927718456255,9107
2024-01-01 11:55:00,100.10753594795227,100.11441656015344,100.10094456649212,100.11263442455082,10488
2024-01-01 11:56:00,100.10004725905904,100.10767318624235,100.0965208781976,100.09901545020242,5976
2024-01-01 11:57:00,100.09822576549031,100.09919971359673,100.08954248490866,100.09091478579673,11201
2024-01-01 11:58:00,100.09779051305146,100.09931705881905,100.09543040860312,100.0955473342289,4233
2024-01-01 11:59:00,100.12004215236271,100.12153815119316,100.11009624247615,100.11523221641735,16878
2024-01-01 12:00:00,100.08964461927013,100.09394766352186,100.08360574515801,100.09082967912019,5117
2024-01-01 12:01:00,100.12408890606622,100.1245056328211,100.1121650906133,100.1203394048691,3853
2024-01-01 12:02:00,100.09265517336144,100.09432207363947,100.08675001073064,100.09125883417035,3294
2024-01-01 12:03:00,100.10994405328913,100.11635610387907,100.10959088339087,100.11469860693757,4446
2024-01-01 12:04:00,100.10161183958729,100.1020136512171,100.0992755866242,100.10001923456329,7053
2024-01-01 12:05:00,100.1079251306792,100.11308622870799,100.10552207460296,100.1128836139964,6575
2024-01-01 12:06:00,100.09921723191881,100.1061875034885,100.0916129757585,100.10238163329323,3513
2024-01-01 12:07:00,100.1125087198808,100.11311193505144,100.11105403975088,100.11156207834433,3275
2024-01-01 12:08:00,100.11086229253839,100.112611719284,100.10865591666159,100.10937607117148,6944
2024-01-01 12:09:00,100.09825960952925,100.10510980908008,100.09816901714112,100.10420577185464,3484
2024-01-01 12:10:00,100.12409849014841,100.12767181073262,100.10991844072899,100.1188285612925,5152
2024-01-01 12:11:00,100.10853820221602,100.11033775768385,100.10383375530984,100.10567817082452,5319
2024-01-01 12:12:00,100.11197389889645,100.12565333463986,100.11182636090335,100.1154975410745,5844
2024-01-01 12:13:00,100.09923454615317,100.1114858639389,100.09191736788186,100.10692247013542,7679
2024-01-01 12:14:00,100.10036999816717,100.10248780273197,100.0996349439991,100.10109452106258,2659
2024-01-01 12:15:00,100.11967814098912,100.12384530287478,100.1139928466889,100.12190785955843,1922
2024-01-01 12:16:00,100.13444819574495,100.13568405380617,100.12932609317517,100.13388249345968,3764
2024-01-01 12:17:00,100.11920966718269,100.12268144703286,100.11818320457455,100.12102525048847,12307
2024-01-01 12:18:00,100.11209839779052,100.12353188260035,100.10467622759832,100.12213568209424,13742
2024-01-01 12:19:00,100.11825633617207,100.12874894637052,100.11487463759325,100.12019807086357,12491
2024-01-01 12:20:00,100.12131105378585,100.12802500670385,100.120554558587,100.12283914934119,4540
2024-01-01 12:21:00,100.12851177245281,100.13167468645102,100.12406004117449,100.12534346732895,2051
2024-01-01 12:22:00,100.10942137156044,100.11912672786382,100.10447559897048,100.1129123699335,1549
2024-01-01 12:23:00,100.14373310681498,100.15507849317974,100.13327068285501,100.13533973344812,3678
2024-01-01 12:24:00,100.11551113603953,100.1299546995235,100.1149479526304,100.12506933879278,4528
2024-01-01 12:25:00,100.137777490848,100.13899082315513,100.13098824468817,100.13122165335898,9580
2024-01-01 12:26:00,100.1271041372397,100.14112719158754,100.12070237713552,100.1282257320941,7716
2024-01-01 12:27:00,100.1333420481125,100.13605833293737,100.12133683777661,100.12904412375077,5602
2024-01-01 12:28:00,100.13508399716116,100.14412194540706,100.13040456538086,100.13468498974086,3204
2024-01-01 12:29:00,100.14128142087809,100.14472969840259,100.13502730060212,100.13558364319796,3092
2024-01-01 12:30:00,100.12947667351952,100.13167954552365,100.1261054319774,100.13141348334229,5677
2024-01-01 12:31:00,100.12651161423142,100.13327313412879,100.11892987690243,100.1320047163573,7084
2024-01-01 12:32:00,100.14324190371968,100.14981564802123,100.13254693079675,100.13613938228333,6082
2024-01-01 12:33:00,100.14517778301541,100.14642013738471,100.14372321600744,100.14574518624482,2980
2024-01-01 12:34:00,100.124537622928,100.12812581861606,100.12009711789997,100.12342983055989,6922
2024-01-01 12:35:00,100.13863809618405,100.14415688899706,100.12909549244216,100.13246433661384,6186
2024-01-01 12:36:00,100.13695998419259,100.14341773863656,100.13232141273116,100.14211976040306,2927
2024-01-01 12:37:00,100.14163060176807,100.14549998763529,100.13768915331734,100.13865314727987,3377
2024-01-01 12:38:00,100.13813513099367,100.1452898111608,100.13083932602274,100.14108460477598,7054
2024-01-01 12:39:00,100.139142996307,100.14267577484088,100.13810621246353,100.13980384308522,4446
2024-01-01 12:40:00,100.13741631150899,100.1399031591747,100.13640768346933,100.13705491668206,11067
2024-01-01 12:41:00,100.14440598377979,100.15547984189433,100.14319340153216,100.15190709308702,6423
2024-01-01 12:42:00,100.12207512858959,100.12751458599422,100.11050583111155,100.1259693138037,3920
2024-01-01 12:43:00,100.14840647694393,100.1490761863587,100.1415481615957,100.14165111248187,4974
2024-01-01 12:44:00,100.14563150699234,100.14868997260085,100.13969159139616,100.14120055104942,5160
2024-01-01 12:45:00,100.13182313884059,100.13462071736393,100.12926067188619,100.13213633672723,3473
2024-01-01 12:46:00,100.14758467233301,100.14795410701363,100.14059587029602,100.14636905504045,3168
2024-01-01 12:47:00,100.15293838228249,100.1666089671456,100.14853534998358,100.15440959481067,7100
2024-01-01 12:48:00,100.14768815226309,100.14919436466354,100.13708429725327,100.14090523533395,7629
2024-01-01 12:49:00,100.14671468477198,100.15077239017221,100.13685206090675,100.14771644766095,6762
2024-01-01 12:50:00,100.13668916495915,100.140851112184,100.12861778779396,100.13552995449848,10666
2024-01-01 12:51:00,100.15242891121444,100.15488774427773,100.13997703046958,100.14669876049373,3813
2024-01-01 12:52:00,100.14243127444857,100.15720459911054,100.13815813789581,100.1463181318728,11548
2024-01-01 12:53:00,100.15724738303017,100.1592436662599,100.14613762522863,100.14945343710768,3186
2024-01-01 12:54:00,100.15184890945895,100.16403556918071,100.1489375741464,100.15950121650766,3013
2024-01-01 12:55:00,100.15812950445051,100.16000914567788,100.14767141580509,100.14998129379495,2073
2024-01-01 12:56:00,100.14145824791835,100.1446275485445,100.13792791316908,100.14332162583811,4000
2024-01-01 12:57:00,100.15608142681035,100.16125364691952,100.1512851599281,100.15729492054948,3886
2024-01-01 12:58:00,100.1458220306969,100.15813159580188,100.1453318753405,100.15527208155282,6503
2024-01-01 12:59:00,100.1634859095994,100.16896544145706,100.16308055589437,100.1657598831863,5648
2024-01-01 13:00:00,100.16614145027006,100.17963483139746,100.16382013155388,100.17134048292519,5507
2024-01-01 13:01:00,100.14383192855529,100.15179312475662,100.14099195585767,100.14687016028215,8217
2024-01-01 13:02:00,100.16051498779595,100.16515490421835,100.15463385926216,100.1612015426249,8304
2024-01-01 13:03:00,100.15791161442965,100.16184799589527,100.14670079647973,100.15312265635728,4114
2024-01-01 13:04:00,100.16864711639566,100.17094499383721,100.16750896293964,100.16760909963865,6123
2024-01-01 13:05:00,100.17207233023264,100.18216120929851,100.16519382508618,100.17053394696563,6801
2024-01-01 13:06:00,100.16969567572269,100.1753928141763,100.16944096432738,100.17517327266692,20478
2024-01-01 13:07:00,100.15880273132882,100.16609281361283,100.15767185489041,100.16320650177683,11004
2024-01-01 13:08:00,100.17503510777203,100.182289672415,100.16580773541075,100.16604148268027,13924
2024-01-01 13:09:00,100.1669085572814,100.17470936588818,100.16290984284085,100.17058456245522,4726
2024-01-01 13:10:00,100.17063139411032,100.17663548910949,100.154913903884,100.16235035285003,18168
2024-01-01 13:11:00,100.19379687082846,100.20138249474046,100.18332468319488,100.19501217682287,19165
2024-01-01 13:12:00,100.14600018947554,100.15876289023565,100.1453328490235,100.14598874979482,3681
2024-01-01 13:13:00,100.1885934212271,100.19060497134086,100.18108658989678,100.18324159542594,7028
2024-01-01 13:14:00,100.1930320458933,100.2080005789066,100.18329289545959,100.1866725837836,12813
2024-01-01 13:15:00,100.16656442596528,100.17127492824409,100.15995168365112,100.16711848876668,13801
2024-01-01 13:16:00,100.17261146939752,100.17700742941379,100.16831427846354,100.17455268466513,7123
2024-01-01 13:17:00,100.16963462370921,100.1768385814208,100.16255045329852,100.16991422595183,8583
2024-01-01 13:18:00,100.17514364696336,100.17712678665947,100.16533464060086,100.17345385932221,7417
2024-01-01 13:19:00,100.19350013340271,100.19766584101936,100.17928911263441,100.18904361496836,10567
2024-01-01 13:20:00,100.14759210778823,100.15292192638688,100.14710905119827,100.14757095849326,18195
2024-01-01 13:21:00,100.20570547494465,100.2057946362173,100.20061256100036,100.20261104345454,6800
2024-01-01 13:22:00,100.16042145697033,100.16060929126387,100.13767063858538,100.15222965830897,16493
2024-01-01 13:23:00,100.18629508682167,100.19230844436053,100.17716533249501,100.18438853876034,6764
2024-01-01 13:24:00,100.17443934452591,100.17938941309542,100.16900639971034,100.17288108024589,6545
2024-01-01 13:25:00,100.1826527023345,100.19437274295967,100.17255670607094,100.19024725645994,15057
2024-01-01 13:26:00,100.14756093387804,100.16094689092796,100.14304754316454,100.16071458456219,15856
2024-01-01 13:27:00,100.19551567364935,100.19590510228426,100.19195563264064,100.1935737950032,15306
2024-01-01 13:28:00,100.19605739241295,100.20425197688698,100.1959507305048,100.19653151356935,5179
2024-01-01 13:29:00,100.16056960092939,100.16506879014366,100.15215628635615,100.16314351430397,7921
2024-01-01 13:30:00,100.19386258544654,100.2074004139149,100.18190373841581,100.1926449344256,15090
2024-01-01 13:31:00,100.17266293791145,100.17427816649679,100.16972872451383,100.17296495655744,10209
2024-01-01 13:32:00,100.19889420257672,100.20614428435756,100.18325536852201,100.19325530132356,5845
2024-01-01 13:33:00,100.18365839456305,100.18848824918611,100.1727369029054,100.18322784022176,12575
2024-01-01 13:34:00,100.17710770622199,100.18490317000597,100.17049830126119,100.18084232264734,6994
2024-01-01 13:35:00,100.19829067379783,100.20160736541538,100.19310454989916,100.19333984260304,24528
2024-01-01 13:36:00,100.20087815517952,100.20883955751447,100.19996194562724,100.20196381055426,21650
2024-01-01 13:37:00,100.18141505574405,100.18243246576131,100.16982911736092,100.1787823723257,13526
2024-01-01 13:38:00,100.19737251406752,100.20681357902394,100.19360656950359,100.19975956759849,19748
2024-01-01 13:39:00,100.17018928351341,100.17522175597715,100.1687118794439,100.1734384179409,10329
2024-01-01 13:40:00,100.18771791284226,100.19890276822757,100.18625787977452,100.18729707169133,14662
2024-01-01 13:41:00,100.19759967468214,100.20424646997681,100.19554257126985,100.19753553146442,20935
2024-01-01 13:42:00,100.20955211185942,100.21097466338112,100.20196634569109,100.2071529766826,11306
2024-01-01 13:43:00,100.19365775622141,100.20761827180051,100.1897349212584,100.19500098498796,8802
2024-01-01 13:44:00,100.18394750898808,100.19463398437178,100.17790589255834,100.19312930790693,4264
2024-01-01 13:45:00,100.19480642898742,100.20018388416852,100.1935825058894,100.19697029840536,9592
2024-01-01 13:46:00,100.18906761130587,100.19267080746266,100.18203773493538,100.18509851897015,15093
2024-01-01 13:47:00,100.20778083506882,100.20965453411645,100.20328646601443,100.20926771546503,16045
2024-01-01 13:48:00,100.20238381525637,100.20806204939274,100.18761469782936,100.20361573226894,12868
2024-01-01 13:49:00,100.19950318441512,100.21223345709484,100.19195578035117,100.19457130188559,7628
2024-01-01 13:50:00,100.19489947026075,100.20702085983424,100.19056661748863,100.19845933639705,3721
2024-01-01 13:51:00,100.1971882495384,100.20751487027667,100.19544318819526,100.20490226562961,7806
2024-01-01 13:52:00,100.19226400470504,100.20032268023499,100.17583538613663,100.19306716030266,8588
2024-01-01 13:53:00,100.19781046111208,100.2022620879512,100.19433463102399,100.20023133086833,8551
2024-01-01 13:54:00,100.21459693282092,100.22416307824778,100.200917132024,100.2194281644197,13624
2024-01-01 13:55:00,100.18711378891277,100.19024741893159,100.18426994043607,100.18799068119226,26988
2024-01-01 13:56:00,100.20413251226358,100.21003847996073,100.19852555283948,100.20167498402735,10637
2024-01-01 13:57:00,100.1935504444778,100.19396099944859,100.19181086408719,100.19359688728564,8972
2024-01-01 13:58:00,100.21233009307868,100.21652016335136,100.20189199471785,100.21079518771525,8784
2024-01-01 13:59:00,100.2047576090944,100.20526108845849,100.18654275762022,100.19569057060183,10641
2024-01-01 14:00:00,100.19792384966485,100.20436981308637,100.19504716282464,100.19963824397263,6609
2024-01-01 14:01:00,100.2193621065828,100.22523617687074,100.21670444493108,100.21797036340958,10619
2024-01-01 14:02:00,100.210745477142,100.22268644867876,100.20359914274364,100.213291543955,12528
2024-01-01 14:03:00,100.19228728207358,100.1981580559524,100.18816393895013,100.19651908067301,11105
2024-01-01 14:04:00,100.18772721530804,100.19086005369205,100.17996044181277,100.19065175357514,12570
2024-01-01 14:05:00,100.22049053189478,100.22296386804439,100.2202915346242,100.22288432475239,12421
2024-01-01 14:06:00,100.19633075038148,100.19723323066187,100.19119645112194,100.19453337139375,4123
2024-01-01 14:07:00,100.2329191794218,100.23597137852084,100.21937314573191,100.2211738004883,13749
2024-01-01 14:08:00,100.1802323820417,100.1839896364183,100.17814508688488,100.18381259922307,7149
2024-01-01 14:09:00,100.22601373756683,100.22993715550562,100.22560801840758,100.22809686409491,5781
2024-01-01 14:10:00,100.19006344351601,100.19241700530486,100.18916986789434,100.19037905858157,5756
2024-01-01 14:11:00,100.22865580523401,100.2317133842442,100.22580773673812,100.22667681099047,12420
2024-01-01 14:12:00,100.20925972008715,100.21319743670878,100.20296219138625,100.20794196602738,8946
2024-01-01 14:13:00,100.21263788081792,100.2158705232153,100.20253626462235,100.20621740184818,4312
2024-01-01 14:14:00,100.20297778983385,100.21934360573157,100.19806227409813,100.21510975018653,12700
2024-01-01 14:15:00,100.2105135543105,100.22254319907277,100.2054606012947,100.22244820366147,4868
2024-01-01 14:16:00,100.21135940869301,100.21644507358734,100.21008753660789,100.21383879955306,10724
2024-01-01 14:17:00,100.22916329043272,100.23225532651145,100.21999260387447,100.223676789495,11266
2024-01-01 14:18:00,100.22743124425115,100.2388967540328,100.2266909571817,100.23525948440918,15570
2024-01-01 14:19:00,100.1807393376018,100.19896841950391,100.1775235855512,100.19577749930028,24371
2024-01-01 14:20:00,100.2468524242447,100.24791605485065,100.24268893422996,100.2439965272136,5054
