,Open,High,Low,Close,Volume
2022-04-07,97.36973431615775,98.16836460335283,96.71083538802381,97.42202031887307,746275
2022-04-08,97.5379265335274,97.71550701575828,96.7104953833382,97.57994521523699,775926
2022-04-09,97.58172074294613,97.6205828510064,97.12047017844128,97.60989920383219,224591
2022-04-10,97.38555784631517,97.8936087369925,97.47734382613608,97.52000289741859,692054
2022-04-11,96.54784959201893,97.85183491680382,96.23558192584689,96.63971478666735,630799
2022-04-12,96.55637530888345,97.09881208373918,96.24156718228038,96.65678938555865,739104
2022-04-13,96.43604963105882,96.88125133611545,96.25157233493636,96.51282938756924,600981
2022-04-14,96.13561952449373,96.27975179179151,95.92988890278806,96.13908801323241,873720
2022-04-15,96.10926389092702,96.11933777628582,95.38504312120016,96.08584241767338,366909
2022-04-16,96.47031515563603,96.57323471520667,95.99004006008654,96.31526510635462,251426
2022-04-17,97.18591991315996,98.06702824567712,96.53421516635395,97.28575531723385,386073
2022-04-18,97.2988737237714,97.46496782259689,96.67446767506227,97.20044148392374,259892
2022-04-19,97.53521505513655,97.95374627937001,97.0575836259019,97.5566139395591,211576
2022-04-20,97.54184187098474,98.1739329535346,97.3548026059738,97.54678824194998,522739
2022-04-21,96.68228184379109,96.76157886065775,96.48969979144859,96.61479989457443,695376
2022-04-22,96.51666801496756,97.3072311194355,95.63110647223182,96.6289402171238,177525
2022-04-23,96.7246935569867,96.91966757358506,95.1314933043656,96.68645258236829,113780
2022-04-24,97.96211611970621,97.96329164003365,97.64210936931681,97.9454708988849,368733
2022-04-25,97.72593280316913,98.48425358472106,97.58508936740812,97.67668767676831,980096
2022-04-26,98.08377547259987,98.63722828543767,97.78760578396881,98.05485860820909,544709
2022-04-27,98.31042999762153,98.43219577202946,97.62107227069352,98.06489998363044,204188
2022-04-28,97.5441842266695,98.01308444360183,97.44762441231605,97.60795822509463,717614
2022-04-29,98.15366719712594,98.3070514912416,97.30916121466996,98.20676689262612,927385
2022-04-30,98.547816616601,99.18444934395784,98.49509528964778,98.61013066924347,690073
2022-05-01,98.87749619112297,99.44095481252819,98.6841723584933,98.93304390303899,643597
2022-05-02,98.24200872318494,98.33658736083957,97.97278530988837,98.30574743591559,678483
2022-05-03,99.35344350476838,99.44895010182292,99.02374854635039,99.23454185165762,125901
2022-05-04,98.70306400533443,98.90756638416701,98.14154333030064,98.56101358053544,778936
2022-05-05,98.82476475833461,98.97006016534817,98.5732127944361,98.88183938770956,524724
2022-05-06,99.9212289035781,100.18797838043018,99.7253135839155,100.00446446088851,567927
2022-05-07,99.5837351142358,99.9503886689215,98.9865164421113,99.53659355859715,649752
2022-05-08,99.22561964964163,99.32391389559291,99.06109133875961,99.28084195406973,378404
2022-05-09,99.22135807866307,99.69413440288032,98.76859664513147,99.15806489688752,749285
2022-05-10,99.15401663218852,100.5943995718507,98.90483789702745,99.13372433010339,397584
2022-05-11,98.23421546334458,98.60406977692314,97.54854365817054,98.3857898748443,457226
2022-05-12,98.60221914265429,98.89943604306438,98.44467061310677,98.44746862252128,992015
2022-05-13,98.12330179324177,99.12518024370313,97.60934319813595,97.94371402593221,680971
2022-05-14,98.14662863247533,98.71277285387873,97.6620570634541,98.20790750152376,486350
2022-05-15,97.73682248868724,98.08516977518345,97.58204279344365,97.77559264468084,272502
2022-05-16,98.40654364653606,99.40670484231943,98.03018822868069,98.37795710746357,607994
2022-05-17,98.24717340056814,98.22412457540715,97.78917666619787,98.21372772156944,780465
2022-05-18,98.14594865100787,98.44409569435516,97.9331107499085,98.08009422374059,702772
2022-05-19,98.71527054657602,98.6056983132518,98.47845046677035,98.51425009269938,874107
2022-05-20,97.90852047200697,98.61365340433048,97.16727832141598,97.92621519475638,954741
2022-05-21,97.98751269787857,98.39032451189469,97.88882782192911,98.06734242233242,932359
2022-05-22,98.61037913694615,99.14790706307274,98.3031194779877,98.7483110597476,306486
2022-05-23,97.69887369874677,98.01333846383197,97.48436419468767,97.77196670274095,929378
2022-05-24,98.0883681949937,98.56834519641045,97.84134803159048,98.09168089228109,549777
2022-05-25,98.42847533603106,98.31035470767667,98.2241327060888,98.24901954967928,241449
2022-05-26,98.61556711593829,99.47966747507668,98.66379666652782,98.6673282458419,677880
2022-05-27,98.09862894584072,98.23778978723485,97.74608958094011,98.07625015067683,238419
2022-05-28,97.54177681480138,97.6695958554718,97.19400489430738,97.54341910440866,395920
2022-05-29,97.95062647483587,97.97769278194885,97.62130067529638,97.83178714749107,680086
2022-05-30,98.06036998696901,98.58927214872998,97.56166732038525,97.80767674438165,235370
2022-05-31,98.10723355253653,98.60187531840214,97.89730300849477,98.16032042982856,956636
2022-06-01,98.2119978505992,98.29986039335742,97.1842703349154,98.26094179485102,972639
2022-06-02,98.05274278204266,98.03856665113106,97.3997503384589,97.94832669433575,986788
2022-06-03,98.16003995215284,99.68840458711264,97.85243207518602,98.09185080319021,548377
2022-06-04,98.45045503268713,98.41516075429637,97.83439641809197,98.26578430011352,947084
2022-06-05,97.99439866990691,98.31190137642191,97.58926639541733,97.93600585137432,591830
2022-06-06,98.66036115814197,98.90946916532344,98.5002840472611,98.69629036722067,343767
2022-06-07,99.21966957101978,99.73482694254892,98.63063589592724,99.16060408795055,645210
2022-06-08,98.70321995768148,98.64898480489207,98.28384662483484,98.59234959962319,527244
2022-06-09,99.03007188233381,99.66716265337276,98.60623900261383,98.94802366421408,604677
2022-06-10,98.53880749248512,98.947694556662,97.80510223377412,98.48808008937439,513532
2022-06-11,99.0156871204785,99.24309169428908,98.30304765882639,98.90901965151959,963428
2022-06-12,99.63264426034183,100.45236358940605,99.38508943568034,99.51571470129727,510184
2022-06-13,99.07098670149914,99.4727948352527,98.74813223277228,98.93277080239538,916698
2022-06-14,99.70672711605049,99.86551707512089,99.5701618936204,99.64185612729152,618895
2022-06-15,99.85893204300204,100.51615203190129,98.98752623458456,99.87564385103373,326817
2022-06-16,100.32874255994828,100.34799894656865,100.10974478556462,100.31407119130495,517216
2022-06-17,101.41051583955672,101.716251780467,100.77517918881486,101.2898649429059,102866
2022-06-18,101.11287457807971,101.43693455382568,100.51823300225666,101.19456814517844,212669
2022-06-19,100.88196465416095,101.2682756507691,100.08391773016471,100.84509732327366,892330
2022-06-20,100.18840348750213,100.5495122848936,99.6713931812399,100.22773736873486,380539
2022-06-21,100.0501039688196,100.5622098953167,99.73259778967973,100.04722948652612,794379
2022-06-22,100.16392107835377,100.20346355814631,99.26921203713479,100.03607589209304,366150
2022-06-23,100.25315904657732,100.43587337139634,99.96614840824918,100.23404913977534,789753
2022-06-24,100.40443545452995,100.87735308938902,99.54611282091787,100.39979179971434,897388
2022-06-25,100.70479507040832,101.05258021730305,100.28251846453199,100.84078068450631,543258
2022-06-26,100.94930424732196,101.90594135034081,100.25677308071577,100.87467889071924,589415
2022-06-27,101.49339160768598,101.96260964669901,101.35089410060353,101.42884318957186,457820
2022-06-28,101.84023750555741,101.63602176156324,101.34976838498156,101.62391203322686,746012
2022-06-29,102.98061605330034,103.71750415450335,102.93138476386925,103.01139387679564,687189
2022-06-30,103.3735398437185,103.39144550657497,103.10073344286835,103.35162481095212,993659
2022-07-01,102.87538166138903,103.07662919114281,102.29174388506672,102.85044329301795,824857
2022-07-02,102.5001396322377,102.8735910683348,101.6181446893149,102.34239430426136,588029
2022-07-03,102.60149821891824,102.82518132076075,102.4311434492624,102.61102777215693,741480
2022-07-04,102.35459579234501,102.42026577227026,101.66366979672696,102.32669363976798,272646
2022-07-05,102.97188079805966,103.40395614492793,102.70435856652637,102.911091147088,393561
2022-07-06,103.19376813196438,103.76880024543111,103.0449669663573,103.17510721964874,450164
2022-07-07,103.12144666213922,104.46087184460359,102.68421056048898,103.16609002359428,445783
2022-07-08,102.78949942412389,103.05990701144084,102.29151496738653,102.77009042483405,558222
2022-07-09,102.14742724775107,102.20296223105618,101.86817013199015,102.04006407276509,194881
2022-07-10,101.74155232706443,101.94139600779421,101.81987768122032,101.84420385700554,342934
2022-07-11,102.11309748185595,102.2763836608466,102.08340201673546,102.09980051444126,232659
2022-07-12,102.36423256528641,102.60348656851117,102.0549969794303,102.43424464678033,745976
2022-07-13,101.9582771805908,101.98647322276783,101.72357216059544,101.83877251769832,601323
2022-07-14,101.8004415504195,102.0369907290327,101.49064366876374,101.95276024089789,739872
2022-07-15,102.11692400630912,102.83161495884026,101.72771698547388,102.17281619103628,810070
2022-07-16,101.79600592071613,102.2615560158495,101.2406600658478,101.75828473320968,972999
2022-07-17,102.01909694937986,102.43248382702095,100.93945061533738,101.86254454645642,847108
2022-07-18,101.71247113984609,102.37760369962332,101.25429073585718,101.71904616595339,962318
2022-07-19,101.31943832464273,101.43399254080758,100.626693649767,101.37495827731205,841184
2022-07-20,101.76936492470422,102.64217666726445,101.25623725055671,101.58124921776016,915864
2022-07-21,101.74423735117662,102.19294973476546,101.84731975632306,101.88903874121824,279689
2022-07-22,102.23808102741785,103.10645889636041,101.73313901323058,102.45796162307985,434517
2022-07-23,103.05626135437662,103.02369394052072,102.55133000280863,103.01225990937128,265289
2022-07-24,102.30061706323146,102.85047360181417,101.84884379962597,102.35082248566671,383028
2022-07-25,101.60718394427003,101.96169468659721,101.60567356128364,101.70930722598311,367598
2022-07-26,102.26505776459136,102.6145321331137,102.1595499513433,102.19422211986142,699248
2022-07-27,102.50289242696861,102.75187913969218,102.11764357892287,102.47851235559149,202421
2022-07-28,102.80702559594481,102.98289950860332,102.77502302294879,102.86343345901848,338245
2022-07-29,104.68916602475272,105.00060867052716,104.54385642232619,104.81719646461981,667906
2022-07-30,105.2172847130684,105.3259180547623,104.99421142507735,105.13003898024039,147111
2022-07-31,105.79023917840053,106.1864241528539,104.8884930154554,105.72521906060466,532829
2022-08-01,105.9196996162473,106.73730504735995,105.25938667673006,105.92961720262524,316750
2022-08-02,106.66737378815688,106.64387032315778,105.83291947008831,106.48271008855211,220592
2022-08-03,106.2454642498733,106.96105198691866,105.93760651756632,106.35247272650591,334000
2022-08-04,106.60680207993404,107.52001262298774,106.35365631978073,106.75935459702652,880277
2022-08-05,106.33114844304357,106.89949469910567,105.82620760565538,106.40033925003169,422137
2022-08-06,106.30476860530011,106.52513736329469,105.89993838505823,106.30932720693566,228652
2022-08-07,106.11837663822735,106.29590773846338,105.32507673408881,106.09404269329508,608069
2022-08-08,105.93825341747659,105.97447482645768,105.40110462014002,105.96237702326222,702960
2022-08-09,107.38230910652437,107.79895449723801,106.88835215636581,107.34710356687295,874639
2022-08-10,106.31571428843199,106.60304787171184,105.93203749742929,106.44086823085104,952557
2022-08-11,106.9557720467196,107.40091548189217,106.67564793089944,106.81139558631227,317516
2022-08-12,106.02421979315216,106.62627460522219,105.75669677337164,106.03243491099141,479653
2022-08-13,105.93559582152949,106.05617488701986,105.65357163017042,105.82386623837067,161602
2022-08-14,106.4300113317661,106.49631862506475,106.20039083666425,106.39573879712833,303117
2022-08-15,106.30095138886541,106.3969200027231,105.59204000279449,106.25527606695003,337069
2022-08-16,106.00077766628256,106.07325342511139,105.42014208494862,105.94380093825934,666510
2022-08-17,105.65831719990507,105.90689324464097,105.02875134768945,105.61354634390334,935655
2022-08-18,106.0450147546314,106.21819430695591,105.86604710661062,105.98074247864464,341084
2022-08-19,105.77587167607331,106.07860507178869,105.62121794815315,105.64295642306007,342318
2022-08-20,105.79823509509518,106.45157281824841,105.01302922684717,105.77858297812503,689621
2022-08-21,105.89966653410976,105.8919559481241,105.57163878034198,105.8287661583509,808092
2022-08-22,105.32138967539325,106.2998277443511,105.04433452396489,105.33036324482197,484794
2022-08-23,106.77374427130354,107.12989821206139,106.59863704125894,106.6297325497586,149420
2022-08-24,106.90645009098566,107.31296180645401,106.41191264125634,106.97408932119158,699792
2022-08-25,106.16900933142783,106.24586921296621,105.82187667264678,105.98891528813675,626750
2022-08-26,106.105523910731,106.19933059676522,105.82723674284863,106.10953970579543,371604
2022-08-27,105.6629662234734,105.981358783322,105.29621156433916,105.80604373368521,723607
2022-08-28,106.37246810284837,106.60425122643112,106.34788158592016,106.35965766135729,880962
2022-08-29,105.72268938666744,106.1081552866958,105.7036174234635,105.79079455241492,764635
2022-08-30,106.0448879468543,106.51567351293355,105.84816963093496,105.96082359195543,768629
2022-08-31,106.17545209378939,106.44562382018388,106.05595102730295,106.24071449171963,753881
2022-09-01,106.5563710057572,106.72161817638795,106.53525305124283,106.60098934907867,222672
2022-09-02,105.8392843327302,106.36452525642612,105.615214820104,106.02823840582475,559158
2022-09-03,105.84315441625334,106.83832601562585,105.67000292955915,105.88838504817825,435064
2022-09-04,105.43592172020885,105.74462652606303,104.8750211025024,105.67830965287175,613953
2022-09-05,105.02065201451029,105.6663069491942,104.30425034475616,105.17904229685887,908985
2022-09-06,106.36520814288782,106.84270701191689,105.59843963792815,106.2891666772734,517582
2022-09-07,106.59763480889293,106.57924537500465,105.87292344547504,106.51905479302785,144036
2022-09-08,105.9585558323128,107.00234484914132,105.5711561735117,105.9160100761343,248441
2022-09-09,106.30564069562274,106.82604914851086,106.15085092465999,106.40233830993566,242867
2022-09-10,107.48604253310175,107.7584777616929,107.35907006105042,107.49081366871594,170021
2022-09-11,108.03408330535643,108.07971020041757,107.88733149475874,108.03444355926548,469349
2022-09-12,106.98631936764319,107.26814600184696,106.98495193640429,107.10215583656245,561370
2022-09-13,107.23777589058002,107.18268590029284,106.6955532276101,107.0874360604033,785503
2022-09-14,107.83602512432815,108.1030148038401,107.40301836911244,107.74828889527058,522641
2022-09-15,107.39975500535219,107.63959460802008,106.96375546499453,107.42185142273516,974641
2022-09-16,107.67384698098171,107.92771129617029,107.25524729296703,107.67115839708225,437283
2022-09-17,108.10671096486564,108.21564602286286,108.05228353904621,108.08587268407089,860592
2022-09-18,107.44563122171338,108.01920994899957,107.29192471400044,107.64980470855582,629656
2022-09-19,107.42272155254683,107.75512303280543,107.10641325794259,107.4474392907989,759981
2022-09-20,105.98600445623855,106.52192223206062,105.31057980337036,106.05420288103832,683117
2022-09-21,105.46924431965567,106.11239737873268,105.27937969996013,105.56940632064516,491180
2022-09-22,105.44240947593394,105.73850122777957,105.35081725495485,105.47051950522254,553510
2022-09-23,105.05379382719904,105.27805407365466,104.62418261936263,104.87402517451409,901151
2022-09-24,105.7817123728806,105.90127174345457,105.48162695129427,105.7176280867539,653515
2022-09-25,104.97283675906928,105.94904649644512,104.99197702408951,105.02995465804756,733718
2022-09-26,104.69458795310865,104.74906266615896,104.26598846579317,104.63732967497303,500782
2022-09-27,105.07003276754864,105.10475562194914,104.68897274754971,104.93009722389004,112306
2022-09-28,105.87059449698835,105.78784093164093,105.15929991753342,105.77813112869707,678110
2022-09-29,105.09356035037334,105.23918720479845,104.65301928118669,105.08759731338132,124042
2022-09-30,105.63188277196221,106.0965474007038,105.25293103109941,105.69657644973277,508302
2022-10-01,105.69891257187791,106.43724554473484,105.24744718842726,105.62909024051655,772747
2022-10-02,105.20508171380872,105.69257438483973,105.14676425754276,105.16573317526655,713712
2022-10-03,105.31370149467492,105.75808363346174,104.88251767626662,105.22418217267214,282690
2022-10-04,105.61462646090105,106.02626307671964,105.44645237094318,105.55110928073286,847410
2022-10-05,105.38335337395937,106.13370478871839,104.74190907854442,105.27839810242743,249395
2022-10-06,105.28717288404036,105.39292101446514,104.15876015788673,105.34069640519641,642307
2022-10-07,105.30717627360293,105.25984772863451,104.78244385072202,105.17543686703951,961858
2022-10-08,105.27935276040834,105.2946188814957,104.56907049836221,105.2595927999391,665151
2022-10-09,105.82558148473612,106.19899454877769,105.46614609967116,105.6180553974736,735311
2022-10-10,106.16954228401129,106.70213763291554,105.87767981325717,106.23846106582025,765643
2022-10-11,106.02054695699734,105.9661350680482,105.73151738975842,105.84695057668081,409143
2022-10-12,106.96065560262917,107.42846333917413,106.2142341926224,106.94086452428292,162780
2022-10-13,105.92707608443419,106.24276496976556,105.32291498493402,105.99221788479564,909340
2022-10-14,105.89533401414639,106.03851340585118,105.59726328603601,105.94372259755181,816944
2022-10-15,106.23324373024865,106.76580150735165,105.96234805068863,106.26527846106808,488422
2022-10-16,106.47558824984975,107.78478780170919,105.57348270210592,106.43317165520956,999434
2022-10-17,106.00150270437678,106.28815681533868,104.95296147898917,105.94921915557323,543441
2022-10-18,106.01518529027472,106.39959313223228,105.6892269967769,106.07255529066857,793312
2022-10-19,105.85101662438703,106.76876853204135,105.57867351565883,105.85345208361312,200706
2022-10-20,105.80039400127617,105.84176826517748,105.15637302192509,105.58616696541499,793023
2022-10-21,106.21111959120955,106.72519454678095,105.84479994930471,106.03836527419948,222019
2022-10-22,106.28790264442337,106.31299453476981,106.22156466848985,106.24427027745597,471852
2022-10-23,105.92901308791643,106.40165001370107,105.9125185298284,105.92521274009961,816741
2022-10-24,106.21441307076203,107.00854906708453,105.24257335999138,106.20240993809021,279001
2022-10-25,106.64480875607553,107.2409141855945,106.57653808575537,106.58345695880249,895775
2022-10-26,106.91500602197611,107.83726754318164,106.67242139146386,107.01728527849595,962605
2022-10-27,107.33375930598937,107.73056070526766,107.11293554853182,107.35949695973171,200260
2022-10-28,106.90553830715689,107.11011353399545,106.35058071281024,107.07239671454465,270863
2022-10-29,106.85962576698067,107.62068636066873,106.19145000758051,106.81970345472014,784494
2022-10-30,107.28546711152602,107.34377876162071,106.81414492418175,107.22074751755574,802461
2022-10-31,107.30501126431652,107.77495320820456,107.21384844538056,107.35332991054646,693731
2022-11-01,107.62767505016737,108.55574773258726,107.33039628959044,107.47027637383836,854471
2022-11-02,107.43376075946648,107.64428023198289,107.16115137774086,107.55633732576672,419674
2022-11-03,108.07612954591393,108.28416943732715,108.05254138665046,108.22256703393491,540015
2022-11-04,107.97662378164696,108.2299212878112,107.6688721011812,107.95417859979096,760187
2022-11-05,108.35983438091117,108.27692577383618,107.77103222038352,108.25512455064995,196143
2022-11-06,108.34981825385276,109.02895100492235,108.01577129311532,108.18142548470698,818013
2022-11-07,107.85409371708045,108.21130682423457,107.59386377611347,107.89998214336734,244771
2022-11-08,108.78463591297805,108.77407155725354,108.134192566356,108.67676782963491,606713
2022-11-09,109.11302241745283,109.48810855725192,108.70416799941341,109.1168732644029,872332
2022-11-10,109.5337626126831,110.21103659828755,108.07647813002283,109.55102534267719,760673
2022-11-11,110.31952800027699,110.53704655198096,109.60882221615992,110.23116200652832,768958
2022-11-12,110.33429347546002,110.28757958614288,109.59352400451466,110.26906118761868,211362
2022-11-13,110.4797957178417,110.85208604579876,109.97620595516834,110.63743493354012,870805
2022-11-14,110.45735285048995,110.65590930545429,110.06876578465813,110.30969881551736,390951
2022-11-15,110.83718838745031,111.40233798387148,110.42554685334657,110.69917925203556,824750
2022-11-16,110.59894871497475,110.70305777144004,110.38706306746703,110.6615049851257,276298
2022-11-17,110.77698058123977,111.48976041491153,110.60992233111918,110.73740022789603,683838
2022-11-18,111.11177901951673,111.44240398273327,110.99964887088701,111.06237600088846,573288
2022-11-19,110.70673029612809,110.72188279601295,110.51672315746602,110.6806629195457,365702
2022-11-20,111.69922330227786,112.48302956739487,111.71130731451574,111.7542538176624,412257
2022-11-21,111.01148005039272,111.23324692571146,109.96899220081275,111.07864238718652,939431
2022-11-22,110.6963899339675,111.07502354386193,110.58404552577903,110.69894534106663,811238
2022-11-23,111.42267094001659,111.46498529330023,110.87969482096048,111.30539803809064,158219
2022-11-24,111.78298666080552,112.39885186835765,111.64102093589183,111.72862664534608,790546
2022-11-25,112.03102238093751,113.005670048969,110.57545431284441,112.06808381414612,789129
2022-11-26,112.48682370011707,112.46716686862594,112.22591299631507,112.40965382905223,875292
2022-11-27,112.14607344083974,112.51099410068608,112.27416285981656,112.43092770290275,881624
2022-11-28,112.02457434747103,112.24536781565905,111.44879702644519,111.90969777743382,336495
