,Open,High,Low,Close,Volume
2023-03-06,187.65004057259492,215.70358526009707,153.26771565127194,172.05271708387937,11308455
2023-03-07,160.51473196114685,221.15478323066037,109.8605160802929,171.4018118702509,10465240
2023-03-08,172.66157404053843,227.70153303975457,154.43235388235337,169.5174013120854,11345883
2023-03-09,69.99012324471116,191.93979871403255,69.03266799972548,172.9566461945804,26559159
2023-03-10,231.2286457175799,238.36650970892083,164.64920400473784,176.2499983625608,33874220
2023-03-13,116.10359699997062,179.87499385668372,76.4251043345384,175.4295805407602,6448269
2023-03-14,132.72655109199818,180.74678369048124,75.84967273611818,179.06398429138972,9997325
2023-03-15,157.9200590911175,217.0153966993674,145.77464602023716,178.35097826232752,5908037
2023-03-16,100.72105293007165,221.7074037768703,99.15186132326124,173.46233499798302,14786771
2023-03-17,192.288689380025,244.22808403248513,110.27914407485035,169.99447709325298,11750157
2023-03-20,193.32379346029066,250.7287845330848,93.52197538803159,175.10532225548135,17948570
2023-03-21,144.68644317588448,251.5870199668099,22.769456058792013,170.69559677562046,20898124
2023-03-22,123.6810197598113,167.93925587529696,118.84826838452017,158.26069711328833,19770305
2023-03-23,111.55983432238813,273.93529289433803,86.00897765725351,159.48844212823283,6586886
2023-03-24,187.57548627852995,232.35847437896086,95.7835188756336,152.07953926469654,14808466
2023-03-27,52.74990674232744,187.37345732620324,46.78037636877748,150.92776224258367,6424960
2023-03-28,126.08404526321354,230.67484340293652,115.8852433873239,147.8778328041815,35747723
2023-03-29,69.87914371075229,203.54917330787268,46.02690701370508,148.16277981367992,12562440
2023-03-30,180.71519323025956,187.89262130655885,-6.115954273981554,147.17682407310681,7574736
2023-03-31,134.43506262060902,153.48650930738452,122.22203750120424,147.76506378323833,11426296
2023-04-03,170.4186010214159,210.9269927769018,129.29564439831958,150.88088089693952,16643028
2023-04-04,205.69549035032344,347.3344414282183,116.05938729107469,155.34982236951316,21642834
2023-04-05,221.9677561945318,237.78117834640312,151.33552730362962,161.57821319540423,28737559
2023-04-06,105.06584409257759,212.61184536074504,91.75594522259291,160.92773667458192,15479321
2023-04-07,172.68519465030525,178.90569931475417,121.46040717060157,158.11894602414327,12694059
2023-04-10,206.68127655079593,229.91016739410333,90.24075842745683,155.42352696441932,21127698
2023-04-11,187.86424047783717,203.9601583208725,107.5024906184783,156.24251035459278,20839871
2023-04-12,189.98581045653557,256.14293981177076,109.63433417094946,157.63408801976846,15917822
2023-04-13,90.15782370365898,175.43851777397754,85.59089430662164,158.22321156226081,22485292
2023-04-14,179.85019380708184,205.9174166898271,112.47772301365147,156.96181249729176,11055475
2023-04-17,130.26995862350134,195.7815343922352,120.3767510352295,156.11494297285392,14820904
2023-04-18,175.96293195676054,224.7911879965298,140.0332305671152,155.62859451446715,5427960
2023-04-19,173.48283561849988,198.6257664859081,146.89303326883729,155.53478009612152,30053655
2023-04-20,167.63341137718479,241.16432561275246,148.78860563120585,153.44548159499044,11730642
2023-04-21,150.05330110546407,153.35783786588127,122.0334189011757,153.33844825518275,30139365
2023-04-24,186.54138458683485,216.3975808324022,148.9508785691052,152.64045387419867,10804414
2023-04-25,167.76370469964343,187.74077490253916,124.83451666915155,154.83033217280177,17446904
2023-04-26,163.66165829325845,186.0308087434002,150.65617217534862,153.96818121437246,15416250
2023-04-27,124.49936490078515,163.702893575107,96.97480024317437,150.93072944497084,11101199
2023-04-28,165.87049021856404,168.48574443665538,106.92447255654315,151.86321724873108,19065007
2023-05-01,219.49664886707538,307.4773750714872,148.45474086552764,154.12819177386007,28403853
2023-05-02,102.68054870008861,178.09728898969232,81.31377763270287,150.09594569403538,36706195
2023-05-03,185.84598007146815,282.1635730792732,126.75445160687738,154.92342725304545,21745606
2023-05-04,199.21825691225033,200.1220416648743,121.85483594708533,157.50507902864857,8190981
2023-05-05,236.23640845691398,283.5054093161278,151.35218556307595,156.03435466668486,7428030
2023-05-08,184.7613902266474,214.23360856285856,128.2441166691164,153.96679962997146,26509896
2023-05-09,165.0129534544366,262.54336159692184,151.7602868137982,164.54178362297148,9110289
2023-05-10,197.01605877386558,326.00494552410333,156.725736665251,168.90088163821397,20410056
2023-05-11,149.33672144808955,203.77951913390007,96.2397765809239,166.21168474679843,16038953
2023-05-12,238.28702923504784,281.7362217523474,165.8038462670166,166.8104872423483,29003046
2023-05-15,95.1735774996913,192.39401189051176,79.95479450679537,180.22631327490512,19356456
2023-05-16,142.6795486992121,261.83510243206314,31.353562211321965,180.4732880919017,14772405
2023-05-17,198.4499164952688,206.2917246744861,136.7492741537851,170.57867670790856,42042160
2023-05-18,260.0470947201071,261.96703752532284,118.70214684968157,174.84870282125812,22638997
2023-05-19,185.48496619453653,265.03623829362306,147.53817064905104,186.4952167849316,19794741
2023-05-22,117.27450678389539,197.5001874079521,61.52094931209211,179.6818536708304,10662651
2023-05-23,156.70698679561298,173.98529492216468,141.03321673842794,172.52170526744902,8454752
2023-05-24,146.21602331478002,328.71362186103084,13.288241247155154,173.86980345437354,13174934
2023-05-25,157.57291794091657,240.10940564371978,136.5074269383388,179.44567485262098,7089663
2023-05-26,146.09922680705046,205.49245064561782,110.52569031831592,174.86457515564513,12769527
2023-05-29,139.087976112296,176.5608393749845,115.70838733535743,165.61044640591558,22388042
2023-05-30,43.36877715320889,165.10309869130973,17.557501769403213,149.46037855981075,24506664
2023-05-31,177.37620837655396,233.38907790393287,63.251429267652966,153.43449641281123,12642296
2023-06-01,201.8908879501302,369.1388711534277,59.17178513012037,152.86588899710267,65107362
2023-06-02,242.8803270843166,459.5037073365294,133.77710150355358,150.45242877236367,28352649
2023-06-05,190.17637554734995,212.07839419515258,119.6243550242397,143.7358362478939,14776905
2023-06-06,184.75074032205333,295.38434508196514,135.03100710988332,139.3809006349142,26542889
2023-06-07,155.74036664913524,158.00684163125425,119.12249838700323,139.46149648563392,11226798
2023-06-08,54.41786523266161,178.6239264165294,40.43687287122988,133.05415932246578,17030537
2023-06-09,145.90173112869135,211.26086670147683,74.2065231025706,131.84087736182147,12525503
2023-06-12,143.7441774828163,157.61205397570566,83.97874255537752,138.4432495605484,8183842
2023-06-13,195.24253004633889,248.19662435763644,75.17873644036158,139.7640067071928,19577202
2023-06-14,173.56578542286306,217.8034120493629,127.37107512088305,145.2610652766272,14955798
2023-06-15,154.3778600500919,206.3593311311525,40.37669869180843,162.09800013798528,15520967
2023-06-16,313.7433638639539,333.1161562478396,72.50995338069804,156.5704046968454,14797860
2023-06-19,221.22848399879376,368.9998826223655,131.12434172511328,157.00696552345224,9573507
2023-06-20,180.44322470298675,187.74831182701627,144.9754687489967,158.23399776945467,33189022
2023-06-21,174.61852837117294,220.00628577202227,134.68014704547943,149.8548682837811,16986506
2023-06-22,151.13136170822003,240.76212060979302,127.2721003498049,147.42762600300122,13125635
2023-06-23,149.99979557809775,206.2404347596776,116.76233398878792,149.07299962728644,7794707
2023-06-26,39.32518261302763,252.41277922806086,30.250705822117563,149.01076934670596,30257390
2023-06-27,107.41424485730428,197.67878739451663,101.73181686079717,146.2395565570109,23729270
2023-06-28,121.27732612607899,228.50769282448655,109.73470468063682,143.97528096528998,15011324
2023-06-29,163.99713551328477,172.80208229220668,92.20532045885373,145.33037374981689,7893072
2023-06-30,79.8397085003817,145.566217815688,71.92290209245552,141.2710435013875,34381403
2023-07-03,121.30112812346795,154.94833697071508,112.19546580350283,143.5772007451728,12499078
2023-07-04,115.90809274419802,169.97212295497474,88.11477962580946,142.64015752313912,10721968
2023-07-05,151.08454277807294,180.6355047557358,108.21663247071015,146.60318051109905,14636067
2023-07-06,169.69912267081781,216.39660798195803,136.60399737051,149.8752492674039,18094684
2023-07-07,120.83457965003963,196.40873435870526,115.5788814455665,149.6322852303927,13787105
2023-07-10,132.92724402331413,169.33931442344442,118.27322332419062,156.04358569975187,2757799
2023-07-11,124.76167923273302,192.6062930351604,91.18876287500521,160.5693757035373,16994048
2023-07-12,139.76639819309182,179.53436227661703,136.2773461053018,160.8857665933907,23791804
2023-07-13,154.19492006223075,227.79955990968975,91.57217695089807,156.5078906376411,9607316
2023-07-14,209.79651237369123,314.4459879545063,130.04834996140443,148.8659403409359,32731132
2023-07-17,91.90502424315733,195.12179225056195,40.67543248994508,147.96504759099608,23230954
2023-07-18,225.3346470689986,240.24571288640792,68.91380682506582,142.83043872197183,18962015
2023-07-19,79.80955500290388,205.88403787142187,66.28449234776103,141.61129922780327,9034097
2023-07-20,187.73315429942696,255.17897218310247,112.11730950645065,144.0171866543445,17244347
2023-07-21,119.56196659700917,155.99533767473488,50.3591398380579,139.8559033831049,17912793
2023-07-24,99.31107502786253,180.78112092517964,48.708281191888545,141.12108647359588,14397990
2023-07-25,201.98489433848312,221.84512823746874,125.58677293859351,145.59652401975686,23423036
2023-07-26,150.04208417430132,191.56680998370678,65.97848694773512,146.21118102920357,12524477
2023-07-27,145.87502278249585,147.77117266864622,119.63086110547212,144.11869039051052,13095075
2023-07-28,132.49261420626874,195.60583008992123,92.77471445015105,143.38315315144948,10749556
2023-07-31,122.22726628289642,173.1288571549592,67.54769476476501,142.71009178071915,11970338
2023-08-01,137.59170800686002,196.46166062805398,90.5626416024282,143.26825189629645,13916218
2023-08-02,50.912633401752366,156.91671875293616,32.48321047694939,144.48185266432648,13667154
2023-08-03,92.85085415283686,154.54850546006045,90.91790668157569,146.38161741614024,13363561
2023-08-04,156.90027494990957,162.11371302944465,108.35529111367015,144.92236856634796,23809845
2023-08-07,183.79958469696717,215.31797719635838,116.01203924127603,146.84416946729542,31797864
2023-08-08,186.55989908518274,227.68817007188397,123.40131018699738,143.3496048325356,7902065
2023-08-09,107.67423311951183,161.54611183641794,71.82046771465623,143.88521743213116,31430567
2023-08-10,147.26354425300624,215.02523730982978,140.13772372339113,140.9626054245459,21015976
2023-08-11,66.85066217519635,193.31290450029724,43.1022469747378,154.20194785630875,9597579
2023-08-14,123.31023930301058,250.43880534090138,100.42143754150845,146.64467509803907,12719143
2023-08-15,193.27453160197064,305.24077189428124,31.720563160609295,140.11896364224117,17288544
2023-08-16,130.6129017327641,155.1511412630469,85.96950769624794,131.6702088475077,6557056
2023-08-17,109.59355452797838,240.35265107820786,23.859146427352915,130.46853370482557,14363323
2023-08-18,134.00682834365256,232.08938836561768,131.440862241189,134.76523657743783,19507968
2023-08-21,203.84459107834687,274.59806272250637,53.39113030265189,133.4930183648009,10338394
2023-08-22,122.14326574041822,177.26670720256107,116.5664377607153,134.14399462190897,7157226
2023-08-23,132.60799725173177,152.24818098999032,129.3938032039259,129.6063191689788,16566324
2023-08-24,183.19946695371567,229.0164096688911,88.7404554481886,120.20548891645447,45248766
2023-08-25,102.37067819843737,129.1157543629594,17.457868299295964,113.8473136768202,10500618
2023-08-28,27.230530375526047,149.74757507468664,27.18082462324153,109.52869890825421,10639012
2023-08-29,175.26204762620824,309.7525512742607,66.60069222522702,108.66636336534657,13569210
2023-08-30,153.82498322849173,234.6263462864116,69.76337975293258,109.91613526553039,32881624
2023-08-31,23.43975112608914,137.47467147540522,8.864345865132917,107.87741878792497,6565626
2023-09-01,103.1608477769462,131.4633558604165,61.129450140087116,107.89275385143289,22042276
2023-09-04,111.5902233264105,159.41413119167467,55.29105151679723,112.30473234505175,11853030
2023-09-05,160.28333301213178,182.9033368901916,45.94419915414848,109.68295550568394,12375270
2023-09-06,105.21320132715563,112.99141384055723,84.74201068517297,105.72227720010598,9051829
2023-09-07,110.57482790653344,167.44819766638471,99.60499585278507,104.34651613737309,13244264
2023-09-08,109.46061539975292,118.7203643305411,98.21687153996584,102.75467972464531,9183430
2023-09-11,86.11303657586065,120.75766186870896,77.7147657728109,100.8735489902032,11437422
2023-09-12,138.91713354440515,188.0735821719575,72.98428647369037,99.2904537535358,4372361
2023-09-13,75.72912959240705,185.39120644145603,43.22272470055474,99.06333362636542,6303430
2023-09-14,86.19669253890973,148.9907541042336,75.53836005113678,98.59545494887993,17750464
2023-09-15,98.86083560624537,118.37023307866656,75.02040836020036,98.99825581740872,28195533
2023-09-18,71.21378109256713,118.80268035622622,60.1471942426174,98.87517420368732,75411875
2023-09-19,135.95978866257448,158.903355734267,101.3685793684613,102.71303092792445,23815271
2023-09-20,103.08804919184136,108.17892385406839,103.00730887319594,103.11400482523825,11596478
2023-09-21,124.19309939532116,138.59554261222058,68.46170989249816,102.41586491519577,5563539
2023-09-22,82.47544797019262,138.40256818126193,71.03962684109669,106.85363235599084,19647172
2023-09-25,134.53329445104293,175.89951440118813,47.7498470412192,109.49523972272635,7255700
2023-09-26,140.31576508764482,149.30996795367952,48.70344453433581,111.57630494608406,10018781
2023-09-27,142.38434747744884,167.021936338444,78.7598931576108,109.98405499041331,23360904
2023-09-28,173.92267203618792,249.36030814835146,84.08177785325651,110.91458412991051,17377090
2023-09-29,92.31452407133699,130.6393825749863,90.48772273388435,108.79885453390308,9426432
2023-10-02,102.8316782804631,111.37796222613298,63.2348715239609,108.49877727223733,6390742
2023-10-03,84.38116548828944,157.38044379784034,63.59710771545825,106.50234951097246,16679358
2023-10-04,106.29403894248192,110.30723576551424,47.542296334835896,109.0352663010547,17741357
2023-10-05,132.92396148780432,136.4089027760834,77.13129687115418,111.98751768041573,31816373
2023-10-06,133.67919948279493,140.28804446237478,93.11618240049283,112.86871108961674,4314536
2023-10-09,165.49104253478177,220.9059807427914,85.16989843421165,114.26760671259753,15913362
2023-10-10,128.36886532617166,173.19692192472758,108.44054107618659,113.7868906791862,23722746
2023-10-11,115.55014545214564,130.5600838181847,105.82994824552175,115.534930244404,12157268
2023-10-12,85.18176198205803,144.0681720215637,59.81075666424272,115.7159516615212,6751200
2023-10-13,135.23078112136116,143.05677989825568,88.43585059234881,114.54832074238293,9446606
2023-10-16,111.51199509219143,135.4952535905413,101.96969321884895,115.33152593505297,15283256
2023-10-17,136.56600143831676,147.7399343286088,111.8765229102989,115.94775016987418,11758188
2023-10-18,108.1089910197171,122.21115709869129,105.59050911701024,117.39995846052518,17461423
2023-10-19,146.64181285335715,161.60143098009806,112.9590445329785,118.05772740109636,28438007
2023-10-20,127.23713770518287,188.25484968561176,106.74868787294439,118.6035806448263,12285098
2023-10-23,138.44803840882585,174.96896093970642,105.12642717342817,117.97437091860212,27602687
2023-10-24,126.61916715185248,131.98416648977548,98.07953548780205,118.77734177669544,14157202
2023-10-25,98.8450511108117,122.76422471485341,88.81690606599791,117.32740832346123,17770057
2023-10-26,107.29953384667836,145.80952210474823,106.70148505211588,115.54844775807386,14146937
2023-10-27,81.30755828831953,118.67085268671488,57.873250786199264,113.31172801025652,18001671
2023-10-30,118.99519153480495,136.7732308792427,83.42851387369645,113.76778704736138,19637100
2023-10-31,76.84433728423888,132.2108767776519,54.32267632383036,113.56167527155544,20675627
2023-11-01,114.57005641300542,135.35024826002353,93.23774305783625,108.36151605426952,15024352
2023-11-02,-20.841036066433844,166.59412136883955,-19.669951700928735,107.71549540533573,2836744
2023-11-03,131.40762943536885,133.93139374628254,105.04050826044384,106.16688688114453,20202762
2023-11-06,73.90359072476978,134.2089991894446,41.119421581835574,107.63616495768889,5600780
2023-11-07,79.30438935237859,108.14834068374645,49.99054307991677,107.20765982081313,11074083
2023-11-08,144.64175516142828,170.54059377380943,88.691043428136,108.4759134061833,4537740
2023-11-09,113.74539679216022,127.82436348180987,101.16047173306627,105.70547574121997,35069324
2023-11-10,127.55439553068797,133.0867719360323,64.42376415232998,103.32940197589576,18480237
2023-11-13,73.32402910679019,130.41342580632485,43.22697467765064,103.8046388265985,12745067
2023-11-14,129.40031426663782,156.6288453598003,86.72778261355019,103.69496202146121,30493155
2023-11-15,100.05679034878337,122.14388628034196,80.54426739471336,103.22294861827412,19571308
2023-11-16,104.12186908556286,110.00544955873511,69.7031902865328,101.67054853596856,15964149
2023-11-17,134.36632093529585,142.9403675473319,97.0858724913406,100.53759177045903,18276614
2023-11-20,74.67645760875813,106.21768639087465,68.10378772921418,101.44488515849648,12391607
2023-11-21,119.97383146101124,132.9022839293532,87.31309821584927,100.04966788186904,8070439
2023-11-22,109.89578113434196,112.56450018901107,72.19345752501366,100.95450342690354,24251926
2023-11-23,96.43064382429829,101.30593153757766,89.10661046000794,101.18059962552962,14477062
2023-11-24,79.69995380771232,133.1623127980241,53.34811905244653,100.9770452881411,6224475
2023-11-27,100.52233767640392,113.67504355639291,97.14710624208706,104.56877561523811,19331553
2023-11-28,77.56161514028445,128.75407785667997,47.70063545390638,100.77052480195748,15309576
2023-11-29,135.71685850131016,164.56343558389062,86.49432104289404,97.59140680059834,35091538
2023-11-30,106.46322376535628,109.10200428741685,65.74830190476177,103.18216609445224,17155457
2023-12-01,75.29200507323529,132.00301221644642,56.273233625189114,103.4525394354504,8310519
2023-12-04,51.1260744767902,128.95545448086003,46.56382361697124,101.5323454382924,6128647
2023-12-05,88.7380949091552,114.49093903388076,88.65196355354321,104.80837106843103,28224700
2023-12-06,150.00482138295558,228.92973956359052,87.82385159918523,105.13957321494735,14530329
2023-12-07,110.26624840772028,141.54952860404546,84.6751512368602,106.71551055741156,9729359
2023-12-08,99.08719997783797,121.8509687530517,82.06505300700601,104.4771694633975,10466897
2023-12-11,154.27528338295883,160.07577219117047,80.7971992021031,102.83025753346342,28709332
2023-12-12,90.20806489324434,142.47509809995844,65.11006594798647,102.43326413660375,18990801
2023-12-13,74.83285621031926,111.40488215986393,44.02185418368929,94.2581874742664,25962130
2023-12-14,116.95291519419733,136.2501425707174,45.82787912506686,99.35780448490712,16956607
2023-12-15,125.6269326843251,191.85105094412052,50.86674219552355,105.56735990478643,9872360
2023-12-18,80.60230011043855,160.30880105505844,24.15125175904114,111.71002032251948,36647263
2023-12-19,68.08450162943132,145.6541741780052,63.07847305164999,110.77171032411927,12336043
2023-12-20,176.78798508565686,223.07478095234842,45.401081443111615,109.64969668471822,22426777
2023-12-21,90.19964799217806,134.99751937195037,85.66605909925995,107.77894677016812,25794410
2023-12-22,53.01053085823385,177.6673020135977,49.705017111288,108.39506061453172,15047070
2023-12-25,112.72252666151161,120.01624849469634,97.12491414914177,106.38034211833777,8597218
2023-12-26,132.85127716974776,153.32851091806387,26.446662837746278,104.38733040812983,10686386
2023-12-27,96.67586907542083,118.02992997592747,69.60142959311158,102.58234426010029,21044553
2023-12-28,121.71881930749907,153.30124853977085,82.94379621240134,104.97982664557766,19588844
2023-12-29,68.83110034777543,118.76531605169508,48.765497585804894,100.93997611664086,28742644
2024-01-01,127.459854809914,180.38798620372188,43.962471914499126,104.67398875653642,26514647
2024-01-02,69.83840232752759,150.85867873874813,55.143913046855886,107.11245985654803,9314428
2024-01-03,114.94507592507829,155.09886085156876,80.58870707430178,103.81240994702922,30872658
2024-01-04,138.5673094734667,228.11896068065383,69.21234323715146,108.57981343579614,8979660
2024-01-05,115.38641391335368,231.3138033074301,90.9036039893307,111.11877895690775,20195252
2024-01-08,62.434638775898186,124.12640393101512,32.00780163892919,114.99708776591605,50339133
2024-01-09,62.71343876355727,168.62614049439745,46.40820050374584,113.69455919802455,17536645
2024-01-10,177.79141383638458,200.31152112185285,58.68968472367449,115.19731890304098,6163589
2024-01-11,88.80218252779115,126.78791287875737,80.25244718293,117.13665366841617,12744520
2024-01-12,148.85503599627827,194.66032629799972,108.81466693396727,120.88659739704374,44499104
2024-01-15,131.50307854464262,163.14011253178836,86.03827485299308,126.6132247963368,13524485
2024-01-16,80.92816450218398,166.9904807338268,65.5275922324097,129.1838687436947,29123552
2024-01-17,107.4400941145646,135.7740641216366,66.9726102994535,132.221076966321,9297433
2024-01-18,202.35311162587604,269.93780115698183,64.07716912057892,127.87290698313518,12556161
2024-01-19,290.3076516285653,493.9507721408175,110.22603847908454,129.0436974134765,13466406
2024-01-22,112.86132360309392,132.52903717217362,110.57294502041488,125.64445467198682,39785689
2024-01-23,107.90634597948018,135.85052929438172,80.66439322082756,123.66399791779264,12872332
2024-01-24,61.434428033214786,173.54250083957587,42.71579413030509,126.46025213221897,5843495
2024-01-25,62.15920737547841,147.04773748901837,52.16765182030047,128.8904028007286,49355113
2024-01-26,93.65393769792334,157.54737911278698,71.73168816835545,127.04511682232835,16806804
2024-01-29,108.73169934600966,196.5715138959225,78.72382658317282,125.06350880193595,20808929
2024-01-30,124.25432663969748,131.619566760939,87.00531534922467,125.1674672396962,6716862
2024-01-31,146.78603652380608,154.58650788213154,94.98433706877404,125.59265469465922,17063342
2024-02-01,130.49372437130742,175.6632196225567,110.8930389728255,124.55624971998276,15143911
2024-02-02,146.67755912285403,162.88330567105885,91.467859869899,127.64971558634473,9252751
2024-02-05,103.2411855829584,181.74214955004092,98.96479652079509,122.51103165382364,20947686
2024-02-06,123.11812158095732,145.1331343520519,57.997123098277946,126.03884759856966,6390820
2024-02-07,107.73718047573077,123.9238785719515,82.96129023123288,122.74189503162664,9220214
2024-02-08,71.2389219319098,184.23951774166628,56.898927140686155,125.04220068929135,27495633
2024-02-09,46.41123300070795,198.22556207954648,29.525246079568593,129.2170515674087,10434660
2024-02-12,100.44641403429046,148.94801800059784,87.35908075605624,130.38896797174698,11720872
2024-02-13,29.391085911463414,213.14597704870272,19.019356850652382,125.24784791015139,15690420
2024-02-14,76.59654809618772,129.4726926377319,65.35311867352881,127.23896333744287,12454432
2024-02-15,150.56642858541898,153.3755438911009,98.87677044947417,127.72861153977459,21189245
2024-02-16,132.86643525453948,177.6190397404609,57.147313788256916,126.36333881544248,16379642
2024-02-19,129.63388717558777,173.23771192821712,105.98943399089168,128.89072967628803,7061998
2024-02-20,173.00519606255207,235.45552891559615,123.92517195333598,130.33292430757905,10387603
2024-02-21,105.73375668974114,145.25275094508854,102.9554096026027,130.62786558503467,9840740
2024-02-22,162.7183505957157,227.54549517748734,121.35682910046141,140.91340669092543,11897711
2024-02-23,93.97901081167853,179.59671290342,45.239159285727595,141.6298934468173,15863780
2024-02-26,156.58562825243786,177.68056289886715,140.8280939471164,142.3037057702944,17482388
2024-02-27,148.83984344120014,150.19267517830073,138.93219204003142,141.96478567649277,4590920
2024-02-28,146.20661894593056,174.04850966107105,96.11203092481855,138.33356523056608,25042638
2024-02-29,118.56906906347905,191.06039643258586,110.4031551572098,134.01946364808163,14333742
2024-03-01,148.41314187438346,299.13059289896063,93.92554605594339,134.40962708034263,8566430
2024-03-04,137.0999188440975,145.44051702582672,105.09703819182882,123.26692792513266,24148213
2024-03-05,43.73732551410498,185.49596938854862,1.9964130521911128,121.84438948099441,5234439
2024-03-06,169.1231610825571,190.1796439828644,79.10709970498698,126.33980671493342,6822241
2024-03-07,64.16741818320698,157.73641718757136,20.81806267260666,126.80211614785047,43494223
2024-03-08,90.83934409178593,137.78262902182018,79.83777178492812,130.2772938222538,16138426
2024-03-11,142.49175265496314,221.07225207350086,76.50813685837383,131.5072274220394,10375288
2024-03-12,148.54825496311614,179.23191990028366,88.63581669588527,125.2682108341596,15836214
2024-03-13,135.11927307144387,163.69436939300815,83.06335999833912,124.92592267473374,13698214
2024-03-14,139.89068107887732,191.707843377139,88.29555419267209,126.6509118218044,15270730
2024-03-15,87.19070867411342,176.51826243634468,75.36876214969357,132.4715849563684,19156028
2024-03-18,109.12525865325807,174.33450120181473,99.16936455797598,134.07447087475092,13585971
2024-03-19,44.83208644149897,204.19004044769352,34.03965627050737,133.50672299772845,17910653
2024-03-20,99.5849809793835,169.17129711603803,79.47213097905974,134.9513543144204,13860429
2024-03-21,84.23564299700847,203.04165634717614,68.76250769044404,131.17860381373936,9950437
2024-03-22,132.74929179098322,149.45918919092063,112.15201628792856,132.2213464249985,8628028
2024-03-25,214.25404456800607,228.1511133346204,75.55752167829843,130.6701252742817,29008482
2024-03-26,157.93698465193958,160.39599774082419,115.00266676454557,131.76170873389933,20733566
2024-03-27,60.38443972018343,194.0356469777284,51.59156248732547,132.42807232307948,25193382
2024-03-28,90.23792356541136,173.3565727475123,88.6656384670895,135.05193985714547,15028274
2024-03-29,93.67588258122312,164.3344724014279,62.48623925588303,137.36524825300532,16791716
