,Open,High,Low,Close,Volume
2022-03-26,99.17607479837535,99.4558500992699,98.96086044658023,99.17730951734151,486061
2022-03-27,96.49511017093646,96.36404586690243,95.33826045706607,96.3449437355875,165385
2022-03-28,96.04548491655977,96.3575109369658,95.961660095386,96.14145851039038,646739
2022-03-29,100.6639752779622,101.62381359964864,100.31129818906065,100.697661113364,916324
2022-03-30,100.82967722123206,101.04102356123022,100.06158457841357,100.7434359631849,483336
2022-03-31,101.45752462444166,101.50356819072388,101.27277241611485,101.45172193990402,123704
2022-04-01,102.1549487492093,103.15510768644965,101.75173154324631,102.15665321310341,455714
2022-04-02,101.24525383736312,101.80727111943992,101.18001313607371,101.28004755688187,197159
2022-04-03,103.93957922303272,104.07874734535989,103.2792050294176,103.93201531047298,516485
2022-04-04,105.02279920300647,105.1919705428638,104.8095549805291,105.133632953466,762293
2022-04-05,105.87001562969797,106.99114299597578,105.84471860371387,105.95518931272214,635394
2022-04-06,107.75555537369289,108.0940719671432,107.76750598321951,107.7786906281444,362372
2022-04-07,112.35657828396752,112.57754219180744,111.77527735177684,112.47661624028551,996639
2022-04-08,112.56693257002898,113.00997170696822,112.403929620232,112.4736975151537,623131
2022-04-09,112.47737442004556,112.7318051625863,112.06215107660339,112.48307179353067,325612
2022-04-10,113.36116386756873,113.3935840380785,113.00190633134928,113.36082658980735,464179
2022-04-11,114.45041876976559,114.61684649027403,114.2200702338433,114.33717207532264,609689
2022-04-12,112.7652286858161,113.1525437051212,111.57496956746377,112.87079090549632,297025
2022-04-13,109.33804115913968,109.7319346555008,108.72385295184102,109.27117405768047,700089
2022-04-14,109.43284829022728,110.07735357208709,108.96093207381152,109.5049939689578,721400
2022-04-15,112.39920328207738,112.55431541224846,112.07925237970717,112.40967447289742,831265
2022-04-16,111.84291383988746,112.236913483962,111.48758683116635,111.89955575862005,615120
2022-04-17,112.83492684393515,113.50517648084525,112.8315099628984,112.84463786559118,671930
2022-04-18,111.77264087154087,112.02302760070049,110.78091834109551,111.68531789971878,710851
2022-04-19,117.44775482499921,117.50696347506518,117.34963367832947,117.37203859270105,249395
2022-04-20,120.17843457079852,120.31036515714868,119.99765804089843,120.22388996387745,532289
2022-04-21,121.07478604298568,121.13081156002102,120.43181714230187,121.0744590875602,410535
2022-04-22,123.2405705989378,123.4663512537936,122.92341248379002,123.25780742043364,875739
2022-04-23,121.47865261234924,121.84582227320192,121.40550617792026,121.49331505445087,479183
2022-04-24,126.7681903266712,126.89266184249126,126.67675327241615,126.71322798290659,563559
2022-04-25,131.8524457366199,132.03600702284177,131.59479944229182,131.7743097780582,138741
2022-04-26,131.14466377965942,132.1738229623399,130.4674434803653,131.13796810296063,324157
2022-04-27,130.23008659205829,130.48933429947743,129.98972871442797,130.1179218455037,525018
2022-04-28,132.0192571283581,132.28984058691563,132.16269626089894,132.24536298205294,951444
2022-04-29,133.26021545804417,133.50864660494875,133.16544964272336,133.19573868218168,953291
2022-04-30,136.02865063065207,136.38078538487278,135.7524563345689,136.05896446353805,735287
2022-05-01,136.36520576662338,136.5922715371001,135.84997724557323,136.27989217725258,618215
2022-05-02,136.59195556162217,137.3266281864885,136.40026431404226,136.63195797533035,262282
2022-05-03,141.99586832634367,141.94586049411413,141.8323628915918,141.89921419182772,424889
2022-05-04,139.76279213247133,140.2387251569861,139.76727839053942,139.8752511317149,359232
2022-05-05,140.2305983174646,140.2006580347275,139.47170106689907,140.19262304432633,575396
2022-05-06,139.58676814546195,139.74834667465552,139.2515862772066,139.58891905327104,865069
2022-05-07,137.54108116068372,137.9267058985019,136.69643119139664,137.46810489140918,935094
2022-05-08,139.81366084072823,139.85241792143074,139.70741151892224,139.79853406033763,846585
2022-05-09,137.62114301126047,138.12672913825003,137.20405665550467,137.58388231478983,679235
2022-05-10,141.12138380434223,141.05838051737297,140.830792546691,141.04387378413264,866001
2022-05-11,140.60824781814665,141.2061155989813,140.32740890365258,140.69826767639438,596376
2022-05-12,140.2018583350642,140.21721094681553,139.85474681711057,140.20630231055836,648557
2022-05-13,141.24323401127987,141.30338539930816,141.07918195944643,141.19869592413002,583914
2022-05-14,137.91734845980162,138.7743920492262,137.25624470023297,138.07967581174282,216506
2022-05-15,139.86378242899957,140.1217151510078,139.3709033749682,139.83260576315902,573006
2022-05-16,140.67805946608112,141.65459979897966,140.61962721998586,140.7129918085406,555772
2022-05-17,136.85765452175445,136.99567552553532,136.0756187920412,136.71368950822458,953933
2022-05-18,135.65654204892354,136.47480857602585,135.06606867738822,135.70727046344933,933512
2022-05-19,133.69166945821485,134.5984903981273,133.29837988988717,133.60473772603774,600561
2022-05-20,130.96407223592018,131.1212182105307,130.85544518432266,130.88918045393567,133951
2022-05-21,133.74444576182114,134.29504156989364,132.3330659926056,133.82907540072125,172247
2022-05-22,132.73687249460187,132.8017165193647,131.81311339128777,132.6613057158166,489718
2022-05-23,129.6188344760547,130.19753412913792,129.3343576316074,129.66507526084334,100217
2022-05-24,128.7688158537335,129.27864367477537,128.30515211548635,128.6646803812038,399487
2022-05-25,129.1917936348218,129.62220992353684,128.7749112708828,129.09963360944064,759254
2022-05-26,136.4749827437885,136.93278863872823,136.17415391662516,136.43794138651458,554297
2022-05-27,137.67632848924478,138.02359431070514,137.5498050444546,137.77638383048142,612937
2022-05-28,134.4250180734209,135.01650135662328,134.0862151515574,134.2968090608452,552274
2022-05-29,134.73502150155278,135.00314878806947,134.2377013716229,134.59165986263503,829121
2022-05-30,133.63848956722737,133.76827509040228,133.45614746742467,133.56267087136465,881915
2022-05-31,133.35349474729458,134.24664843826324,133.12426290682478,133.46732271195876,979538
2022-06-01,137.0726191610111,138.46068219356528,136.7921534491639,137.0031522302212,813137
2022-06-02,134.6137463854592,134.71296066774616,134.22191177237457,134.6242856908848,382112
2022-06-03,133.17562992764195,133.50846736133843,133.15574259500957,133.2505482374818,477521
2022-06-04,133.52494273143338,133.97073431392766,133.33645398144824,133.4838311097492,863827
2022-06-05,129.55832127220603,129.5777877424538,129.2802927560654,129.54237603518493,400938
2022-06-06,122.45415239010701,122.70328519437969,121.95971234125062,122.4097022801929,604305
2022-06-07,123.02602144806525,123.40265202114158,122.48087871627028,122.94867673016408,261537
2022-06-08,124.78944406371251,124.87063854196238,124.82307447837928,124.83901583283894,174320
2022-06-09,125.19154586041674,125.22893854904468,125.07191984055488,125.17185256572833,777707
2022-06-10,128.43656393222895,128.7546160585028,128.31978429206615,128.47894368021701,181097
2022-06-11,125.26073374798405,125.47860197662757,125.11624882222372,125.30481704858522,918110
2022-06-12,121.94571209159099,122.21251635737151,121.36959633377084,121.83711332819023,229068
2022-06-13,122.4600535546318,122.91997593724243,122.40451849002275,122.44356610678591,152116
2022-06-14,123.00171768731757,123.38265678194406,123.00080127116247,123.02422145696386,711498
2022-06-15,121.70628615877447,121.77492061998827,121.29718493096543,121.667656530412,378417
2022-06-16,124.06931670321424,124.54602648823735,123.97690837710952,124.14398824254735,644678
2022-06-17,120.48802940096213,120.53342182100202,120.24583617361233,120.4087266165991,357055
2022-06-18,120.64435310191436,120.58636174948643,120.11754670550128,120.58115746955491,294366
2022-06-19,125.40421063291953,125.92886484303467,125.40955264501923,125.50068318606593,200910
2022-06-20,130.66395693282115,130.54273160622043,129.50081766638743,130.4290155176833,160488
2022-06-21,129.54058131984596,129.66742076438035,128.9689299228243,129.5963308985131,315760
2022-06-22,128.31165300489667,128.8959649382785,127.9780377614236,128.33370190106567,716852
2022-06-23,126.32637170787154,126.97981540018155,125.92463650483164,126.13575091831484,884991
2022-06-24,128.18997666601413,128.37061750285895,127.91533041804237,128.15298335564097,422458
2022-06-25,130.97854765748107,131.66898533447159,130.28573979045075,130.89936889224194,362825
2022-06-26,131.04517098070633,130.94301167722045,130.6541833953688,130.8982555229255,616594
2022-06-27,132.15290929594758,132.5917232631761,131.7299925524401,132.1852501082736,860664
2022-06-28,129.53485723501888,130.03323546470853,129.1194876639168,129.48975216984817,161121
2022-06-29,127.55893789775493,127.45555582668155,127.28435223019657,127.42740426445258,323145
2022-06-30,124.36289692846623,124.62606652068217,123.89859502169189,124.18227265904459,305337
2022-07-01,125.59406821646373,125.68027007407679,125.43089708542794,125.61897734633622,967435
2022-07-02,129.63670119570364,129.891089308614,129.59364908901213,129.6810218190434,761863
2022-07-03,125.45025436625579,125.58421635912944,125.21330308414753,125.31389142187051,260597
2022-07-04,124.24340708964903,125.03338021007804,123.6298413893534,124.20122586688724,517736
2022-07-05,123.03581438688214,123.30879659479031,122.43657410660849,123.1028326046889,115865
2022-07-06,122.62264129331419,122.9351096371928,121.6317310156363,122.76393161183074,702787
2022-07-07,125.89917394588305,125.69265902813218,125.0668332337995,125.64777093857127,260764
2022-07-08,126.11087214342889,126.68852260309477,125.23502510800107,126.04489142350073,202451
2022-07-09,122.35022251858364,122.84046398724124,121.9670857317074,122.39635632992531,624560
2022-07-10,120.49533944162373,120.44887690463823,120.08555242522085,120.39569332045382,978269
2022-07-11,120.05706175253864,120.33565601500221,119.11764714891098,119.94898846631925,800240
2022-07-12,118.6864163858024,119.37314697782064,118.0439077662021,118.63395777999268,970338
2022-07-13,120.06111682319859,121.11401952645767,120.16938308921016,120.27060263380767,822735
2022-07-14,118.45970112314797,118.85718686250829,118.01703443969282,118.37356999294757,197137
2022-07-15,118.05279919134509,118.55943369083924,116.96939784876885,118.03710828954826,394628
2022-07-16,117.10808236118697,117.13347507873864,116.82042418502611,117.0433082505366,821458
2022-07-17,119.56366512717824,119.63095059188723,119.58031553293999,119.61526485553955,983855
2022-07-18,124.02028778692423,124.87683933782438,123.79574560037992,123.83772218054033,634585
2022-07-19,123.14620068402296,123.45941604455093,122.81302207086878,122.99365669594042,161652
2022-07-20,123.43320634878748,123.5178257210986,123.14414666778116,123.33327473975683,547005
2022-07-21,122.30296010425684,122.58623131195063,121.69777215038108,122.18678962403249,508426
2022-07-22,123.0204017551229,123.4569134306919,122.5061693083715,122.97337642483942,881358
2022-07-23,121.32068347021618,122.62411733030328,120.64131627822962,121.09484096636753,751350
2022-07-24,122.46673979678448,122.53710112582279,122.32713145785675,122.45434346419586,451025
2022-07-25,122.73465874050358,122.96776495791052,122.3119463541681,122.80669141449248,600532
2022-07-26,128.67257564833534,128.85297397129608,128.41104867627325,128.64532099469326,899351
2022-07-27,133.10711883002622,133.19137751996436,132.24351203440514,133.15692690847857,171328
2022-07-28,130.7274100992677,131.08208549965062,130.45686323461993,130.78989863372567,967435
2022-07-29,128.89628118728228,129.00303348058097,128.44877609257372,128.92318046283745,899017
2022-07-30,133.20045145739877,134.05830407482628,132.80501093342428,133.24442701611986,561170
2022-07-31,135.42938667556672,135.5618375290917,135.22795161051107,135.37618724511532,558511
2022-08-01,137.1631472596964,137.06212730001224,136.59789017645494,136.99909862250212,933501
2022-08-02,131.95561828157287,132.2584866277918,131.70747413840303,131.9469718927463,415068
2022-08-03,132.05129710991608,132.46165744352967,130.80326795985096,132.03483149229075,673898
2022-08-04,134.07994926574594,134.68168551060316,133.99564725987705,134.01848455270994,669640
2022-08-05,134.91293390493487,135.31327666605128,134.2102547190605,134.8381060251586,242799
2022-08-06,131.5389386100919,131.57678980953332,131.09356706852347,131.37647732675032,499616
2022-08-07,134.2534246663692,134.4046439889564,133.58192244520458,133.95491424943864,428278
2022-08-08,136.35800886706397,137.32523329135614,135.98465153484608,136.25726431688332,870789
2022-08-09,135.9255246319671,136.57758577927973,135.47458220785512,135.9762586932294,195687
2022-08-10,138.87796556233457,138.98278060114765,138.62256026870915,138.83075781934983,712947
2022-08-11,140.1053293888809,140.44380409216146,140.05072935022662,140.13305027667468,807388
2022-08-12,138.05169682621963,138.20958082992848,137.91632589366571,138.15930884340136,176978
2022-08-13,134.2628371590868,134.78415248563843,133.971509314643,134.2216611784298,837231
2022-08-14,134.03880387769343,135.0980216216701,133.64860707230574,134.08137911237185,826843
2022-08-15,132.66310741575677,133.34577176737994,132.13965762808604,132.64769026592737,140595
2022-08-16,132.43830481575023,132.67041151080832,132.43718090544226,132.4418676471056,329574
2022-08-17,133.85039705094218,133.88994677875675,133.43433598916204,133.81006145150693,882264
2022-08-18,133.6679087832552,134.33504699292237,133.54493361411113,133.61672191036808,849772
2022-08-19,135.02772554789902,135.27615687013466,134.40578364548526,135.05150763463735,808214
2022-08-20,129.8055820282078,130.28331541518634,129.6741551614775,129.72621641795402,598061
2022-08-21,128.87482301472906,129.5116981872737,128.40889160255517,128.91681974864576,585469
2022-08-22,131.46058673271068,131.77472039786431,130.59366636156392,131.31992615202083,384025
2022-08-23,134.2947609324949,134.40241762957442,133.72704838240716,134.2332067481716,912069
2022-08-24,135.28277673420413,135.6545008597544,135.1286254638298,135.29128313422098,699099
2022-08-25,132.0432118507958,132.12620606416652,131.8148644482064,132.02433419586384,437696
2022-08-26,136.3724538332575,136.3160867591354,136.02660715577227,136.31197912804188,574518
2022-08-27,140.37642832873624,140.49243496102335,140.09734156009256,140.33821540640255,280931
2022-08-28,143.45751242349075,144.5515981619795,143.4269677824333,143.67611777195816,668117
2022-08-29,141.82525428946926,142.2839432129706,141.47857326083982,141.8867519751737,592321
2022-08-30,138.89222185625576,139.3214132010304,138.40314732816918,138.64252215268792,137373
2022-08-31,140.21251053589145,140.41721277405082,139.1885558627396,140.1162661157717,236567
2022-09-01,135.71695380826318,136.7122571914487,135.49645585622687,135.8768445613114,597725
2022-09-02,132.9503916073851,133.54117136190422,132.3515535228165,132.91959889813174,331701
2022-09-03,136.02734797381638,136.4925297773771,135.3683571050544,135.96712610526217,232521
2022-09-04,135.52835687248864,136.2245060694329,134.90887021445363,135.57426647250205,169700
2022-09-05,136.45648298374542,137.26600988437642,135.5837565352612,136.44867371083825,496795
2022-09-06,135.37307564594832,136.06808717156093,135.27266015067835,135.59282180076957,748766
2022-09-07,133.59123277536568,134.6283951155607,133.56130338911214,133.69834340570733,699284
2022-09-08,136.26357719720033,136.4162788818526,135.66479586628662,136.2610227043672,231701
2022-09-09,136.80811022272363,136.81231837147067,136.18040899616224,136.7800017053992,653616
2022-09-10,133.56989895614836,134.6793443064325,133.18553819734205,133.55683662253642,409487
2022-09-11,133.16020003153488,134.27818924936315,132.302976017473,133.14955345106702,898629
2022-09-12,129.61968426099193,129.94318926235493,129.63198820714248,129.6599161737807,171940
2022-09-13,133.96021487947908,134.5356229510851,133.7774682244624,133.96393029658552,900796
2022-09-14,134.1759968229295,134.97794011399725,133.4125639660798,134.17374837082306,898559
2022-09-15,132.34390731860157,132.68467328074715,132.14400265236858,132.44652372435525,898983
2022-09-16,134.797238708931,136.32967623217974,134.8540755307219,134.98175710022085,919371
2022-09-17,134.54885472304704,135.38107296082606,134.67297729970844,134.70948815285934,876444
2022-09-18,135.95105128030266,135.9726941706679,135.10216415306013,135.850761139478,196274
2022-09-19,135.59973662413964,136.10100814537708,135.66038173224644,135.8002549641227,447559
2022-09-20,133.14446615035766,133.15479412033477,131.96880164261484,133.05962947509158,305931
2022-09-21,130.05368747069014,130.51196978126796,129.5090516679498,130.03950578740384,427447
2022-09-22,126.57556795103048,126.45675271890134,126.16228145977072,126.4127629026746,195148
2022-09-23,128.6556503252988,129.244585898768,128.03505185247232,128.72737789892074,144448
2022-09-24,126.39443467786451,126.90303974601545,126.29757093329833,126.33246477981413,301850
2022-09-25,126.97005977229144,127.54008489907645,126.15181898084461,126.96392503624733,810386
2022-09-26,129.9976225205736,130.29161390651456,129.80688508104598,129.87749492971875,746186
2022-09-27,132.38796030210167,132.6820546078555,131.57542695426167,132.269424943962,225689
2022-09-28,130.87300638272447,131.2277511424309,130.36244378472585,130.76794133108464,433784
2022-09-29,130.19270780356123,131.3497328826494,130.0616829450173,130.1936615604915,959899
2022-09-30,135.42767235216488,135.51812268902674,135.03135100673157,135.49137612758548,707631
2022-10-01,135.1688757116033,135.58033533296785,134.49838030814075,135.1715915530369,354866
2022-10-02,140.11549519007397,140.3900673566128,139.6487214811624,140.33238160602937,843894
2022-10-03,142.08650679131875,142.89079154053508,141.41894086183146,142.16220278259223,243959
2022-10-04,141.48631587195584,142.55834100899443,140.40462932178275,141.51095252862913,368424
2022-10-05,135.89513878484877,135.66023338867993,135.28949938638777,135.55815018966203,412110
2022-10-06,140.96860870389617,141.35130835074395,140.61404469851973,140.91841783190557,774729
2022-10-07,139.47470292533205,139.94820883518702,139.01013755043974,139.6412074993233,143052
2022-10-08,138.2340180070529,138.54004066752682,138.0846503562107,138.17396452754826,110649
2022-10-09,137.22480823689443,137.930410780247,136.41778471725644,137.2903421804305,226032
2022-10-10,136.46774761801274,136.56749719758423,136.16698121954022,136.50069121888288,774575
2022-10-11,137.27477361752346,138.1722296622701,137.0553352242691,137.36076367890473,356395
2022-10-12,137.67288270831966,138.24989931581362,137.32330643638176,137.62293174341937,724202
2022-10-13,135.50821228717007,135.97933071351915,134.76802081824013,135.53674788051805,846714
2022-10-14,132.32138904464588,132.7416583327742,132.20152478792266,132.3594595375384,955340
2022-10-15,130.68260042171477,130.71937079579195,130.5372474309254,130.65416128569166,123989
2022-10-16,129.52977625310143,129.49785612768463,128.08928296926626,129.44096068740333,762305
2022-10-17,132.36955845105268,132.35193907173573,132.18732940557027,132.28700619480293,579795
2022-10-18,131.19405933710502,131.20402271344673,130.94644676166786,131.1296064346239,815380
2022-10-19,128.68126574209103,128.57477587343624,127.08886755081224,128.52085447954224,950379
2022-10-20,126.5363898931496,126.82422988751672,126.42045521345949,126.5625449806322,456587
2022-10-21,123.33900853500995,123.55774923400207,123.21957514481203,123.39727659968267,946996
2022-10-22,122.38903400536663,123.10505202281973,121.59733888679263,122.36487564106152,700997
2022-10-23,120.34823615140243,121.00842754984461,119.06360418620363,120.33324476566862,374003
2022-10-24,114.32223701715712,114.28811785050645,113.90071642434732,114.24252015858536,178492
2022-10-25,117.11118419335855,117.10234967270021,116.49413614065622,117.08051987068518,551945
2022-10-26,120.06656873897303,120.17713376592171,119.66326519196795,119.98071595466833,203489
2022-10-27,121.46309918581096,121.86517839651957,121.25422847796666,121.35245085287,784572
2022-10-28,119.55446532760963,120.38534471027057,119.618707859994,119.62764186844328,209809
2022-10-29,120.26700197526344,120.4453284058605,119.86012763243097,120.31776244198542,204494
2022-10-30,122.50833322685718,123.21393683153207,122.22951343257144,122.42550835301171,401969
2022-10-31,126.82439194456843,127.09786952731469,126.59619065436807,126.75838818040619,580239
2022-11-01,127.756545143161,128.3960336299248,127.38960989930605,127.79115224171787,777846
2022-11-02,127.56986261249835,128.2701524842116,127.37516476613642,127.65824435721858,664885
2022-11-03,131.11926018818502,131.49935176947562,130.91185788388512,130.99058519012286,967168
2022-11-04,132.92274682486038,133.24632140080118,132.09801952627154,132.85155852802527,698311
2022-11-05,132.845664509595,133.01169499084457,132.68524882619613,132.91989540576787,960887
2022-11-06,136.57437161601194,136.95059258957252,136.06016573980116,136.53623933900116,128827
2022-11-07,134.64064580106933,134.84703446355894,134.56498505226614,134.73378345062784,251315
2022-11-08,135.37071938317052,135.63207554464503,135.47006236548452,135.51592425767828,344103
2022-11-09,133.65413153407778,133.89333690664694,133.7745380176606,133.82883439031664,920362
2022-11-10,135.07868618909464,135.20995746802134,134.6582536205085,135.1283380180373,547329
2022-11-11,136.87069166680894,137.80230305702048,136.50247854756864,136.84536044118113,903295
2022-11-12,136.6735931608271,137.12080611306388,136.1798094377783,136.79073895788537,178540
2022-11-13,137.9814684287143,138.16383879031466,137.48914742201882,138.0246530716808,671848
2022-11-14,135.17561050661314,135.48594006263926,134.98406449027217,135.15881845832004,335317
2022-11-15,134.8437516358873,135.16522570758084,134.4891420119132,134.7667989371295,985609
2022-11-16,135.87904842539473,136.4436432726545,135.39337693897747,135.7186356095948,639805
2022-11-17,139.55805456616875,139.87450364253624,139.276985571985,139.5483247871515,467419
2022-11-18,140.34886597195126,140.37924212601902,139.67976931401716,140.28396966864264,102773
2022-11-19,141.33617096687027,141.50468928827308,141.33766467079718,141.36707555635934,519846
2022-11-20,144.90619371512162,144.96734271196192,144.80429437676094,144.9125814079528,155124
2022-11-21,146.22913089401345,147.01252943154924,146.19938513564276,146.26057284877726,686808
2022-11-22,145.07675323021402,145.12241429861191,144.29871573241957,144.8917310745654,486727
2022-11-23,143.55834870389532,143.69178387546285,142.6658031442722,143.56706401884693,531963
2022-11-24,143.17446318813776,143.36919345211723,143.08644717445753,143.33496502177877,904298
2022-11-25,143.9337218126089,144.88336522048309,143.76558272783433,144.0299204081412,534067
2022-11-26,142.92515540357334,143.18139949409016,142.9418893992619,142.99901577112777,696622
2022-11-27,142.13003848988993,143.27059239149622,141.47295942744122,142.17114582453593,190756
2022-11-28,146.7072088490781,146.72254379312164,146.57151051615048,146.58936403806035,296987
2022-11-29,150.82682477822624,151.08864743060573,150.68303705731583,150.72366856800187,908974
