,Open,High,Low,Close,Volume
2022-03-28,73.7185143612617,74.54717496416036,72.98538525318978,74.49559216356991,76622067
2022-03-29,76.33291196596859,76.93759764956992,75.58927902870317,76.03985650269553,209042370
2022-03-30,73.7048585706478,74.1197823062685,73.54274473477348,74.0454675626608,75386792
2022-03-31,75.73339982360888,75.98975391507494,75.32122622524264,75.42690163927065,137751720
2022-04-01,74.03754717979433,74.34492655192663,73.34071180087476,73.9108832541307,207761673
2022-04-04,71.5348228501138,72.0488959156919,71.02011571583387,71.59535918939457,79230916
2022-04-05,71.15094193181154,71.4157476445853,70.4588855554273,70.71297284435673,54597704
2022-04-06,68.21649667602945,68.8131104845793,68.05582884640633,68.30918311415543,87977459
2022-04-07,67.63668804037933,67.9290241817432,66.41287391808547,67.19970931443733,76463425
2022-04-08,66.42528992654341,66.76396772137362,66.20599307373502,66.65934315248603,107761804
2022-04-11,66.93288592852116,67.02373448090606,66.22429862530332,66.45346397047655,76691799
2022-04-12,66.01479883447676,66.63085829054903,65.40177310923278,65.6752257455927,82896417
2022-04-13,63.604618798974336,64.71514384372051,63.47148762689885,63.94508252504032,86601602
2022-04-14,64.43250951471212,64.72102010718753,64.04782331964151,64.35984688079887,61352810
2022-04-15,63.02036559531259,64.9085236876445,62.651487106478704,64.08126274225638,82824634
2022-04-18,65.44640831728364,65.61473797537963,65.36746131600053,65.54930672467425,85851237
2022-04-19,66.61601883561096,67.57834557009976,66.52897364232956,67.15258732923577,71275376
2022-04-20,64.99180306436814,65.08494904772343,64.73881081823764,64.9402244289195,97426393
2022-04-21,64.15561658952853,64.39092432593873,63.33395563083028,63.555727055516144,123779570
2022-04-22,64.34390748875538,64.73442533120274,63.01481512275586,63.129937119817114,81718573
2022-04-25,62.4141474510566,62.435686400803625,61.843415627511526,62.12616908851739,87264279
2022-04-26,60.71768587251649,61.2350800784984,59.97449286181275,60.58206129247257,81229541
2022-04-27,60.74358351067315,61.026057279433154,60.638007677335125,60.904765510097526,150291391
2022-04-28,62.10181837845217,62.79019803967332,61.86937754267644,62.6615217603123,72747615
2022-04-29,60.62150321063049,61.10355327992066,59.94789854189557,60.91550286025311,71872449
2022-05-02,60.2458113493952,60.78916067745929,59.91733117556593,60.48173279586134,74728811
2022-05-03,60.41225300982382,60.571171130893724,60.002654292001154,60.05270218025472,128724430
2022-05-04,60.48022299054231,61.93672753346158,60.47918176484744,61.49213785426853,132087710
2022-05-05,60.32712837899009,60.79550120412813,60.10567003608715,60.31345977744072,68373496
2022-05-06,59.30571353058136,59.63501555718654,58.71138202356204,59.14697460417394,111885793
2022-05-09,60.15747215218717,60.691696108555035,59.29872590420271,59.61856517769078,78127320
2022-05-10,57.926717868695455,58.700554524244694,57.50225660225071,58.272681594469745,58291361
2022-05-11,59.970906552333616,60.75069292976316,59.54692446203735,60.072713040422784,58266879
2022-05-12,63.67170364919982,64.38846686545347,62.99909641813665,63.47731629029362,84005385
2022-05-13,61.34359458275167,61.94046649957041,61.2474482039652,61.63048064265817,113391586
2022-05-16,61.01799371495002,61.09900292627046,60.713138617707,61.04158784000358,88667047
2022-05-17,60.86984273690505,61.31896111038962,60.211265477312494,61.04887774117261,91723213
2022-05-18,59.77502424938906,60.08012612254397,59.326215839360984,60.06461915053144,51653433
2022-05-19,61.685340839835746,61.82471661515191,60.813533728311334,61.18361150755863,79362069
2022-05-20,61.18360432960448,61.58663403990422,60.666889520522986,60.74139307608428,81604850
2022-05-23,59.793597374566964,60.05632592375826,59.24815789775242,59.550739975836734,78489394
2022-05-24,59.38651391515802,59.80847967135536,59.14309523396325,59.491701669914114,65308673
2022-05-25,58.900222757302586,59.097731707983485,58.43379888802945,58.75697337776977,157040599
2022-05-26,58.59422162250803,58.70767823548291,58.34133355347161,58.41494059430805,105191004
2022-05-27,58.83526920081984,58.8870178782051,58.12156743469516,58.21433830570179,113924790
2022-05-30,56.166240958884885,57.11575164690052,56.12692367879989,56.96298537836401,91144581
2022-05-31,56.599976484987636,57.32987080279109,56.40880117905204,57.00052781995132,132179059
2022-06-01,57.15352948643992,57.29907187169512,57.06608828050448,57.21102853619135,66725909
2022-06-02,56.751145617902154,56.91859844899051,56.64659472489867,56.6849218006022,114565357
2022-06-03,57.15931121324418,57.76302227788191,56.836130828761334,57.57873646070954,62080182
2022-06-06,58.53510229410897,58.99407057393589,58.22721321711709,58.475180943957966,90098160
2022-06-07,55.601836601394815,56.148134027362254,55.44009916606642,56.01904398703104,88849098
2022-06-08,56.129291160418894,57.20421876310312,56.10784034077664,57.10858867095501,91333354
2022-06-09,57.045897437737636,57.645806062839895,56.914324586645286,57.338166725163646,88986157
2022-06-10,56.67337206983883,56.69782105128908,56.05662956786778,56.443940179625585,46118190
2022-06-13,54.89646427073482,55.12468374068528,53.90835475293223,54.89354969159641,78507429
2022-06-14,52.12500156058414,52.76681597617051,52.12415307076911,52.72238816969157,86679703
2022-06-15,52.46371928838421,52.56833269988021,52.14604467617283,52.376951873183046,76247484
2022-06-16,50.93415199088793,51.04710450648658,50.18318524468742,50.452192050456325,55420871
2022-06-17,50.64768197125475,50.750675284798454,50.45161325758112,50.46743767383587,79678050
2022-06-20,49.89515257997309,49.920603416159885,49.527716164682666,49.55864101602543,106665282
2022-06-21,48.592539163985805,48.838032338254976,48.36288016917216,48.52333281759959,138894896
2022-06-22,48.04967779732113,48.35953214500526,47.431663277276236,47.88008070871602,84745183
2022-06-23,45.66462361522159,46.035040535492875,45.156466917763225,45.867591173489366,82441247
2022-06-24,45.71749666393334,46.13982366174018,45.58657121880095,45.795457664095224,70044087
2022-06-27,45.64100563249833,46.28136522348702,45.36338834297129,45.95001776317731,140735989
2022-06-28,47.12517809539485,47.72003119242035,46.69749341877354,47.13593461942638,71047099
2022-06-29,46.4007098159388,46.99814612868039,46.34392437486412,46.6394708813742,79831303
2022-06-30,45.17503425728861,45.95058602751265,45.12928362685406,45.643076958064,100953995
2022-07-01,45.23050500046422,45.34808156333031,45.11762687573276,45.33874563854428,117324861
2022-07-04,44.65170325422222,44.90228268850367,44.25618711324005,44.88310470234178,75507249
2022-07-05,44.88998890023445,45.25040963420879,44.87484697734567,45.05832759995529,82961212
2022-07-06,42.69172164172762,43.02649649627412,42.4301824400258,42.43270647136355,82043713
2022-07-07,42.716760058770944,42.93889205515875,42.58869419660779,42.68303228911223,58561385
2022-07-08,43.13604606938225,43.431244228224806,42.858558954368505,43.183501081504645,100188041
2022-07-11,42.86274105146589,43.09005012794439,42.45957097307013,42.6486732214316,73211383
2022-07-12,42.94263580873538,43.15469324348031,42.57095243674972,42.99847479284658,76955473
2022-07-13,43.12230669556559,43.217864445306304,42.666892320707895,42.91565449939063,96942493
2022-07-14,42.8028864241673,42.94112768442005,42.60895405213655,42.76815046675435,90068728
2022-07-15,43.208094203231745,43.51570194653311,42.67204559144062,43.241448732097474,149003636
2022-07-18,44.15113878751848,44.343556371003345,43.974852196962296,44.22609781628551,148875864
2022-07-19,44.8297134702032,44.93842514900123,44.6485940184781,44.82610095409146,135529401
2022-07-20,44.87396142876319,45.22586595490581,44.57715869633746,44.59787505360552,160134154
2022-07-21,44.2516093401181,44.42161678005877,44.046299191937756,44.36612109107457,141874035
2022-07-22,43.91946030246554,43.956159957719464,43.69389198330867,43.93228815392214,53484761
2022-07-25,44.73344907146078,45.12642259612522,44.52803912329376,44.691611032816745,103322125
2022-07-26,46.14904518768731,46.36338622575038,45.80372950092747,46.03637787149599,96333651
2022-07-27,45.842772916097196,46.619478782507834,45.73090187339287,46.11747548034775,95060298
2022-07-28,47.86597397946335,47.94264988687624,47.799613961084155,47.8098028180532,75787595
2022-07-29,47.56837332188455,47.79760987132947,47.12580960570815,47.65252439527085,51808833
2022-08-01,47.567499044398666,47.75834504925566,47.235342151961966,47.7099656321216,74223811
2022-08-02,46.78338327899964,46.94623240768281,46.14689568276463,46.43026294142916,71496875
2022-08-03,47.680370472472944,48.45364992421951,47.42163788483284,48.126275111535975,107835990
2022-08-04,49.6356706045669,49.82050088770711,49.315545683383014,49.482629992126306,80374499
2022-08-05,50.26423702239789,50.55439114566835,50.079731221493354,50.53386647884729,127032639
2022-08-08,49.18871962525477,49.99287594475736,48.84896419559628,49.497405775434174,149353382
2022-08-09,48.06514261692686,48.27632786846181,47.593256565916626,48.12635134594149,68404115
2022-08-10,49.614473586589305,49.615805921771326,48.78065900648176,49.13602579527471,63741895
2022-08-11,50.54892171236868,50.67478669375301,50.44714838998737,50.53062548922889,101382609
2022-08-12,50.11289602533083,50.18827427705638,49.768240681541066,49.85015900614165,104988373
2022-08-15,48.652434339699454,49.01288543758294,48.064601020395216,49.00969363627422,90482712
2022-08-16,47.759374217909,47.9530573940863,47.55273853370407,47.7493251553273,61806927
2022-08-17,48.40421997275058,48.84904709227298,48.367939310838686,48.41119490826376,96858336
2022-08-18,46.99837240837266,48.078903361325224,46.683092761080914,47.623385993494594,82053972
2022-08-19,46.32547888157162,46.521743119652406,45.978763427020326,46.119194258406914,107928736
2022-08-22,47.01736880425984,47.5356232690959,46.813226025064374,47.26657780105397,81792124
2022-08-23,46.79333823683115,46.965442996215415,46.44722085199893,46.482333296127074,112264709
2022-08-24,47.93163770553788,48.227630132783155,47.679113986924264,48.216375718053094,112414410
2022-08-25,46.61781923710691,47.046430758646274,45.99690895982111,46.304051573862154,73472259
2022-08-26,46.7883899617964,47.01366039069056,46.277301581502215,46.64921461298708,109327444
2022-08-29,47.177996044350216,47.39535978546735,46.45980184121146,46.60135048058302,102459893
2022-08-30,45.9536986014574,46.346572337697204,45.53367288708433,45.74318277070877,83247318
2022-08-31,44.89163430970488,44.95557927713755,44.31731513929974,44.910948553300614,125311802
2022-09-01,45.41495195563683,45.51469593364278,44.91832214927989,45.05621173150647,59696474
2022-09-02,44.34419455932398,44.56075353441517,44.00475057857238,44.41518860207799,76887868
2022-09-05,44.70391632225856,45.2473829770354,44.70327347879096,45.106575439252545,124155494
2022-09-06,43.859541877026935,44.37554914481792,43.555091784110495,44.06065708651743,92424913
2022-09-07,42.98729063841307,43.54220920935617,42.58823796589545,43.07567145114159,84013289
2022-09-08,43.69192819473277,43.69736762958587,43.34933015347295,43.48928478885721,80691345
2022-09-09,44.346742252769914,44.63196702687211,44.25407300038472,44.36493090879602,68936525
2022-09-12,43.71637500264313,43.85469944547354,43.13878005374325,43.609529142198575,132506680
2022-09-13,42.96039991494437,43.197875638860566,42.55781296222384,42.92144790079303,92488745
2022-09-14,42.10854135582037,42.413313350620214,41.775749094846724,42.000727186472105,88437096
2022-09-15,42.92083105841705,43.1990485453054,42.6846504347847,43.04238974137401,121799446
2022-09-16,44.5265914706054,45.28604980449306,44.34479902871569,44.75196270257824,122321813
2022-09-19,44.7366387096859,44.9047886336886,44.24628292145745,44.76527673851948,93814087
2022-09-20,44.81303791960481,44.97283837008157,44.63126845140455,44.63534609137729,183598312
2022-09-21,44.44163284740394,44.68355767954789,44.20950983253937,44.485235309844235,57878716
2022-09-22,43.040679446917295,43.37499674873096,42.80686590401735,43.15824683187748,143893479
2022-09-23,43.74465503247342,43.82894369502143,43.610781873546046,43.752509528149865,101267439
2022-09-26,43.42339788610749,43.68923633546144,43.3000354448066,43.55034998166284,110005925
2022-09-27,43.14009057943836,43.38504480855339,42.76443536276628,42.97646999845523,60566598
2022-09-28,42.066992720521284,42.222450051413425,42.00707746884858,42.1098791659975,64957650
2022-09-29,41.609693113900796,41.8398743114109,40.64777282949301,41.393019018489454,84869486
2022-09-30,41.73038067605977,42.22946005273252,41.603959222456275,41.66880268404931,96766975
2022-10-03,40.50068565279629,40.80555889820074,40.084340149799424,40.65910348608625,96504618
2022-10-04,40.695048476572744,41.130135338651854,40.468031461414846,40.897592332222374,83462465
2022-10-05,39.90525843918222,40.62864360763454,39.897322479191295,40.291336039248804,72424644
2022-10-06,39.301739377281045,39.72243306376049,38.98133639880406,39.25061439798407,91155305
2022-10-07,40.57431022466406,40.71443805062359,40.55389301181338,40.647489672984484,50830203
2022-10-10,40.45911272268844,40.94588842847046,40.36009807626985,40.528015781986646,166714907
2022-10-11,40.19716582165144,40.520447215558576,39.888227534343024,40.33691575353791,83572259
2022-10-12,42.403278021544835,42.75314637562103,42.3210960361477,42.42396549450128,69020367
2022-10-13,41.32444317367741,42.022152126905276,40.96109143928991,41.60583915298693,70555948
2022-10-14,42.30049447411678,42.68928522516168,42.062890047805325,42.09648480659744,62533961
2022-10-17,41.29804275427928,41.34744410971503,41.12476377527801,41.34074421146932,119580943
2022-10-18,42.39268280006229,42.87857332306066,42.31198585472431,42.582563342392675,102198332
2022-10-19,41.739288850173374,42.36802573330747,41.473459183815976,41.603773452770106,84395388
2022-10-20,42.04682388393074,42.27196464813994,41.77471060954786,42.14156172620179,83824789
2022-10-21,41.453285183032456,42.2800708227308,41.282033706540986,42.087560828228575,77645986
2022-10-24,43.40043541166453,43.5445105032312,42.647126394482136,42.83596668551911,47668290
2022-10-25,44.188819567360845,44.306057322318516,43.982080637035786,44.01754486592355,110637150
2022-10-26,43.65224394945859,43.79510802851809,43.34443122762205,43.34479026293586,87670502
2022-10-27,41.974724378915056,42.44007758347615,41.87734419876266,42.18740020667636,104730873
2022-10-28,42.28151234127852,42.35243975835386,42.09653258135246,42.14294512826368,114889792
2022-10-31,44.40217268053836,44.86323394011186,44.130456549598506,44.503923783811196,119912292
2022-11-01,45.419737435623105,45.43195124547319,44.99900648570116,45.29675297265275,91603123
2022-11-02,45.12162561394178,45.310490578434504,44.92270473963726,45.24710611479764,91272910
2022-11-03,45.35916069554143,45.47184174974291,44.64899274871018,44.985442833531515,122444850
2022-11-04,45.43075549518249,45.45602908948232,44.79315032706089,45.363091851277844,84835081
2022-11-07,45.11621290955861,45.13816851315926,44.98077759014566,45.13076193684497,129944680
2022-11-08,45.92314614709822,46.14256855409227,45.51951437463645,45.90595329627578,121247547
2022-11-09,44.70630325766099,45.20905175825025,43.923739540791644,44.82116919584859,74587748
2022-11-10,44.31309863831039,44.77047405323743,43.8533990724448,44.44184973669887,71300186
2022-11-11,44.38910941331522,44.437720483662126,43.4861731635133,43.968002610687904,62639125
2022-11-14,44.854275277205275,45.427717625019106,44.74092448049916,45.203206631470685,114399204
2022-11-15,46.59442746211426,46.67824533506394,46.23493894291615,46.29987446946019,39163253
2022-11-16,45.20114480526699,45.811026221552694,45.19697017152424,45.45413575905744,39398373
2022-11-17,50.77427534409846,51.2114086934341,50.679664815421674,50.96406804531783,97971898
2022-11-18,49.26555402979455,49.548812582584375,48.84201654680281,49.11209643216033,55736552
2022-11-21,49.675239724736905,50.115591757939754,49.38649795394583,49.82008026863779,63866516
2022-11-22,51.02520474587315,51.288417435301916,50.59842276727675,51.02631907275408,92389620
2022-11-23,48.86847454024049,49.24777452905471,48.503909596571575,49.08962722348828,55536913
2022-11-24,48.42699529859868,48.56463424246908,48.07719899931857,48.26783438081026,58490983
2022-11-25,48.24329258858724,48.73010186811283,48.0571719798841,48.565855124987294,140740582
2022-11-28,48.300333458275304,48.32371119827987,47.97834684923555,48.218265450540265,98510669
2022-11-29,48.279783137828254,48.68199615269585,47.5972661157706,47.88450521417943,115780537
2022-11-30,47.68563255778357,47.71863335245148,47.140063909027724,47.25284979056586,73212869
2022-12-01,49.37008000960632,49.6430740427344,48.821110877840304,48.95291052477348,146635991
2022-12-02,46.6315008104557,47.56109929739398,46.29472670370263,47.03434762215307,34754143
2022-12-05,47.47065509233061,47.629507916339556,46.97796537051835,47.365228919847944,53972672
2022-12-06,46.162739012651194,46.76023426563773,45.624204653506105,45.835686842443444,52177969
2022-12-07,48.342650745403084,48.424289687799515,47.9952252042026,48.15032372412179,66457625
2022-12-08,47.762698817942436,48.252721003811466,47.560033749100334,48.24146240596868,124628957
2022-12-09,50.16701652735005,50.63324941749793,49.74232503366955,50.5594732288471,157697228
2022-12-12,48.78503385341133,48.81460333163432,48.625219000692915,48.719932268093814,91324122
2022-12-13,50.992621562706724,51.32531199334097,50.72704835597336,50.81231373072885,103514100
2022-12-14,52.13045072738146,52.23464180138076,51.807148122527494,51.95183003396342,42471976
2022-12-15,50.41125253662701,50.55875774777899,50.29495543766559,50.42151965764022,101999299
2022-12-16,51.07403335185517,51.250887466849676,50.77840042277288,51.20352082957595,71710564
2022-12-19,49.939711782028084,50.45725075808058,49.904296294816504,50.251044861262415,63245725
2022-12-20,50.88265769862559,51.098043630572406,50.673790933710066,50.827291372000225,76926456
2022-12-21,51.8451201256165,52.26630688805052,51.08974997952873,51.13401352782537,83130871
2022-12-22,52.27457486012925,52.389597911961616,51.577781733818426,51.82282122940894,128749045
2022-12-23,53.47822932837908,53.83282169088488,53.14276119640438,53.31732747572634,54387844
2022-12-26,53.67844127826203,54.01455297991753,53.21308541313505,53.34640179765792,64118636
2022-12-27,53.9503360576215,54.011568116686234,53.19935743878319,53.53448183540883,125624886
2022-12-28,52.348508624376066,52.917020578781816,51.85266819237894,52.057457604617625,60163338
2022-12-29,53.34615359008368,53.823242493035934,52.727401513603375,53.119000964031166,49877277
2022-12-30,53.366803368064204,53.44971943581733,53.08228440963515,53.15528505852232,177367385
2023-01-02,52.01959450818908,52.494557486774085,51.70669334185384,52.34001338244242,62452538
2023-01-03,53.077024979953705,53.140606299493946,52.47273237075105,52.68160642619445,83258241
2023-01-04,52.8799010609276,52.95130243949933,52.44428388290328,52.56336537761463,81855700
2023-01-05,51.84373087764452,52.171863430020736,51.71857968322263,52.09965959893282,132527605
2023-01-06,53.29659421355361,53.635654678134976,53.17301588939245,53.60422069257468,89632502
2023-01-09,53.257254280997,53.55424058514975,52.84570675525241,53.447251918409314,96234756
2023-01-10,53.56774044035701,53.967696175046335,52.75683537821938,53.14819848592983,109304119
2023-01-11,53.12372192279072,53.45380772809783,52.99549825385082,53.261005007003156,112664156
2023-01-12,56.824618694356495,57.23459716436334,56.69903291726696,56.97748802894531,115850673
2023-01-13,57.5374720839496,57.99438805762067,57.33796744730393,57.3499744810605,131935818
2023-01-16,57.23959120188117,57.673961578483556,56.59163907827308,57.339972951099675,71332192
2023-01-17,53.5791604832213,54.00271191860264,53.38881798319887,53.80323252113559,65688234
2023-01-18,52.14730625384814,53.10807786832725,51.65328916573565,52.851305212280856,75989349
2023-01-19,53.521419690046834,53.748632506781085,52.91428716139503,53.10342451377589,69690521
2023-01-20,54.26065694899138,54.520872004943605,54.000125514369685,54.36833962739354,111146872
2023-01-23,54.874025185465584,55.20952541390417,53.859544474079485,54.51485397146962,47150257
2023-01-24,54.88670156025828,55.10402914604254,54.69205318965926,55.02155971499534,129386320
2023-01-25,56.5343729722856,57.2648718372579,55.790859039952615,57.09137952086499,100867642
2023-01-26,55.97555195410602,56.39671842200253,55.3055147348893,56.01397959386006,53055967
2023-01-27,52.98880747656996,54.014392624748076,52.97910922147638,53.61941427500664,88432154
2023-01-30,53.91304279245091,54.557091469625384,53.872189768582984,54.34112071787835,96742775
2023-01-31,55.10745446937114,55.80763568015405,54.419174822461194,55.27054578756852,114299759
2023-02-01,52.38416271845533,52.57626715470558,51.97630393251782,52.49015232088741,86145255
2023-02-02,51.81257682252167,52.28664597256364,51.19785909826779,51.79507189518448,87492919
2023-02-03,52.01994517209391,52.47412148540813,51.614731092744016,51.63799382653869,84325338
2023-02-06,47.5107363650162,48.01348848311103,47.23129465869697,47.63549792977518,123051729
2023-02-07,47.527699415177985,48.29502160517527,47.42457241541403,47.96510638822803,154158563
2023-02-08,46.1651662703998,46.184034109678805,45.72714517411082,45.74616354806162,95731614
2023-02-09,44.48761527506923,44.826975547399634,44.169059954756335,44.29216803318571,73347109
2023-02-10,45.02675043303696,45.52119988952913,44.59511445084106,45.39095268642997,98158383
2023-02-13,48.554236008370296,49.14313380852495,48.37409647523792,48.37895253933925,153867380
2023-02-14,46.21440520749682,46.43145576053268,46.09964871686821,46.29863391746545,87754916
2023-02-15,45.772872375896085,46.38446627979241,45.383889338550254,45.98548167407363,70833489
2023-02-16,43.54101640772065,43.639486833300566,43.40185033594426,43.52910160080474,141523363
2023-02-17,43.717371526218976,43.95786239634392,43.633904204178215,43.72100122882346,93883380
2023-02-20,44.16188494757982,44.27467461102301,44.016132862286646,44.148257368764625,90273530
2023-02-21,42.91223212941473,43.717768364060404,42.45429456131251,42.96009046077521,56149769
2023-02-22,44.28765069802851,44.60681798735213,43.98083404182776,44.601366041262814,90630984
2023-02-23,45.6950880257543,46.07309700285681,45.18240274629243,45.68496121596231,113767919
2023-02-24,45.206292416773934,45.89485432451748,45.11411789745554,45.40217877711825,75359738
2023-02-27,45.90181849487018,46.63475541955445,45.8116613152878,46.16907640110454,81669552
2023-02-28,45.231118316361,45.41083241603226,45.0790209410976,45.40211267624594,88610607
2023-03-01,43.622674721615674,43.903988094157675,43.44364970199281,43.88143477877069,89457986
2023-03-02,43.93279460623188,44.558477380331425,43.7258753055852,44.13096701682435,93055689
2023-03-03,44.686520254484535,45.0802694748956,44.47284950638322,44.91312142797658,147936833
2023-03-06,44.7601033903604,45.409002169516306,44.74134048558952,45.332557933089355,75949774
2023-03-07,45.421620091208624,45.55943553744528,45.22577643774542,45.363112279520394,71824789
2023-03-08,44.93280438686322,45.10283828769258,44.922802336665654,45.06858955234284,68587351
2023-03-09,44.53214188015827,45.12247097294251,44.24699649090504,44.53504711941049,79475534
2023-03-10,46.076196160857535,46.602537762823566,45.66837794329365,46.01385131494904,63180279
2023-03-13,47.20560700663603,47.35133568874598,46.962751988066856,47.16957063591428,81880485
2023-03-14,45.78006573602489,46.485488352467065,45.4977116906039,45.695848223603036,111477098
2023-03-15,45.41060299600802,45.450076257396034,45.39497540036533,45.431104345275934,118499588
2023-03-16,45.493196295336716,45.6181782259878,45.137154740379984,45.438641448245335,63840902
2023-03-17,44.983555240052894,45.45600035381199,44.652552356818696,45.38104111931443,78290665
2023-03-20,44.05372234521232,44.45029986837101,43.47998830018941,44.07398312966304,102812398
2023-03-21,43.804545478676,44.01935435649106,43.19972974218682,43.83076832905477,73063091
2023-03-22,45.942301203376374,46.147725145677995,45.92979469025302,46.03219647413346,116358613
2023-03-23,42.122501874852745,42.2187511991404,41.973796887295826,42.1300440439133,83041509
2023-03-24,43.00681532136257,43.48752595144764,42.99963704966184,43.31664111302641,53574451
2023-03-27,44.02173558936365,44.153213979201496,43.823493686072396,44.0857661010801,97838136
2023-03-28,44.087834749033746,44.69120915427719,43.942313040281164,44.10016991017923,110727065
2023-03-29,44.656956896870724,44.725707617683156,44.214468100439674,44.339439350087986,67407730
2023-03-30,42.76765057433119,43.06144607585741,42.719640149283386,42.784814094002165,74996650
2023-03-31,42.47548244208673,43.06728559654206,42.37532337083637,42.673000440533244,72735373
