,Open,High,Low,Close,Volume
2022-07-14,80.604375820903,80.9052660564857,80.56931552576427,80.78080164044113,69818731
2022-07-15,80.63559551635346,81.01438053778767,80.55227346552458,80.96155214106874,75155111
2022-07-18,80.4098575182533,80.76328327894612,80.1912153249415,80.57439390335205,66128427
2022-07-19,81.23670806635702,81.52351681291974,81.07651992731572,81.36932044615858,42723952
2022-07-20,81.40603159409005,81.46336271271927,81.21878071369396,81.29443259289138,65838148
2022-07-21,81.46503018188753,81.7485054326555,81.29962488885658,81.61405854101857,37345373
2022-07-22,86.81894375242777,86.88920238978174,86.80736404945806,86.88061557319806,59149959
2022-07-25,86.78905488438639,86.9853123281818,86.69996433306122,86.94964427234098,80807698
2022-07-26,86.42911833397899,86.44497248695117,86.31417935639098,86.38328219952017,48312789
2022-07-27,86.39131416422768,86.7529463744219,86.20624131455482,86.3021450469443,35814357
2022-07-28,87.17951386199893,87.24900850834577,86.96767306524943,87.10216447550339,54318008
2022-07-29,86.24522639742224,86.37959737131995,86.14322101975459,86.25590909999735,71355120
2022-08-01,86.6383032134069,86.64061985296254,86.52206683647185,86.61094447765277,59417113
2022-08-02,87.11516223859252,87.18727372259193,86.9657575128887,86.99314858968678,46049451
2022-08-03,85.4544796294672,85.68125301791808,85.24327680175027,85.49996988058669,58479036
2022-08-04,85.12399416023183,85.28689345799376,84.93805744698449,85.14718156960998,79166598
2022-08-05,85.24959937237988,85.38534637396526,84.91425907930231,85.11905241387504,61547428
2022-08-08,85.56229498560576,85.74741848299323,85.53215076606962,85.57457838716732,86589229
2022-08-09,86.04845633338735,86.06678328577156,85.99516409127763,86.03856759176374,57659923
2022-08-10,86.58087836742777,86.6542630827875,86.00576406356481,86.40832686906393,43328373
2022-08-11,86.49681093801762,86.63810461156409,86.2836810427744,86.54534789105428,112388104
2022-08-12,86.84357356029896,86.95952544782479,86.48640182299457,86.74100183394762,76403125
2022-08-15,86.40310680337804,86.47036693667825,86.19691667181498,86.31381603342697,101742505
2022-08-16,85.86804297049653,85.8844508107134,85.70345408487941,85.8393165274107,66150649
2022-08-17,85.33645527145977,85.49440497319068,85.17249319683582,85.31820346136973,62655799
2022-08-18,85.34786057693665,85.70684675413706,85.26467548424968,85.54075606170144,104141776
2022-08-19,84.92593062673467,85.07578942750435,84.67480432118958,84.68873625133739,108133788
2022-08-22,84.73398817320968,84.77386119164356,84.71047807218402,84.76067859359506,45728447
2022-08-23,84.79984135397757,84.8940379591775,84.49123225568843,84.72053752922251,56569097
2022-08-24,84.60901414496571,84.74718279887078,84.44992181114254,84.48351186462403,51955761
2022-08-25,84.7881135877405,84.81838734076236,84.56539476890762,84.74179515799023,82613666
2022-08-26,84.3020033227268,84.43697970850853,84.01472484313389,84.14271477425088,54161160
2022-08-29,84.32181268634464,84.40894284963693,84.1273680594103,84.20603347639313,79258836
2022-08-30,84.75956637144705,85.00240056859535,84.72117791667479,84.99371789932277,87001913
2022-08-31,85.5524262249462,85.59047199806112,85.55001525841935,85.55514285439143,119313410
2022-09-01,85.13222329710219,85.50564835863962,85.12536953589793,85.40493015749702,48973168
2022-09-02,85.73530012420277,86.00482867056074,85.65901726170989,85.77200905382531,96693101
2022-09-05,85.62109414893638,85.7882835719739,85.34993065831573,85.73150899360334,63532423
2022-09-06,85.64352217201333,85.76700083005431,85.48120235375539,85.76412402136306,121100712
2022-09-07,84.8395563367439,84.86819574852937,84.74982258186952,84.81998842582178,93330021
2022-09-08,84.42414580233655,84.51423982635461,84.23014221175521,84.34127764592758,90607612
2022-09-09,84.83027630807996,85.20646345671936,84.7942187751352,85.0372966617882,54444366
2022-09-12,84.02475400414805,84.05165488318036,83.64975728084144,83.75153012616704,64223745
2022-09-13,83.3707935517701,83.43211766642743,83.10328536765594,83.3138028719882,76992679
2022-09-14,83.82348598145548,83.88588373895463,83.64922732736619,83.83178417790862,57539263
2022-09-15,83.70949269301572,83.80357615980326,83.64171730177641,83.72045623066211,83517272
2022-09-16,83.80415107862754,84.05545034752994,83.64958943320661,84.02140131748055,116950957
2022-09-19,83.75026176770642,83.87668336227799,83.70812498184324,83.83349808236339,56456963
2022-09-20,83.70142799850399,83.88049786260427,83.69235540365786,83.83531830885684,55001896
2022-09-21,83.73431229892711,84.01249724853648,83.60396419827974,83.82210326961969,57156400
2022-09-22,84.65714973197146,84.82206490910892,84.55785467516426,84.57933687247984,106279729
2022-09-23,84.0783725084754,84.33672109199303,84.0671018440863,84.17977188904095,64211326
2022-09-26,85.59416930017376,85.71698204038574,85.46608154624218,85.54506605682036,110822089
2022-09-27,85.80987939376435,85.90584050836401,85.60644683073822,85.73266521962198,85884524
2022-09-28,85.85723523406517,85.88288176817107,85.82738537391225,85.82866203207263,77827179
2022-09-29,86.17142486291156,86.31221164960053,85.77078682241599,85.91519883847683,120142110
2022-09-30,86.34177005596854,86.54322161366791,86.22916799296235,86.30406883095398,54422440
2022-10-03,85.33140576084769,85.42984785327255,85.06671232029055,85.14623082428577,40158855
2022-10-04,84.95118501389541,84.99785887401401,84.67316498690947,84.71351181717166,55155926
2022-10-05,84.8152581684569,84.88677501488354,84.76200403067322,84.83221641403841,64150623
2022-10-06,85.19248209069275,85.2591946394578,84.7457219891898,84.81072858787698,73947557
2022-10-07,85.5311791264518,85.57967560714421,85.34766989335235,85.36480797579001,85820779
2022-10-10,85.7580870737241,86.0509439403624,85.63454614110543,85.89030799631588,76579061
2022-10-11,85.5884104641703,85.7486869706142,85.37283891558465,85.42749294374146,79264547
2022-10-12,84.9742644808868,85.17260599630538,84.85364506299526,85.05755320453605,67024458
2022-10-13,85.7232903308593,85.90750294456663,85.53694470293864,85.65605511568671,82291602
2022-10-14,86.73665186198144,86.94605549223287,86.35455503327542,86.59127270400616,74813114
2022-10-17,86.8886097129916,86.93859677813305,86.627120643521,86.77572604185337,100418061
2022-10-18,85.52590074257355,85.76028501540425,85.45608580254975,85.60722510443196,80457254
2022-10-19,85.57330119860133,85.73630830609112,85.51591550381627,85.68121362962457,85706308
2022-10-20,85.52132347185913,85.76475484411532,85.28613409314598,85.65725774729734,150420990
2022-10-21,86.55031226292873,86.67966236396428,86.24195931803158,86.34583059119221,62343988
2022-10-24,86.42737481060998,86.59509524863381,86.24766533745137,86.30973429896687,92075863
2022-10-25,87.15780303430907,87.28066058816951,86.87654602933141,86.99556476234845,70294818
2022-10-26,86.23729992021742,86.50309577647825,86.11646706199076,86.46439988620901,63218283
2022-10-27,86.61061554716419,86.61530299621144,86.40551968898988,86.51119056703378,65605050
2022-10-28,86.4164569534331,86.57092215103177,86.39682246373305,86.50143697726564,86519203
2022-10-31,86.44988675500299,86.60795297679749,86.30138879876344,86.59455819401262,65359375
2022-11-01,86.48025007846613,86.67896087419636,86.32670395369871,86.6531536108231,40926174
2022-11-02,86.33413390147928,86.47640923807525,86.27245801744613,86.32426970306211,59269603
2022-11-03,85.46434161454765,85.62496230942371,85.42216221255701,85.4955524468154,104402766
2022-11-04,85.4967377310411,85.54993078618041,85.39021580147111,85.42977207861641,84280313
2022-11-07,85.97553758764228,86.16548975615532,85.83326728604952,85.96071185413443,34728506
2022-11-08,85.28763999263828,85.37299142903342,85.04233955349646,85.20159010318665,55255632
2022-11-09,85.73273747830267,85.84865034141953,85.69647505323574,85.7523153813389,49227932
2022-11-10,86.29202391801245,86.47532588508851,86.12280775147325,86.39535796960607,38944297
2022-11-11,86.43684981869688,86.70199165100091,86.29175771392774,86.31012184862121,66841665
2022-11-14,86.35614581317165,86.46227811908437,85.94034025210973,86.28324446166809,98370652
2022-11-15,86.73171591652988,86.75464937369206,86.66655635780576,86.73229540560428,51119629
2022-11-16,87.05194652948349,87.0779000421234,86.93860088548368,87.0494335288072,57593082
2022-11-17,87.88177054554956,87.94591806347998,87.76368109786767,87.93715549688932,62135281
2022-11-18,87.90373282874869,88.2154021768437,87.71738063790961,87.82016257188147,39886355
2022-11-21,88.08171835659677,88.18683930035233,87.8429128174274,87.9982530387401,130061497
2022-11-22,88.32212238663841,88.56963651464037,88.3127543669213,88.45433160017362,87852902
2022-11-23,88.9835307359759,89.14768734424494,88.68821686151539,88.76740939276544,71820898
2022-11-24,90.30732622587995,90.42445078289879,90.30144202936518,90.3323564843143,55689761
2022-11-25,89.95113376462933,90.10705520763986,89.82280884336053,90.00557682104942,46353478
2022-11-28,90.90955655863664,91.10847971394057,90.68851420494221,90.74536097311557,53878358
2022-11-29,90.88711166538906,91.01900446347389,90.68163256902807,90.795499598414,94873998
2022-11-30,90.80996288506626,90.92142299530785,90.70051885204215,90.73534315976741,55933363
2022-12-01,89.60700697448772,89.62208628354713,89.3853203928783,89.52175464508714,66660971
2022-12-02,89.80358462668987,89.89047828177942,89.50475387003566,89.643584866347,69230081
2022-12-05,89.56624906767563,89.823559928527,89.54125554713728,89.71161881924905,183380561
2022-12-06,89.54819231765721,89.63138995041449,89.54617032200186,89.6297753591253,56951069
2022-12-07,89.63192551727302,89.75388960382483,89.37658914320347,89.42273003367525,48519789
2022-12-08,88.58546279950394,88.76275466048486,88.55038774160823,88.67982483138839,39261772
2022-12-09,88.85950012208987,89.33403179572755,88.8166483918987,89.00422925465097,55858150
2022-12-12,88.10588686007652,88.26724823212584,87.95546488906298,88.05280342930592,137360884
2022-12-13,88.48673167325731,88.8370403189577,88.33160540416776,88.54318907684318,80883045
2022-12-14,88.80942408690022,88.97587281335835,88.50096262950586,88.7273983617198,106255460
2022-12-15,88.29366619319572,88.36686458931503,87.99052976621337,88.31466187390387,78172879
2022-12-16,87.97050577852107,88.18133297356164,87.95160029584122,88.0276827886554,61502618
2022-12-19,87.57268421224619,87.94190860889316,87.55499868558559,87.70035617404469,84060673
2022-12-20,87.47890046454381,87.49239225510532,87.1574958183141,87.41280221695621,51463405
2022-12-21,87.32771495747143,87.42007461206913,87.29809964412773,87.35734805478943,82845619
2022-12-22,87.16281061222699,87.22983274293226,86.99424077318936,87.14039603349826,92308134
2022-12-23,86.99467671676972,87.12992925707127,86.97699950547252,87.09922516668453,91834799
2022-12-26,87.76272961094801,87.9411135031846,87.45276331878583,87.70501956333356,64019607
2022-12-27,87.83081705415637,87.92177665532813,87.75765696374611,87.83259206275241,97894785
2022-12-28,87.52378627939777,87.65343254230973,87.4891557738491,87.53445260833658,48756880
2022-12-29,87.57939426285719,87.6415232065376,87.4384796664879,87.51438791428014,84811949
2022-12-30,88.0546701422656,88.35273743594183,88.04052232545973,88.32929618265992,74036544
2023-01-02,87.78966775052488,87.95139919945356,87.64667059545394,87.92847295500584,55228090
2023-01-03,87.36068883422493,87.43753816054479,87.31002420135827,87.38511422794065,48958430
2023-01-04,87.10480908830198,87.21864789767189,86.97546894937521,87.08720345757277,66542317
2023-01-05,87.42025744440808,87.56762887275235,87.3142366902452,87.37423782598428,69553456
2023-01-06,87.20661104657434,87.42786350393955,86.98769658464916,87.29282959146468,56418382
2023-01-09,87.63051497280766,87.65957728619651,87.54879029980131,87.58979333946695,46121345
2023-01-10,87.31704619074564,87.37192800281649,87.04394102772662,87.36974667557156,87679463
2023-01-11,87.28272688745903,87.4854938962613,87.20246174494986,87.38271166585308,91031259
2023-01-12,87.6433233931049,87.71024637750673,87.53581776098352,87.56775544934493,127810082
2023-01-13,87.87652374534831,88.03599617862945,87.52727002214282,87.777038636274,55715271
2023-01-16,90.4419442209044,90.52271381452488,90.35104320656089,90.35129006151108,69446568
2023-01-17,89.72613479780414,89.76590989796281,89.58390842896003,89.70150666478789,90827813
2023-01-18,90.1558104028427,90.16862411040033,90.02573203250138,90.10890173182938,93403561
2023-01-19,90.46661341060762,90.54070901360592,90.40908866280486,90.41985456407374,76216454
2023-01-20,90.8613109325973,90.98880030494122,90.64151134454613,90.73584752638664,84552559
2023-01-23,91.51655603226315,91.6496571673002,91.26286821419109,91.31228117889168,55762607
2023-01-24,91.15944107965413,91.16285776733191,90.9315717465198,91.01369328884736,70471029
2023-01-25,87.417361925046,87.91563254310489,87.34215988916435,87.60238925386376,52411001
2023-01-26,86.80429026262958,87.06414102900176,86.54597981722024,86.86759368015422,83337974
2023-01-27,87.15111550396038,87.22036798962411,86.91098836942487,86.92763371968306,94189287
2023-01-30,86.44665932250615,86.8119110158199,86.33081676731474,86.65344201248907,192911471
2023-01-31,86.84206186779396,86.98072759390465,86.83279342228793,86.89828408089505,106126051
2023-02-01,87.33667571410268,87.39337890270143,86.96216880710054,87.08940294564928,40706717
2023-02-02,87.15782891269673,87.54340812686085,86.74805837728329,87.310815300533,50019492
2023-02-03,88.35528968105346,88.5006822082005,88.21101110468149,88.45932662943277,106460480
2023-02-06,87.15599910256569,87.27194252708622,86.95295612334814,87.16909921697808,80601420
2023-02-07,87.69419433153246,87.89198732925485,87.58356961483585,87.87123812081965,70348582
2023-02-08,87.888465265116,87.9625859695822,87.62052735075233,87.77667595488927,67021674
2023-02-09,87.91918332286791,88.00574667147833,87.79433213561356,87.84917733218519,51032536
2023-02-10,87.3433508073475,87.41292677740171,87.13859775387722,87.19339319082609,37720434
2023-02-13,87.90972977361196,88.29619928711627,87.7659547901199,88.12061878189905,51558439
2023-02-14,88.1900780514916,88.23152117347362,88.07281602565106,88.12085659061043,63905561
2023-02-15,88.15490906510368,88.31334685880304,88.04539680726019,88.15821994384433,72675265
2023-02-16,88.19159979560277,88.62190245448294,87.9192823253213,88.40053547530758,62585814
2023-02-17,87.89167766912863,87.91358448351055,87.51953027636695,87.63198573854677,46314015
2023-02-20,87.5900306755088,87.76418942739907,87.54746828389058,87.72030856485144,57969450
2023-02-21,86.54849405859285,86.67535936210369,86.4904325643457,86.49118082654701,70713796
2023-02-22,87.09985965175218,87.3465028772308,87.0341238617686,87.14514082547005,73299684
2023-02-23,87.54194715882049,87.69214264630115,87.42354907305788,87.46586424687122,60194157
2023-02-24,87.53972556511869,87.80283171521592,87.52286218500507,87.61057808601021,61005913
2023-02-27,87.29307228276637,87.39240780619565,87.13411629883691,87.17869230435781,86619860
2023-02-28,87.49316756283727,87.68083645485507,87.26777451578116,87.29022151189699,73284629
2023-03-01,86.90778643149186,87.13023675254819,86.79591866747492,86.89144874528483,60740111
2023-03-02,86.79156348631116,87.02199578263789,86.7518981996217,87.00431623110306,75579898
2023-03-03,87.20696097555353,87.42822236639597,87.12661288321908,87.36683520167108,37252155
2023-03-06,87.43926480788713,87.53066175409619,87.07375236001864,87.20472361829155,62310689
2023-03-07,87.56716745619988,87.69320618298917,87.40690047727934,87.49132682974545,64976577
2023-03-08,86.91676610884844,86.96016801805976,86.9143140268526,86.94221898760439,67624058
2023-03-09,86.0321323939957,86.07572352223627,85.80761707877782,85.89116188592146,52403907
2023-03-10,86.2497047494476,86.34548840629111,86.13855264727053,86.28883574693367,82654747
2023-03-13,86.4106433923011,86.64379633700138,86.28825577587045,86.29459912174035,46703806
2023-03-14,86.24638546382667,86.6903634459237,86.21646940385956,86.49327326878702,40936702
2023-03-15,86.7597808385425,86.83577033331825,86.6849722081986,86.81409383621981,64451919
2023-03-16,87.47158849030878,87.62880360386796,87.31580217968047,87.58218430863477,57011873
2023-03-17,87.88079421862409,88.17036501966328,87.74693245567858,88.06812549721184,45853057
2023-03-20,88.63110316245465,88.77250863558181,88.51555967947722,88.72338961561334,77244326
2023-03-21,89.44373116379205,89.53205388891645,89.26010009136711,89.46587497047993,67274457
2023-03-22,89.2220804256733,89.32000213019806,89.21017567205394,89.30149284599707,90557053
2023-03-23,89.14473405499658,89.18281906509478,89.03987844085152,89.07901297328864,74946794
2023-03-24,89.49778076262514,89.50965339072447,89.28117725990847,89.48439731584743,65643928
2023-03-27,89.2783601090278,89.42099275939371,89.23619952621982,89.34622120170268,48238325
2023-03-28,89.45932183723404,89.5702201183855,89.03299105683419,89.30391130251621,47969762
2023-03-29,89.05085399766958,89.06997773753184,88.81998511046994,88.95058641016499,61356932
2023-03-30,88.7551865581788,88.77634407540329,88.5040047867728,88.70689722321131,59336133
2023-03-31,89.08818417871397,89.28826447678594,89.08496816933139,89.25301843717635,86119715
