,Open,High,Low,Close,Volume
2022-03-31,108.84294345044272,109.00154656159388,108.55437769293886,108.86029730688827,305040
2022-04-01,108.32649808963494,108.67494391270031,108.02699557387562,108.376410126596,982221
2022-04-02,110.61460178633706,110.75588489418585,109.36854161342352,110.70060128139629,123627
2022-04-03,114.54622129709063,114.63407392565993,114.09291607271885,114.58964134600835,986946
2022-04-04,114.48112954463983,114.67890329765194,114.15117844896909,114.32886404673536,836300
2022-04-05,112.98935209456748,113.51958916236784,112.7829991135762,113.02472796637628,780072
2022-04-06,114.33537111332784,114.65090148461172,114.10367834303501,114.22598178742498,981064
2022-04-07,113.75010123230625,114.29909423451168,113.60871192817146,113.80210342991397,215082
2022-04-08,118.32115759845315,118.83711533268836,118.30605676940944,118.35565347486757,187378
2022-04-09,116.96941432837392,117.12585547386124,116.80627635659208,117.00260058769926,123128
2022-04-10,116.57977708361281,116.88496945960591,116.01984961540114,116.6352385917724,624577
2022-04-11,119.49490249643908,119.59437318431851,118.75586842874456,119.51428789968529,308893
2022-04-12,121.91664147696261,122.60036053036326,121.65241048483449,121.93408137344697,204697
2022-04-13,119.88254821936036,120.23997781308863,119.30548422955452,120.02385872087042,175833
2022-04-14,122.98419123986821,123.65627257372098,122.88018176324216,123.07244623086915,853228
2022-04-15,123.62959044267888,123.85199390398029,123.24995992753742,123.54677730918371,883064
2022-04-16,124.28452627913515,124.20784280253697,122.9498286452112,124.1835774843226,277665
2022-04-17,121.11683614706224,121.63774209429839,120.28335531033606,121.16540040585045,148011
2022-04-18,122.57067470078559,122.86210090771449,122.40170484648958,122.43297681005039,825317
2022-04-19,119.589937217352,119.62948411779263,119.14786069444459,119.51247948927235,881816
2022-04-20,119.26689984658242,119.65241322703727,118.92565256325334,119.13056472645273,835393
2022-04-21,116.99648907266678,116.94501760183955,116.5925327983463,116.91975659886748,939307
2022-04-22,112.26870985267016,112.47889786491098,111.72107306999973,112.26589969840477,192752
2022-04-23,114.66524909437247,114.82708132005165,113.94287690551673,114.65732445303067,650960
2022-04-24,115.92178206662118,116.07127639428558,115.3742184050599,115.9005689146061,636358
2022-04-25,115.67246460385662,115.89447762266317,115.45289305619123,115.61549082635503,785747
2022-04-26,122.29547954500794,122.67536094975726,122.20533141026948,122.32531955970273,247097
2022-04-27,120.80124794971348,121.39160038063807,120.27428794061558,120.8727312513922,667682
2022-04-28,119.70451845611682,120.8207675273482,119.45542594870658,119.83421752598056,898995
2022-04-29,123.60956819540554,124.22957108048459,122.81117482299501,123.697533519062,195404
2022-04-30,125.12594700946795,125.2577693158482,124.9774454086113,124.98523017416012,928050
2022-05-01,127.9548617720195,128.34631560876122,127.37790618547356,127.92560966079485,130451
2022-05-02,130.16747931121134,130.80901708061083,129.7512196361661,130.22978068073039,868501
2022-05-03,126.96542645137995,127.01537083249755,126.89277879582858,126.91782075083029,685637
2022-05-04,129.76808041593978,130.61034985444115,129.43185933960274,129.77587305634722,164050
2022-05-05,125.94664127980458,126.47183988513325,125.77184244024667,125.9596337677061,305666
2022-05-06,129.19940676795835,129.64039224885005,128.346980601335,128.99816319531217,363490
2022-05-07,131.0843034631151,131.54037332188648,130.37567005606422,131.07378600520198,569248
2022-05-08,134.05505986835192,134.15639868526932,133.71123468335725,134.056834105341,674404
2022-05-09,140.12248713069056,140.2819242489947,139.6174207374904,139.97032638650657,875278
2022-05-10,136.42076747878204,136.70486287552703,136.36644171552075,136.4909085500207,710178
2022-05-11,139.702603203376,139.92997253488866,138.69433775704812,139.64325572508645,639605
2022-05-12,140.75044427324235,141.54598502725688,140.4552223399262,140.5117339634622,166110
2022-05-13,140.36496209517423,140.5037441490528,139.23447457450672,140.38673117691317,379425
2022-05-14,139.0179876127802,139.61937591919067,138.77755673553304,138.99547739922411,318392
2022-05-15,137.94383890985532,137.9698385305696,137.85009320750964,137.9211380199695,760313
2022-05-16,141.4424349817515,141.64916165831787,140.7074406594114,141.37186315346852,706467
2022-05-17,145.8909567871654,146.5975924893881,145.79265986822784,145.91730608378543,509103
2022-05-18,146.05220676051917,145.9759281684914,145.45147076426025,145.9650821840962,353477
2022-05-19,150.84754049374476,151.61417848949162,151.02927288378737,151.03129212677746,821770
2022-05-20,149.7387587561108,150.68736979612774,149.72606095424777,149.74536100383267,401805
2022-05-21,149.3079232381098,149.506197124397,149.15263682289049,149.46285618710598,996791
2022-05-22,149.58597496297745,150.28977101982662,149.46286084402442,149.67060256432737,317355
2022-05-23,149.56946749710298,150.60818065009727,149.17799222591506,149.6677335101108,673411
2022-05-24,151.31422505669525,151.36261617095292,151.1392025226384,151.2365983594197,808026
2022-05-25,145.3883588347355,145.66283779557142,144.8407196651434,145.40378189518825,348438
2022-05-26,148.23277395028387,148.2003257039529,148.06038048129747,148.1954484711496,118951
2022-05-27,144.6250574406984,145.75910699496785,144.0476051293969,144.6568000492599,154553
2022-05-28,150.23258936974497,150.13072275089755,149.81474824270305,150.0974427174092,637899
2022-05-29,148.9207542234888,149.49954088848236,148.38673207634258,149.05885753007001,540006
2022-05-30,147.85280096836618,147.73534495081716,147.0406825125196,147.6074388537692,801314
2022-05-31,148.1779537536394,148.70404111722524,147.881362962921,148.20371515007682,438408
2022-06-01,147.92687464456324,148.1182670553306,147.69178706360208,147.929334324543,769393
2022-06-02,146.5627936629613,146.83728338533032,146.31429035276253,146.48366302954463,827556
2022-06-03,145.84405751392725,146.18904600918873,145.89769674274413,145.90666049873698,297686
2022-06-04,144.23233449309376,144.14971541011835,144.0720991385997,144.12690270794667,575829
2022-06-05,144.49849157597228,144.8852218021869,144.4013864137548,144.64905913152216,358361
2022-06-06,144.988833425548,144.9408839424446,144.263200649594,144.6767420092535,444149
2022-06-07,142.47437673374907,142.81016222003834,142.38352546138807,142.48333805347158,742996
2022-06-08,142.84759285946916,142.8260682696187,142.75442370177814,142.77838855872804,523704
2022-06-09,141.7298254875441,142.67246908747794,141.13490281891222,141.8832774306352,765919
2022-06-10,139.71147603984397,139.8403804717986,139.22848711932872,139.69624384788858,796279
2022-06-11,142.16508187792368,142.77160548330204,141.95284345028543,142.1184917065413,522313
2022-06-12,139.4793030814483,140.2082231320383,139.460374066395,139.56630970089634,161498
2022-06-13,142.9654100668498,143.7912417235865,142.2222848007429,143.11870992734288,168325
2022-06-14,143.2722486576776,143.26822544945324,142.22770942160048,143.25965658608163,682787
2022-06-15,148.21655466780578,148.60792057964923,148.04346615132107,148.17913864761795,436790
2022-06-16,146.2134565712637,146.31179163791523,145.02754850553904,146.22687184373845,987051
2022-06-17,150.12925753933067,150.3252697293469,149.7668156544048,150.11100864186741,163078
2022-06-18,151.84376093535673,152.16597123185062,151.62476779372108,152.0238113754013,804932
2022-06-19,147.08419690192588,147.38862247795143,146.96122758942516,147.0956033906319,672937
2022-06-20,143.17758236243716,143.30297385843107,142.78947057476344,143.13400305634232,357063
2022-06-21,145.2269782427907,145.5810519077571,144.44629830926294,145.30838497056908,112908
2022-06-22,142.78463125519642,142.90827347584693,142.11074703603603,142.73628714924763,165958
2022-06-23,143.21479391700885,143.4020650913193,143.24629749458398,143.29216466375962,427173
2022-06-24,142.61340342119354,143.66106615941285,142.11245342035122,142.52969233962995,720680
2022-06-25,147.0334490794966,147.59066512366567,146.70727841384792,147.03306558840737,464970
2022-06-26,145.57142921115593,145.79847833743244,145.29824469508804,145.4508562470284,787289
2022-06-27,144.39354275404173,144.88807500565267,143.83241476579514,144.33066165105816,790454
2022-06-28,143.56361515038904,143.85187776521892,142.80583327426598,143.4959394316451,979285
2022-06-29,147.45609081648882,148.23379664875532,146.95574640981442,147.58304371143188,257241
2022-06-30,148.51654408932336,148.69568849035514,148.04990630239703,148.54505710849907,454401
2022-07-01,147.42921252098404,147.3888753193415,147.04626878802264,147.31802824071667,893901
2022-07-02,143.4750739591916,143.88383703498494,143.44588310372643,143.5989417385787,539994
2022-07-03,144.33518894311217,144.48939248839656,144.27229702210772,144.37522206110583,804624
2022-07-04,144.15931124576073,144.69297440612468,143.71981054813838,144.28254237861512,589317
2022-07-05,143.85583525092838,144.10764918872806,143.40601278528604,143.8930190021091,296948
2022-07-06,144.84065769526333,144.9627623370393,143.830439186505,144.82567307235982,874355
2022-07-07,148.31362655928567,148.46678053620496,147.88846592326252,148.33792974109434,550239
2022-07-08,149.06028568607002,149.56481613369385,148.65248608800164,149.0198898205789,622755
2022-07-09,148.4418507895287,148.62972431960898,148.44875078086196,148.55980522216504,889273
2022-07-10,147.99486394298322,148.53606671152392,147.75177851204288,147.92415391715295,979966
2022-07-11,144.26647794484074,144.35282831113537,143.12565950874378,144.1289430844668,539464
2022-07-12,146.99091436671827,148.00952942839075,146.64036042114986,146.87357287742202,757791
2022-07-13,147.76423650486612,148.24727648876345,147.54406366049113,147.84502883496603,697191
2022-07-14,149.83592316708916,150.01971794368208,149.5823551471516,149.82901899239948,754412
2022-07-15,152.83395793834177,152.90841054509323,152.64112319403597,152.72565749275924,227437
2022-07-16,152.9988737222174,152.8923030033098,151.90747168294251,152.86936885531532,581340
2022-07-17,149.66963437136113,149.82767339440596,149.44774197536933,149.57165215034047,527193
2022-07-18,146.70186822652417,147.24424983767102,146.61563322363023,146.7227497937247,433449
2022-07-19,145.12698934994955,145.31118513402828,144.5262822108819,145.10549087838163,159601
2022-07-20,145.97247271523528,146.4533958994896,145.6369619534168,145.94800098325263,331944
2022-07-21,145.85328573674556,146.36993792028088,145.45050340070912,145.9031983386228,487451
2022-07-22,146.5009150409678,146.5741714202856,146.0807593958848,146.43701503026315,314579
2022-07-23,153.19430469869917,153.5730617494754,153.11706087209456,153.20425563724024,349516
2022-07-24,158.42765261490115,159.15614694016054,157.4748531535148,158.42034627083385,493683
2022-07-25,155.91305543297088,156.36816738812763,155.75412024740103,156.01994334452408,620895
2022-07-26,160.7909930588588,160.52135643165295,160.31694775091282,160.44192794492483,645060
2022-07-27,159.5372863446487,159.57932174301376,158.89577152469028,159.40403289748346,251352
2022-07-28,157.2587499565155,157.5979691562203,157.21567139366272,157.2568187298558,584855
2022-07-29,157.80178124147147,158.23412140851744,157.70088153609365,157.89610577201503,311515
2022-07-30,157.03533366654187,157.5732379801259,156.59882459692932,156.9854685805327,829587
2022-07-31,156.98294270301486,157.8214650184656,155.8683656994567,156.9600298799432,292992
2022-08-01,152.06761297301475,152.3840212224509,151.7750851170732,152.1160300411131,230859
2022-08-02,152.2660076379243,152.59788169794624,151.71788738166345,152.29969183947355,720384
2022-08-03,149.19520549531387,149.9241418971838,149.27576336047454,149.28023958526552,293583
2022-08-04,147.5077397365281,147.622599772771,147.3229860060319,147.38734655812007,561983
2022-08-05,147.71544729833406,149.05871042713684,147.33657282809773,147.79770303181755,567802
2022-08-06,147.35532492377857,147.966864284762,147.03645491756336,147.30120804569938,120716
2022-08-07,149.73648141539923,150.53802485546967,149.48601948448277,149.6689524010798,114258
2022-08-08,151.74092056635175,152.0834739221753,151.53534353380178,151.96494939831416,719537
2022-08-09,154.49073923264925,155.38846425982362,154.1254283808802,154.42126601561853,511677
2022-08-10,156.1083766273705,156.1690679155394,155.45331026401377,156.03539022435356,327831
2022-08-11,158.08882170453631,158.48128459786588,158.21025648557517,158.30394000616093,610224
2022-08-12,158.13106705107606,158.30625715297813,157.02458850549328,158.13303308178192,431090
2022-08-13,157.39255581596385,158.11177041915346,156.46616579524772,157.27327635638954,301670
2022-08-14,155.36187714629673,156.20315395699353,155.22004093418914,155.48246843770804,325701
2022-08-15,156.01573590569848,156.38214265374046,155.56757965976388,155.80494300656213,975107
2022-08-16,153.9822787163975,154.9604555180616,153.7930677041525,154.0044253681935,581391
2022-08-17,150.32101356091528,150.5750925853314,150.052648053618,150.39928437656732,357848
2022-08-18,150.09570237273556,150.24083082449587,150.0658420174232,150.1356363126953,629521
2022-08-19,147.77568063623718,147.75490967083542,147.53331897959166,147.7272354128225,808042
2022-08-20,149.89962668102643,149.96601851963328,149.54909463593765,149.85083544469774,797258
2022-08-21,147.6776622846228,147.9552550557902,147.5423261899702,147.75308321958298,673871
2022-08-22,146.53028075138903,147.08042163334318,146.26382966349158,146.35387978153008,708752
2022-08-23,144.93163482097313,145.16178029704548,143.85146526284248,144.97090300398312,617712
2022-08-24,143.48805434071642,143.9949427918905,143.29957040747252,143.51854245123016,759207
2022-08-25,143.29563564296052,144.11482593098145,143.04827266126114,143.3785436072626,878638
2022-08-26,145.28891271817594,145.51798323448614,145.15089244256455,145.28958997289163,554296
2022-08-27,138.11908122526035,138.71999400533792,137.416915999993,138.1315407136567,882405
2022-08-28,140.2994576530825,140.95767164347765,139.26008976427622,140.2074560556922,659871
2022-08-29,137.24364082895158,137.8535165202386,136.95663189080938,137.28398212128764,678711
2022-08-30,140.50471810319723,140.93660167011242,139.55237291891348,140.2966664667828,527843
2022-08-31,140.2056600003329,140.48515933431804,139.7765904316118,140.11609988895069,667011
2022-09-01,140.54151292217463,140.90045657073057,140.19237250882102,140.48602628637397,363359
2022-09-02,138.43114346626575,138.5744701798113,138.26837861270354,138.42984613753518,296219
2022-09-03,138.84773850348122,138.92096174436955,138.7508260309158,138.91719693457742,543491
2022-09-04,138.0555357463794,138.5967771458106,137.5033900924022,138.00506568691597,118214
2022-09-05,138.755863878885,139.3882833488312,137.63409002429387,138.77281222268854,232322
2022-09-06,138.41498173436835,139.07530804084658,138.0660456906929,138.31549545347218,984941
2022-09-07,138.61125846596278,138.9896453622173,137.79102492709578,138.54759702367764,997940
2022-09-08,135.71020003976324,136.3054324314305,134.8051845731759,135.65980621945963,491615
2022-09-09,137.03389367563926,137.47633783475874,136.7601690125833,137.0252798744717,768634
2022-09-10,135.3445092396349,135.52592500993245,134.96424089993073,135.34197753851788,517806
2022-09-11,139.5269325990144,139.60830377601144,138.93414491907288,139.4051917137026,368714
2022-09-12,142.1452576935885,142.96848322033588,142.060157287041,142.2350508489628,235592
2022-09-13,142.62995732750528,143.38649261744112,142.55200312141974,142.60144616052636,295989
2022-09-14,145.8480414853903,146.50156708352722,144.98018430777654,145.7643386058858,792938
2022-09-15,145.41258284109918,145.6250045435046,145.2326131288451,145.58950920914495,466079
2022-09-16,145.71663724695114,146.28729174306082,145.47897373340362,145.65670467451886,252281
2022-09-17,142.76602199263655,143.28909660292962,142.73719912877058,142.8398253435635,987225
2022-09-18,142.38995469523275,142.61297096683802,142.2332025938857,142.29808298767927,948113
2022-09-19,134.3314069750696,134.63168756624052,134.3571152549679,134.40041696420047,334429
2022-09-20,132.99133045771495,133.19574955576962,132.74273469364778,132.88504814941064,984034
2022-09-21,135.2980313590072,135.49142913647336,135.12030922707967,135.25471437139353,945716
2022-09-22,134.77782533622923,134.90728388085674,134.81939241839734,134.83097371125098,726015
2022-09-23,132.49029983814933,132.5973212452759,131.94109664243942,132.3639516210302,660307
2022-09-24,130.45876318564146,130.83456688268,130.44385314453743,130.480375821776,245811
2022-09-25,128.63061390199206,129.01496119602743,128.7107883179055,128.727112451901,326571
2022-09-26,131.80397585224551,132.34033806975003,131.53547749848997,131.8223847608282,237988
2022-09-27,125.68630205424942,126.01598840698924,125.13530475017447,125.86905475639215,862116
2022-09-28,126.39288688530276,126.42179980628521,126.19390822233851,126.34279348935429,816483
2022-09-29,127.7132552604304,128.23074184185592,127.14861113592141,127.75169290796029,976510
2022-09-30,124.71905880329999,125.01552075305914,123.92374217279769,124.82804158255443,716612
2022-10-01,133.24856581898362,133.49403546809523,132.85739654195143,133.43363081300828,688579
2022-10-02,133.54248439304047,134.31869673616083,133.42485407830998,133.5380423924957,664067
2022-10-03,137.11923241688936,137.8238594099654,137.0080666922336,137.04363066479686,514324
2022-10-04,137.67037191977002,138.2029007989368,137.52289092735754,137.57669290434234,404425
2022-10-05,137.6290314099438,138.0232320388082,137.06804681772493,137.58513085250098,771759
2022-10-06,134.60584009205172,134.929821943683,133.70065918455555,134.36852047800843,289340
2022-10-07,134.08379777608673,135.01189733221014,133.7498372587569,134.02059497594232,752821
2022-10-08,134.3328618015259,135.18229971217738,133.0890256868412,134.28722555690123,977436
2022-10-09,131.09730572524043,132.5897494483133,130.08781519992635,130.9858515736876,283707
2022-10-10,129.57434561088476,130.22874787448393,129.03868753585428,129.49805676896725,479727
2022-10-11,128.77685140692262,129.70511186394864,127.98993663896597,128.7935451393682,629904
2022-10-12,131.20020032656672,131.50143077525425,131.28831847625605,131.30641635618224,449704
2022-10-13,131.06451122843774,131.5075480749859,130.6174542220294,130.9464515533817,584189
2022-10-14,133.15315489270847,133.5618556371559,133.0970088949618,133.11384521282397,940724
2022-10-15,135.77837427610763,135.84361336169394,135.28644800952085,135.8297335833832,898660
2022-10-16,134.93706979092434,135.16734212712365,134.61279627198212,134.72660273649666,218938
2022-10-17,135.3532890736537,135.85239382160393,135.43875896133494,135.46106428820931,337016
2022-10-18,131.31129719938136,131.50427154206415,131.19844316847437,131.36843578790948,203733
2022-10-19,131.8644603576173,132.3128196297326,131.75075859980205,131.89915575803536,932947
2022-10-20,132.00571951620734,132.6523788738532,131.38634835525727,132.07650208414884,888070
2022-10-21,131.72119173189637,131.97856519282766,131.58229335760916,131.63134625600998,971506
2022-10-22,131.38006252030033,132.34750291512057,130.4725925499632,131.35422635129862,261327
2022-10-23,127.44107484162,127.70047973255893,127.51004164666679,127.55212082881057,699286
2022-10-24,125.66976997689407,125.94636539768116,125.53586923619739,125.56129086438823,116441
2022-10-25,125.8493758231299,125.92656761492329,124.67810526473342,125.86091658022352,342710
2022-10-26,122.84509097539691,123.22169125208494,122.31525242931815,122.79946383153056,367033
2022-10-27,124.77079498035097,124.85396893919071,124.63143905901973,124.7919595310648,291854
2022-10-28,121.57832352717169,122.03098862461721,121.54969216733544,121.74628578225628,593483
2022-10-29,121.37004491394671,121.70780394832734,120.78058906310721,121.38712798261166,900270
2022-10-30,118.76034877164716,119.35612644571837,118.15389986914833,118.73103439852233,112614
2022-10-31,121.5764931198673,122.3980198526064,121.36673758685212,121.5074630130101,284433
2022-11-01,119.78349805878673,120.56510312184682,119.62991003467152,119.81196215862242,603895
2022-11-02,123.1533043599957,123.16291775946449,122.73728808892055,123.0575440045538,497410
2022-11-03,117.27268113022065,117.42285849151753,116.9926045581574,117.34316232849848,366788
2022-11-04,115.91287844666914,116.00963881219766,115.82260008373156,115.93442820050477,411532
2022-11-05,116.98916682269936,116.90129402754003,116.40748117080618,116.83380082012312,844706
2022-11-06,113.90770336553688,114.75053062777707,113.84914047287337,113.94054632999486,990595
2022-11-07,113.96035567152354,114.18809124985998,113.59503978498974,114.04800651099268,451095
2022-11-08,114.27006188710862,114.43629198871812,113.75756353622556,114.16214275503826,436952
2022-11-09,116.7722367286259,117.25469199528908,115.918297994665,116.69269508295051,755406
2022-11-10,118.4859921526014,118.89235066074062,118.50157414677686,118.55046169127262,763581
2022-11-11,116.3867985919536,116.43555834558843,115.55169787491462,116.28567748695389,553281
2022-11-12,119.54646545638978,119.74507200062787,118.53050335864445,119.60254275936595,382912
2022-11-13,119.94774674642964,120.8690350481165,119.41798067422616,119.8118585940428,743448
2022-11-14,122.62608149670295,122.85539251678925,122.47879455152065,122.64467328749356,817973
2022-11-15,120.87038483886283,121.18315810588645,120.2104021991596,120.84815686474381,928781
2022-11-16,119.25360540976084,120.03076347514984,118.31201117676406,119.26921838343418,693731
2022-11-17,122.00943571195165,121.90730688304747,121.72432784790381,121.84248042816483,166915
2022-11-18,121.60250171226217,121.51902690437355,121.07520197191901,121.47158028627433,464923
2022-11-19,124.27804141792551,124.55027303539612,123.95365930874378,124.18550140273044,818334
2022-11-20,129.51512054759417,129.9869959698284,128.8296456818206,129.62589759098265,353596
2022-11-21,128.41063643939017,128.87377164884705,128.25246494560452,128.46236749627843,642041
2022-11-22,128.6439934123131,129.52553235650046,128.5196727163789,128.5914806620428,460785
2022-11-23,128.4845837885835,128.57572160139762,127.33326437229837,128.33329031968395,383406
2022-11-24,127.91762557521464,128.16408877618005,127.15441018274988,127.67149541556853,402471
2022-11-25,127.03603949296489,127.63085461149348,126.95388322232866,126.9778507347312,822851
2022-11-26,123.89914515626393,123.83437758873298,123.59838420769755,123.81824344728606,534218
2022-11-27,125.46573659891227,125.83231741126585,124.72972081677318,125.53260143304277,244303
2022-11-28,122.57235907159132,122.81227036717164,122.52970199724733,122.73163203177171,776765
2022-11-29,116.96609795394866,117.21459211729744,116.71014206316488,117.09292921493135,650173
