,Open,High,Low,Close,Volume
2021-02-09,24.1896788252109,24.69512377483687,23.87830313870502,24.484994509803556,6573845
2021-02-10,24.80224572880069,25.132495175499443,24.731385141248648,24.97476751356318,3506771
2021-02-11,24.850746486009676,24.998938458859822,24.737118368419093,24.996965767057947,4568471
2021-02-12,25.145651992453672,25.15075500707449,24.81066155316385,24.889358115578137,8836816
2021-02-15,25.23507866777355,25.366314496835184,24.961402378375137,25.321162508955346,4614074
2021-02-16,25.719623633661858,25.743138048416093,25.475869307577263,25.616061065888424,4127331
2021-02-17,24.453520572145383,24.772482866549947,24.15437802620593,24.765709983180525,4481423
2021-02-18,25.47715573899487,25.511143294887106,25.198319695995124,25.201856516397857,4542308
2021-02-19,24.436439815827917,24.73777767749475,24.36252881828979,24.388191112876733,3139767
2021-02-22,22.63428583836999,23.01735602857542,22.444539112854102,22.894261983502954,11922497
2021-02-23,24.07881012243897,24.4759832700161,23.951675166730265,24.18411731835238,3916069
2021-02-24,24.94027467640776,25.242784637461465,24.69256413691125,25.103747156999194,7628885
2021-02-25,25.314825038091065,25.344401033440345,25.262988254576264,25.265679103066276,3097262
2021-02-26,25.816903413549895,25.940558980224306,25.3051989302079,25.894640231737842,6783623
2021-03-01,25.57504603446147,25.676257387189192,25.42393483659839,25.6392373499787,5609300
2021-03-02,25.42193290589761,25.723487394263,25.205388019951855,25.601971189736545,5218782
2021-03-03,24.361244191861925,24.805545964971415,23.86399177346132,24.615181618881596,5624974
2021-03-04,25.7573730292637,25.981757006803317,25.29975870809792,25.581018602761812,6345384
2021-03-05,25.98860230358877,26.438015853654385,25.71562446510138,25.77283607036437,4601106
2021-03-08,25.10940417745517,25.523992435363237,25.047513620251205,25.250647106025667,4717293
2021-03-09,25.25938220147667,25.533079107364966,25.06237178067031,25.153975045889855,6878952
2021-03-10,25.85720317503616,26.21116645101146,25.748810101382325,26.05267418874806,2911798
2021-03-11,28.016732266730514,28.107978034231618,27.802657881508043,27.833182910888222,2695540
2021-03-12,26.975595509472907,27.347093393976543,26.64621324085459,27.006302144732686,5636262
2021-03-15,26.15123132848531,26.369490549630093,25.82881262583888,26.314676530477204,1886758
2021-03-16,25.892096241385296,26.23507248714424,25.46942867066187,26.116302827243228,2221823
2021-03-17,29.403295688422947,29.62252152613181,28.95292178239533,29.13619971461945,12709775
2021-03-18,27.54138000335435,28.157146214652403,27.44568520993845,27.8669373096886,11183573
2021-03-19,27.506756928322883,27.899388839586525,27.374162963903387,27.524915285526657,3874307
2021-03-22,24.435952582424317,25.36037147000767,24.085625560509698,24.83631095425663,8493810
2021-03-23,26.397980318696067,27.0560842547201,26.35568615792348,26.61346437871456,8642120
2021-03-24,28.101692079498598,28.664871203514014,27.943101193387605,28.405005318998583,6522734
2021-03-25,27.56707165245017,28.410566544902746,27.55934034991878,28.146301650448233,4954446
2021-03-26,29.134262054080896,29.387030945820175,28.994882198554144,29.26579520418074,7049609
2021-03-29,30.395095218216028,30.493442810169768,30.270198769657682,30.48044387504428,7680942
2021-03-30,30.217449313691922,30.566996026234,29.88091413089154,30.517896751593042,7105027
2021-03-31,30.74017225256335,31.04234349191619,30.660746294894086,30.898602156807584,2375198
2021-04-01,30.7293391016082,30.969946597295095,30.200055885528506,30.789526576685034,14243232
2021-04-02,31.04483046060464,31.57074218229229,30.703950239182877,31.546883087199575,17139948
2021-04-05,31.584501076280215,31.601104923316594,31.264009183975823,31.576044674595845,1984070
2021-04-06,32.978264512304186,32.9829382980442,32.51469475109265,32.81204717785544,6654088
2021-04-07,34.94706760783611,35.09547492046811,34.757384932181,34.86099187511172,14333639
2021-04-08,38.43490208451293,38.503579037698096,38.21558814676908,38.333854367312874,8506996
2021-04-09,39.86284040858164,40.262118588019334,39.676278274215484,39.91433084022415,8552421
2021-04-12,40.947118855118525,41.53891439637729,40.54310888639868,40.82749930319701,2510517
2021-04-13,42.89250333483002,43.2091597053741,42.48558741238513,42.511277415232065,7654513
2021-04-14,42.3567563177773,42.49743058395304,40.973451163389825,41.480818623377765,5808639
2021-04-15,40.97410353023059,41.445939496837205,40.6564422417178,41.33328126568216,7611604
2021-04-16,42.80666575733761,43.28509628365596,42.72692576988223,43.107110909340534,3070943
2021-04-19,42.558500845354445,43.453396967544606,42.51771950135772,42.908406487835784,3016214
2021-04-20,42.95268596916952,43.148156842792346,42.32986767054419,42.49774013809189,4799293
2021-04-21,43.48755405952834,43.576062470020275,42.2861329532508,42.92694374668227,4263774
2021-04-22,44.84583603388805,45.063874777001764,44.322984159782266,44.56087863369832,4763722
2021-04-23,45.270509592456,46.04101027133672,44.99477314472077,45.781448321080234,4055128
2021-04-26,46.98110076047092,47.76163569556935,46.930098208955975,47.10031852291031,4661044
2021-04-27,47.401126820307546,47.429303863152285,46.87012323918874,47.26257487406749,3693960
2021-04-28,48.09215997241861,48.29886693297443,47.613522077044486,47.95458943502616,5030956
2021-04-29,45.767600031961116,46.243992173885616,44.40323711177835,45.034959757973425,2529360
2021-04-30,44.21341778285306,44.61070718122624,43.60088300353313,43.82248470795594,6664538
2021-05-03,38.348822772380295,38.91993057026186,37.78557363258613,38.02501187239499,5870969
2021-05-04,38.056197367470695,38.61463318358956,37.8776390796127,38.19138153573737,2742401
2021-05-05,38.7576918279394,38.758090598290714,38.44333136769968,38.622805110366855,10003424
2021-05-06,37.79037300066707,38.53641484880239,37.45505438373351,38.319394901066424,3408673
2021-05-07,38.809593764453595,39.31344489293915,38.34827278443737,38.78246694952276,9339228
2021-05-10,40.72017627448738,40.723682490414035,40.08452965029462,40.65958480155121,6076690
2021-05-11,39.860699061651225,40.31932298817856,39.73975865936994,40.284355347115,8499688
2021-05-12,40.11236498067905,40.76406987740413,39.87438805100767,40.21337228396547,5628498
2021-05-13,40.76263501409522,41.27748923696603,39.98170068496754,40.26591255219092,6842594
2021-05-14,39.9991717833099,40.35018719069985,39.39484188453365,40.01193810455369,8453242
2021-05-17,40.03036058020262,40.442179214921794,39.30474196461897,39.82157625072886,13374407
2021-05-18,37.90531908368052,38.25070941169458,36.78447526315304,37.15940429886594,8820342
2021-05-19,35.068706430374256,35.47654065212637,34.94538207813964,35.20318474748124,6448596
2021-05-20,35.40136169500785,35.76795775561366,34.88200670086838,35.150261938643006,2626078
2021-05-21,35.51811240443857,36.02799192335706,34.90899156411875,35.57371923392132,1540074
2021-05-24,37.56815301769297,37.68824523564125,36.734162898899974,37.222237038890434,4828533
2021-05-25,37.852408221416326,38.17816566728355,37.71309277832839,37.866311149205906,3605669
2021-05-26,38.839879195161096,39.106585616899096,38.01021208827461,38.498376561829936,3672549
2021-05-27,40.003354166394196,40.003947293516696,39.451811146948046,39.547086127152944,4945767
2021-05-28,37.27859523750771,37.63311257200448,37.18515263014285,37.34242293754074,7178891
2021-05-31,38.583025236209195,38.82843887310874,38.19356797753908,38.24442811953308,3778398
2021-06-01,36.80989737395254,37.551710630831764,36.40182680746478,37.34891180368967,8063471
2021-06-02,37.48229311475264,37.51045496206795,37.12022383206073,37.441692586508445,5240908
2021-06-03,38.74712179466253,38.80810452902625,38.31569212359815,38.325789859092374,5251712
2021-06-04,39.87301384831484,39.92981049178272,39.02097877752432,39.09136610543482,13160847
2021-06-07,38.92355693235862,39.922282876905896,38.73365586659182,39.34072063311812,5633905
2021-06-08,39.78725995664387,40.18948919652588,39.617521337899916,40.16791648245011,5016221
2021-06-09,40.3702437358366,40.56721279604976,40.04743782854529,40.548863300928616,6697264
2021-06-10,39.54787762812512,39.84489910284206,39.467943268532046,39.493304294071855,12658393
2021-06-11,45.52841197369182,45.9619659807048,45.51453289785007,45.777671466945385,5034812
2021-06-14,46.54455182551898,46.81861660472733,44.99281533063958,46.198014799125346,6421341
2021-06-15,45.34309046444669,45.78540873165676,45.25731858011058,45.45069342367937,4882244
2021-06-16,45.23602971112444,46.14316032913949,44.90940372226372,45.50843670169,4895066
2021-06-17,44.89309121696006,45.55463527562285,44.78571539479136,45.28986893477222,4033771
2021-06-18,46.1582859273534,46.46698963109075,45.86652179310951,46.136950310300584,3895048
2021-06-21,47.202281483913566,47.70379795767295,46.77012007123009,47.02053386897978,12034493
2021-06-22,46.478561151695374,46.52947189518337,46.06796047863754,46.12684905512238,3907241
2021-06-23,45.45969532076637,46.084395301455345,45.2451086520517,45.60736123910495,2385544
2021-06-24,44.411509425517636,44.74330194748097,43.652525784306135,44.235547199270385,5487383
2021-06-25,42.4331549899081,42.558898133260726,41.797914930022586,41.87885283329771,8573334
2021-06-28,41.06727245883912,41.28375848227545,40.515613295440346,40.64742013183596,9592735
2021-06-29,40.722342630564924,41.22540322026252,40.637656737991115,40.865749103433075,2836342
2021-06-30,42.155400732386205,43.14568446631827,41.55614440770593,41.91589719177138,8990120
2021-07-01,40.63870272126687,40.765667305935075,40.46841920469976,40.70086099104504,14428674
2021-07-02,41.46284874548787,41.664145941666725,41.04967095799079,41.61570286382142,3660760
2021-07-05,39.24992881582851,39.98450914913837,39.04168841577383,39.558987244254666,4724280
2021-07-06,41.6438759595756,42.03782639862766,41.00352107790608,41.03256616458728,2784227
2021-07-07,41.0778558193985,41.51141244982164,41.02299828786031,41.32237014828942,13021448
2021-07-08,40.55265610331041,40.73779996809922,40.37026308526501,40.606400908276115,2443801
2021-07-09,38.80648432422038,39.6832853714026,38.749939428782376,39.4377521560532,4220079
2021-07-12,41.68118548964711,41.88740521780503,41.19621547028375,41.29959117098514,7630034
2021-07-13,43.31209386145494,43.56413346303314,43.1658770559928,43.3241061434781,3661019
2021-07-14,44.32460782725432,44.42776522024293,43.864991851436834,43.88665376497181,3143038
2021-07-15,40.36098344554109,41.0624042306149,39.924261554616905,40.24157897247071,5020992
2021-07-16,42.43799814245209,42.53930891549942,42.22360832927269,42.39011314391762,17027439
2021-07-19,41.36810946074739,41.388498704275904,40.73251825736001,41.07824006856394,4534649
2021-07-20,39.82417228341027,40.355178611442966,39.71658234343847,39.827879856262534,4646954
2021-07-21,38.45371122257343,39.354253160806536,38.414083287798526,39.05729800362917,2950481
2021-07-22,39.29775108463865,39.417792890598065,39.16427675331803,39.210480942113456,6248215
2021-07-23,39.629687938061814,39.78909585556441,39.00745910347712,39.26300815688115,8017364
2021-07-26,39.20523303983309,40.135217155761104,39.03009465882815,39.49154737046598,3806065
2021-07-27,39.963199723567115,41.04087823859508,39.65476671104555,40.683102991427454,6736994
2021-07-28,40.747944599581565,41.0428693165023,40.41544887480002,40.99547029881138,3820892
2021-07-29,41.66794704025188,41.8267157813903,41.45646514634224,41.55317910130067,1999480
2021-07-30,44.124893843554204,44.67225295090793,43.655227136865236,44.565786644411496,6478120
2021-08-02,43.06246602610161,43.29816159348857,43.04226013157163,43.104357041878934,14540525
2021-08-03,44.997249673054625,45.65263076330362,43.936353896139835,44.84301287360277,2834313
2021-08-04,43.67907869791106,44.240474216315576,43.08028437737623,44.003272479008245,5637484
2021-08-05,43.532880631101385,43.804246286195394,42.28587915246434,43.06568657605625,9920721
2021-08-06,43.933093430156646,44.01938541750015,43.290139767848906,43.68428615781997,4897648
2021-08-09,46.30943881765337,46.73050036516261,46.27922965575292,46.70395771046022,2525227
2021-08-10,45.40979759334764,45.41959387911393,45.031520024912155,45.145853968783015,5271037
2021-08-11,44.45700765196319,45.88444331692916,44.18880493287557,44.767604972388256,10858281
2021-08-12,44.29495778421573,45.08269398901584,44.0493292069496,44.48745832485902,4000745
2021-08-13,44.97084644221122,45.075596785094874,44.38893001727941,44.954717977202314,5788478
2021-08-16,44.2238259717132,45.07955592101412,43.48569500158201,43.91974831522241,3043427
2021-08-17,42.12365499057666,42.46954520486227,41.43865018305553,42.139231076924546,4903805
2021-08-18,41.27462911709701,41.404312682207575,40.66269995761566,41.13177839283171,6253203
2021-08-19,39.98406046875762,40.43585995278658,39.38406764048663,39.50830992636007,5488606
2021-08-20,41.210116318671275,41.45389395293233,41.00956191390816,41.11987512265672,4153699
2021-08-23,39.15003775140258,39.49866368335964,38.73773862647044,39.35865577424972,6431735
2021-08-24,39.33495212282372,39.3750293057196,38.607963616593494,39.10579919439053,7202994
2021-08-25,39.1001254497921,39.908533779055354,38.9585280701764,39.28046760893461,7445036
2021-08-26,40.71425948535471,41.35457339943058,40.55770043821008,40.812896371888264,4451689
2021-08-27,40.60776348902003,40.92002936206436,40.07129344341176,40.41643900055482,3778184
2021-08-30,40.856514194406486,40.9935000485415,40.585358032582405,40.656454297960536,13753696
2021-08-31,39.840355820335816,40.30555929805844,39.764104198249,39.90109674903725,5521006
2021-09-01,36.389101067483566,36.494900310986196,36.09581401977336,36.484980166462066,4531279
2021-09-02,38.40576682562359,38.61106601560871,37.59248068052963,37.8252441460907,2462573
2021-09-03,36.39625308929537,37.16654398263891,36.30720680993142,37.079115119292986,3233314
2021-09-06,37.31678622211364,37.747636383322096,36.79344472033612,37.202775456923284,3738143
2021-09-07,38.01259824311996,38.053333852279806,37.81491247649794,38.0071625323245,6420235
2021-09-08,37.29212234327966,37.634669738153114,36.98090747878908,37.42482172069274,4313003
2021-09-09,36.723122578676616,36.87245498526843,36.40230360983913,36.634425637386286,5193182
2021-09-10,35.89434775564572,36.776739760489235,35.48044735096306,36.19076659968474,2517139
2021-09-13,36.22384167417412,36.825788930514186,35.97416940774626,36.62458175781325,10401629
2021-09-14,37.59776564302875,37.69970447427782,37.05082370572866,37.27181422812093,3564426
2021-09-15,37.41674437089674,37.93529457623194,36.661728169076646,37.62948040101626,5796819
2021-09-16,37.05569562664532,37.12006749074467,37.007643985535566,37.093864938187565,3952973
2021-09-17,36.52568134129798,37.98784973029947,36.174041445774286,37.23105121291397,4395942
2021-09-20,35.77445934832206,36.59056058672869,35.773852613634155,36.30331308595892,3465043
2021-09-21,35.717016131092606,36.04324980295747,35.26781072393026,35.64135607389774,5976886
2021-09-22,36.64289369124273,36.69938792385098,36.24797107095048,36.312376449555146,3156857
2021-09-23,35.39837878861352,35.691817983598504,34.915576941984156,35.60358853885123,6030774
2021-09-24,36.515873151331355,36.57571941250504,35.817600133489904,36.02203477695964,4856584
2021-09-27,36.88783015145215,36.91826709266272,36.39046459291165,36.49356394157589,7062209
2021-09-28,37.57772021239777,37.6791654155437,36.74582157020996,37.300317064251274,7419330
2021-09-29,37.519861795064166,37.691663088531115,37.09396845723085,37.18134520133037,4397155
2021-09-30,39.47006940839922,39.798514941933476,39.03459981197111,39.038998734755516,6188939
2021-10-01,39.78536344630727,40.14662896515373,39.51859518530606,39.95996991731458,4118985
2021-10-04,36.80395701910767,37.32054936175647,36.67863772190595,36.95064509817276,9952133
2021-10-05,39.08483901428707,40.16655327876711,38.70865945153846,38.85756160974759,4307070
2021-10-06,38.57277023155909,39.10075101190572,38.34633994497591,38.97995549787231,4659273
2021-10-07,39.749566165708465,40.12649483570768,39.512131948379626,39.63894706270741,4076926
2021-10-08,39.524906928470855,39.59693112051171,39.11263951620105,39.37308059487367,3572301
2021-10-11,40.93466170196405,41.17747924934125,40.600292307941785,40.69569726299697,14247721
2021-10-12,39.54158287425486,39.56552556126046,38.58173271463006,39.35202277944977,6572891
2021-10-13,39.52761508986355,40.05672675311674,38.84580140715607,39.959850531666866,5332348
2021-10-14,39.89123793995476,40.55165096336177,39.390132729456724,40.47106542605401,4061846
2021-10-15,42.456235399942244,43.132621089093156,42.02805942768639,42.43274126204615,8991718
2021-10-18,44.78000498576987,45.45061068062063,43.62805141853147,43.878553267125014,3923278
2021-10-19,43.90779839087311,44.576663023824416,43.45406563662784,44.265195803265,5474701
2021-10-20,43.9141337132563,44.218247690681594,43.71405966811699,44.03328188750186,15505950
2021-10-21,44.42021449346785,44.51797120661597,44.04758842395607,44.30932451942439,3193513
2021-10-22,43.51385195107387,44.370144185236974,43.18773809047749,43.71173113767718,6749951
2021-10-25,45.74809250922057,46.20421600537005,45.44926312308159,45.49762814354879,5953746
2021-10-26,46.304871413087305,46.747564935351114,45.33320550670152,46.03000334845747,6711535
2021-10-27,47.20948598922486,47.24920038237911,46.434103921715,46.6059942011417,4469588
2021-10-28,43.03470715367968,43.70535604274208,42.7518839600355,42.836812075887416,3832894
2021-10-29,43.66598597101524,44.494311178644175,43.60633704135978,43.787474591656455,5771861
2021-11-01,44.462113355578815,45.108598703737954,43.31867220966115,44.140189416229155,4103061
2021-11-02,44.23450937650019,44.62868166039764,43.79640636000807,44.24949148863338,1606293
2021-11-03,44.177465284544795,44.7806440238242,43.620010613868196,44.31782290255625,3412738
2021-11-04,45.861209153171835,46.52430869477651,45.63711553228287,46.02113373690105,4399164
2021-11-05,45.548335994315785,45.97242914746796,45.28694124366777,45.73818787283244,3006640
2021-11-08,46.654464649314725,47.11020974685406,45.8258763470726,46.23145251959125,5558017
2021-11-09,47.02914849269869,47.27131703655636,46.33514147148536,46.608475028432004,3528772
2021-11-10,47.925230196474,48.3715251394238,47.45415168711117,47.81192094124112,5043138
2021-11-11,48.89756655240537,49.273268830151686,48.64769296629275,49.081293916642174,15236356
2021-11-12,47.769586880485505,47.915955708241356,47.50508098813587,47.69434136645031,9518615
2021-11-15,48.64280561204898,49.04903897820134,48.4265262426377,48.945004689385556,6927465
2021-11-16,48.648369547349404,49.48270490014058,47.91411817635919,48.686127880127685,12735107
2021-11-17,49.29100699222037,50.41260529579426,49.08333267584466,49.924937042833335,4970175
2021-11-18,47.25971555366041,47.88742288607613,46.6272498167515,47.30498815455034,4995533
2021-11-19,46.46067271577786,46.83095365339742,45.66841562886046,46.12302782493006,3040281
2021-11-22,45.75931172924611,46.25823440311207,45.29631907162811,45.964837783597105,9765206
2021-11-23,46.576811050030194,46.64406719171946,46.03214950989202,46.17765664372461,13711630
2021-11-24,45.582374805983044,46.24361423035233,44.80397596847312,45.34883829763738,8112879
2021-11-25,44.87826623417842,45.40048526435375,44.03240085947903,44.71455853755275,10500691
2021-11-26,44.398137686776025,45.458998648692145,43.76404992558171,44.609002506332125,1311379
2021-11-29,45.851427377733,46.68882033845322,45.57746078195709,46.20452853734311,16603213
2021-11-30,44.36595891361461,45.01943646163772,43.77738353914522,43.995070903970465,4891879
2021-12-01,42.76445832758404,43.58977551008114,42.474510676238936,43.191070064289285,16738846
2021-12-02,42.72089601137907,43.372510872625305,42.52751010798471,42.8615764955391,12250580
2021-12-03,42.723923531210815,42.953998430590296,42.54038926809948,42.63572357636744,7583393
2021-12-06,42.47079521141245,42.73471960395163,41.57333432964193,41.62644510819583,4341545
2021-12-07,41.10841978104194,41.244311127590905,40.77041879761058,40.8620798776303,5578208
2021-12-08,40.41907929369922,41.12693623057107,39.69931939289885,40.64508073580873,1983247
2021-12-09,41.1653796367015,41.46115497878918,41.109555681457344,41.171486273478536,8208316
2021-12-10,41.687743868058675,42.35096750101015,41.52340083661169,41.769618990331075,1436551
2021-12-13,43.1158872099551,43.12219632892815,42.96679686173978,42.99747429505099,4438886
2021-12-14,45.95026516638048,45.995272502986445,45.45760960157368,45.568389377974555,11149189
2021-12-15,46.020833303218375,46.7222527613019,45.81740792365392,46.26132336808219,7389872
2021-12-16,46.80373044099214,47.3200616502804,46.317381975004295,46.72727209328817,2398373
2021-12-17,43.673743244676395,43.69782837579602,43.150555095666114,43.318415173694,2636877
2021-12-20,41.89535798904373,42.86622025119859,41.814661043042136,42.321242068149914,3822980
2021-12-21,42.334368730042975,42.40140748759847,42.15405801900472,42.383530886419905,5359849
2021-12-22,43.71971521139661,44.40947103784571,43.38353869909073,43.85522950437352,7988663
2021-12-23,43.77966498066579,43.81935607262348,43.272120009143755,43.78682526099971,6971407
2021-12-24,43.5262239192242,44.48375654285763,43.345945562218766,44.352773408033165,3035484
2021-12-27,44.102138183913205,44.90184311931485,43.78686264886093,44.36435430945575,7022466
2021-12-28,44.38391658751708,45.52071574270007,43.90568681633005,45.18498421734594,7406934
2021-12-29,45.62728245591154,46.533654818004024,45.25774666215387,46.039600648725056,6579825
2021-12-30,46.25072832928212,46.37647099818901,46.184840312721555,46.19840870162421,17793627
2021-12-31,45.98503604696437,46.16223324804123,45.72460855189619,45.82715580388615,7410571
2022-01-03,46.17419777611281,46.53683011898026,45.45089687517254,46.32756856798803,8361681
2022-01-04,46.45412150423448,47.94455310687827,45.63727144435382,47.29335298421124,13166520
2022-01-05,49.87937321346644,50.37216117982909,49.70025070307487,50.126436637157255,7883773
2022-01-06,47.353880475307555,48.328764109392985,46.68925043719759,47.85836303150133,3912670
2022-01-07,48.60336182255313,48.70843711033975,48.52518127993427,48.70775775829711,9593631
2022-01-10,47.701183162534974,48.475115694276816,47.473297461740664,47.662683557828245,4216692
2022-01-11,44.22275756600522,45.231325316143185,43.061830144429614,44.829606059827086,3153282
2022-01-12,42.849381503163215,43.11951489844094,42.55053125178927,42.98780339292982,3291223
2022-01-13,43.69864289611956,44.626315373100766,43.51918940488572,44.522672237008,9539323
2022-01-14,43.12868327589576,43.48931400954778,42.89140233292213,43.19856311617066,7027780
2022-01-17,42.08894980938659,42.216153210836616,42.07506999641297,42.158489893991515,8759739
2022-01-18,41.81966717840051,42.65110320821586,41.37010236324038,42.35663713974447,7044826
2022-01-19,41.005451419881304,41.74999876514159,40.7443747750623,41.509592631534204,5664234
2022-01-20,43.34531426185689,43.771514675548914,42.38487296363898,42.71188263339968,6042113
2022-01-21,41.87123212499554,41.951532951526005,41.561286244057946,41.75164137285579,6926033
2022-01-24,43.385559398604286,43.77492152817141,43.30013153895012,43.64178087907436,3813331
2022-01-25,45.21328319221373,45.52865442738125,44.89935267299527,45.33942068151508,2703637
2022-01-26,45.20382059976888,45.779070401865596,44.967801102524966,45.66042948704177,4043823
2022-01-27,47.84850472905588,47.99150249982899,47.05494825268363,47.7589660218999,6765321
2022-01-28,47.69492645031943,47.97765239390271,47.652306669109244,47.74138142214232,3727841
2022-01-31,51.14346717018912,51.41295864924596,50.735230862716,50.832041006523944,14947684
2022-02-01,51.06249302132656,51.43353314763926,50.58640362624321,50.626093767791616,6426176
2022-02-02,52.02151949403033,52.625166134591076,50.28482468852232,51.43858610665474,5471166
2022-02-03,51.109027261051224,51.14151525767428,50.583058439928394,50.742541385357974,3806002
2022-02-04,47.34426836220512,47.809806225253865,47.1025853178225,47.4305447659799,8146729
2022-02-07,48.08399827637961,49.31736845554226,47.96274885537663,48.638934010066066,2811665
2022-02-08,48.80692804828499,49.47742148373861,48.70270842288723,48.92761470287452,6035349
2022-02-09,48.98860646234897,49.17489963863721,48.861734107075584,49.00857112887192,4145333
2022-02-10,48.341161723673764,48.63924494745484,47.543064696410724,48.181176973258644,5475112
2022-02-11,46.97959445556169,48.05119020313738,46.875410995755345,47.20206997572844,6572436
2022-02-14,46.8826630320206,47.6684498144782,46.81740829218003,47.3605240629276,2906404
2022-02-15,47.18737669880191,47.51421802685863,46.13166032757586,47.08607129411904,2235091
2022-02-16,49.50243209904488,49.951966777812046,47.977660443707826,48.51730509792316,3234653
2022-02-17,49.41548757812344,49.65829818154942,48.5457281085845,48.83028760080624,7999419
2022-02-18,48.30012028554398,48.5837108394381,47.381901075529996,47.82169097256857,6210955
2022-02-21,45.559782016434085,46.12613960920109,45.26049647074638,45.70153423441733,4213515
2022-02-22,42.796618853895545,43.189678206760156,42.352967343936236,43.068399363119376,13788316
2022-02-23,42.299290137039954,42.728590841550655,41.67047822046423,42.03018471375894,9799165
2022-02-24,42.89627803291051,43.05625735174839,42.441164703845075,42.446777575686376,8683972
2022-02-25,41.86185116006294,42.30824432585108,41.70042942593449,41.95432807707803,3588180
2022-02-28,40.89262662934458,41.13730890827059,40.66028542765663,41.094344034143575,8635847
2022-03-01,41.49667498759069,41.71728051968629,41.26163694201494,41.684556640895394,6111071
2022-03-02,41.99484749174125,42.086126083073175,41.72698981144922,41.91936510456101,3591664
2022-03-03,39.939114488148455,40.11211098262671,39.77948507499711,39.961437613851935,4892472
2022-03-04,39.687779526893145,39.90251704208701,39.68128854911092,39.68291463924918,3066481
2022-03-07,39.20887854855326,39.41651318471049,38.44861617815764,38.803893908413166,3607466
2022-03-08,38.64252825949241,38.76247484797967,37.93615409615576,38.363506078580784,2908566
2022-03-09,38.99803798955874,39.52774994741162,38.88734246250044,39.055338638680496,8314700
2022-03-10,37.98641153248046,38.49379455518655,37.2292985985689,37.98672113119619,4974302
2022-03-11,39.748387287047024,40.26309206490907,39.299557295485066,39.412610714597555,3218607
2022-03-14,48.21099216240358,48.54643573354977,47.98078887649028,47.997912586111724,6675440
2022-03-15,47.821647645155196,47.886453540269486,46.92957036241054,47.16863779265267,5157746
2022-03-16,47.60641979700942,47.61469064020821,46.91836836207707,47.33742542700039,8714609
2022-03-17,45.411716672289764,45.744365497715954,44.89279054043529,45.31326277920685,5509183
2022-03-18,48.78560249231665,49.188042335856586,48.56692576656463,48.988115773631755,2512188
2022-03-21,47.48487650186233,48.44093854128468,47.41492912523067,48.119156887314155,4020379
2022-03-22,46.017246010344,46.4458625424448,45.35061701530463,45.610956344250035,2889694
2022-03-23,47.352562918258975,47.55259242541343,46.77602232445468,46.93017701167103,6829503
2022-03-24,46.96132993536481,47.37809390221509,46.40572766720415,46.429350784341366,8863826
2022-03-25,43.907326325204146,44.58028304122773,43.57074206271388,44.36188320431905,2381564
2022-03-28,44.46282591708506,44.47355830332194,44.161368532088495,44.32036457427996,4842833
2022-03-29,42.59874213301571,42.87992886849766,42.34834628701898,42.84018675221623,9171707
2022-03-30,47.112111922480274,47.497181961894526,46.69060272617708,47.15245961830264,2363625
2022-03-31,49.18447065823579,50.0158422809039,48.52722393352425,49.83850829482532,4146398
