,Open,High,Low,Close,Volume
2022-03-17,273.4362269434379,276.8798297640743,271.499972079467,273.91242901992945,76831081
2022-03-18,270.8046068999563,270.8690465774562,269.75542122434155,269.8027547047914,72567689
2022-03-21,263.0832785448478,267.01463322383535,260.39372034083334,266.71070595324045,99903576
2022-03-22,266.7842985363602,268.8543570830922,264.5590062704093,268.3323299900893,50656239
2022-03-23,270.7933259283559,272.515510344844,270.5407570989062,272.42794732189475,81093173
2022-03-24,273.06086279757045,274.348415370324,271.48916863662447,272.06937161267064,93108803
2022-03-25,269.73036201100933,270.12895894347974,268.8970679669701,269.4633955564197,40963004
2022-03-28,255.88061039720137,255.88807834670575,251.99474248895916,253.7567777319352,63670781
2022-03-29,246.64695935502948,250.8323843746162,244.46970420116878,244.6958145053841,60442420
2022-03-30,239.80250153614418,246.58642360880688,239.7276040022814,242.94703610535254,44463713
2022-03-31,243.42287506333514,246.77281727992025,243.33973526001998,246.16300163158638,66227787
2022-04-01,238.2606391248761,238.3933567034258,237.46970166034302,238.19987853141683,43082193
2022-04-04,231.43654142887453,233.85538560834692,230.22671294249938,233.82383600263745,68611213
2022-04-05,236.1397731810569,239.83273488453122,232.41473087937814,239.25409311533772,117440873
2022-04-06,224.84723039747362,228.90479687429178,223.6141848966271,225.94770083229716,57543267
2022-04-07,221.1432291210096,224.73993838880963,220.18642864719016,224.22889110934022,59462138
2022-04-08,220.97897673344963,224.68280167596106,220.7480461643379,222.4880122232769,93574664
2022-04-11,221.52044749355778,222.0457328099612,220.3829877189705,220.48521699334313,89268935
2022-04-12,212.98294425531859,213.8936177514032,212.09150361415243,213.66832945859042,50831364
2022-04-13,211.5002699499251,212.36083353613978,208.98495767481148,209.4300517314426,75209071
2022-04-14,214.499427147567,215.57256087525735,212.8030757565754,215.30679411169044,25229609
2022-04-15,216.7151691422191,216.8838631980366,215.49917302562258,215.92692067459055,45266700
2022-04-18,230.70897744500112,231.86500828761993,229.67483198085267,231.51797666168784,84332858
2022-04-19,233.531184887778,234.02224678677896,233.31554391545092,233.86469861088662,52496143
2022-04-20,236.48278006433912,238.93524582254614,236.43628941961,237.09661700123112,57610659
2022-04-21,241.53259125088798,242.6753485734886,240.49132955037174,240.64924361441211,46363432
2022-04-22,234.02302131807883,234.2357596015024,232.51591760208433,232.90936995954078,44185174
2022-04-25,247.0167599818876,247.44804604754546,241.95455014140146,243.70100693518916,28932142
2022-04-26,245.8491725987043,247.25355493125662,244.2264274536753,245.82503986559118,54864254
2022-04-27,250.85766498146873,252.71101394635724,248.15972786894582,249.95388721978375,70350527
2022-04-28,250.9169885924663,253.2486984715428,249.2830012581249,252.6289957401068,65881802
2022-04-29,260.6917027662986,260.74152433372063,258.27268017329965,259.5138531649799,47665237
2022-05-02,262.9793129362177,263.692627932826,260.1489062803104,262.9355232529767,39849492
2022-05-03,258.0014935668281,262.76472880258905,256.0953462230898,262.61591942894046,54687993
2022-05-04,268.0117299540532,273.3870302380774,267.1031424377092,269.55736489058694,41063377
2022-05-05,264.0295372560016,271.2334273990792,263.45133017884996,267.6932674410826,48595745
2022-05-06,272.3710539204924,275.0889692687144,269.5490928083443,273.7049150002415,63595257
2022-05-09,273.03217835782664,275.12022914605024,270.1683078294996,272.4808288529267,47103875
2022-05-10,296.0240997475882,298.84745029399176,294.11592488541316,296.6089400581581,89990277
2022-05-11,289.74905186711896,291.97285046359184,287.6630605876426,288.5756831163877,44703968
2022-05-12,282.14323530941334,286.9653707748802,281.10249593530995,286.58336541378793,51027920
2022-05-13,294.9840354539755,297.2482655011754,292.8504433883264,293.1300323356427,78943032
2022-05-16,298.79460133387494,299.3938834262279,297.5934169600667,298.31108586356663,75258925
2022-05-17,300.3648449312046,303.4762580681028,299.2223815754527,302.8936908780928,71435374
2022-05-18,309.84332389096454,311.4290281447469,307.2692378283436,309.8943257944416,50521183
2022-05-19,308.6081435093555,310.3904979955981,303.7750770724815,304.20904609599353,72896868
2022-05-20,307.9489911454768,310.82915562409437,303.2272004996031,304.9994887637953,77589068
2022-05-23,308.85200317047804,310.412117928373,304.42058917874607,305.4698609749932,69847514
2022-05-24,304.6786257630246,305.37058298430634,302.88563270975874,305.10734243944955,60588084
2022-05-25,309.1161834565242,311.8093125659178,306.5121931370812,306.81486382582426,72743194
2022-05-26,299.4583320127611,299.6673867420915,293.52854949285825,296.89096971961857,59804129
2022-05-27,293.9290370255094,297.5719896147583,293.50547379584066,295.96815810202236,69060686
2022-05-30,299.25287911047104,299.4753489634572,295.1587834608926,296.7252666289641,62564083
2022-05-31,298.2913299323972,299.40670067909997,295.23517452205084,296.2109044006286,38884688
2022-06-01,293.8713446769984,295.6809888856172,293.5962218329573,295.1821807792593,51351260
2022-06-02,294.41285183292285,295.3487167150064,292.6998919703162,294.2313432458047,114199327
2022-06-03,299.6466658427763,300.06367694829953,296.93674764837914,296.9844715493176,34212318
2022-06-06,304.1973598241277,305.62484082762677,301.7074468719238,304.31378324386134,97463523
2022-06-07,298.98733077972383,299.3287556875333,296.06925167808765,297.25419589361223,73807913
2022-06-08,289.22822408252836,292.4284947663778,288.8808286658798,290.13096429123885,61810557
2022-06-09,299.01680804778624,306.7353315570667,296.62330608111733,301.1934435968395,36954350
2022-06-10,296.3300406289468,300.79437202256554,294.89384637753994,298.69388089390725,61158099
2022-06-13,290.51620609100524,291.1684199891696,289.5997275588333,291.05650205297707,48906496
2022-06-14,293.0583662372588,293.28730523935843,289.0762874834755,292.2130396557146,87400476
2022-06-15,287.61065896503777,292.4241310243617,284.79845669009393,290.98542584321433,50088802
2022-06-16,310.9210856368657,311.804262991138,303.83107321467503,307.01790077851507,56320515
2022-06-17,309.1680149845367,311.3431235910412,306.3559396603945,307.00445465930306,65868560
2022-06-20,319.3490797510793,321.83048149847446,315.3450694277017,318.2697973271854,50423063
2022-06-21,323.0338188003797,324.1038275222413,318.8930277424734,321.3038618830312,81563697
2022-06-22,317.3396103451986,321.951231374709,314.79165182248846,318.7019699147699,55982556
2022-06-23,311.51914877541725,315.98629383692924,310.0597849516598,314.5833967663759,34797847
2022-06-24,317.365611987298,319.74321251550293,314.58210275188776,316.50946384560643,64009862
2022-06-27,313.6885922587657,314.06654249433564,311.3781405300139,311.54163463101673,77946245
2022-06-28,303.8848409159547,307.9163523422674,303.56373155964457,304.8784602446871,94180810
2022-06-29,281.99359317281574,284.31321456317585,281.6991670436965,283.7618731579485,72212117
2022-06-30,270.42860108472,271.6237573895864,268.5142808184922,271.39944827511636,86465686
2022-07-01,279.75381145494083,279.9236129994875,278.22092282577887,278.8682464811494,70882161
2022-07-04,271.43888616440694,272.33310633231144,269.6076034553261,270.36477201567254,45877837
2022-07-05,269.6450221947714,271.5629226109838,263.84514935012703,266.46184832651164,48396954
2022-07-06,269.61930210163814,270.5451166322075,267.06809143113907,268.82737254458283,30697397
2022-07-07,270.2475587119862,272.2092965780331,268.3544302298856,271.7416454205244,57325799
2022-07-08,280.3489347448605,281.03192533146745,277.93245045095347,280.900266247748,74414673
2022-07-11,278.00254728752446,281.23311676214604,277.7211390012086,279.9373621125662,38109439
2022-07-12,280.5707785502638,281.75104036791765,277.3557923881389,278.53600051017145,90197286
2022-07-13,265.1255112901304,269.75075579537156,264.44729554954375,267.0913689439039,59321359
2022-07-14,275.414942071746,276.78521046802365,275.1732451685188,276.4467624843122,46753683
2022-07-15,276.9450591470145,278.79480824869427,273.65510863459684,276.06787350443267,38050977
2022-07-18,273.25258818482354,275.9448703239126,266.62018733746663,270.4055022565525,100697741
2022-07-19,277.91678481436657,280.8860929654223,272.06811751427045,272.7747475361246,87220229
2022-07-20,270.85717928236664,279.2679715237385,270.5375980945749,273.274692583272,54205634
2022-07-21,265.8729718231616,266.96850354157175,261.9580203102889,264.7588249713765,80843071
2022-07-22,277.395545176957,279.4060306585534,277.02067751022844,277.43767575297136,57451444
2022-07-25,279.4404117626559,281.383609858653,278.46882883437263,279.90094892909394,51033251
2022-07-26,286.9260141792052,288.28234330704976,284.59568807460136,287.46270530592506,50291376
2022-07-27,287.12503209352076,293.93131185174417,285.5340213978438,289.4839845905314,57063496
2022-07-28,305.1126229864056,306.52450344571724,300.76865625882556,301.7926404262778,54284602
2022-07-29,303.622412231091,309.9222508781154,302.9913276689252,307.8504906326129,62317798
2022-08-01,307.80616498242057,308.1988314884665,307.1075539671963,308.10633047392196,99117995
2022-08-02,304.55760645453614,305.1374026984961,300.3745538852056,301.57721841398455,121183781
2022-08-03,304.46831966572756,308.6345606720695,303.00070907024826,304.0126773351264,42650467
2022-08-04,306.4920066651051,307.9712389633935,303.90628792307206,307.8539319231088,70220870
2022-08-05,283.51469146152743,285.9623964664581,283.43724413629917,284.69798308855394,65150254
2022-08-08,290.9591647137095,292.3788039374196,286.44767758339424,289.2803422552052,71732751
2022-08-09,296.52258694001,297.7266805888404,293.7383224904544,297.1221980483172,53450342
2022-08-10,296.02304297655894,299.10784930989246,295.05867406584343,296.0856579734602,72026886
2022-08-11,301.4468427102211,302.14811278167264,299.0313516519719,300.21400232056794,40443361
2022-08-12,292.2067802213014,292.6183448039002,287.14658770968475,290.42378941204026,168760414
2022-08-15,287.9102546967164,292.7228448993667,285.6554784834964,288.9746770063077,66752378
2022-08-16,270.7440624702205,273.74802242796056,267.98962429614187,273.20654388755963,76158450
2022-08-17,272.61894133441183,277.41280391268,271.28539988593997,274.43540104639277,43742944
2022-08-18,278.8517749927339,280.93263667553447,275.37347175303967,276.3331218994822,49663126
2022-08-19,288.59780659082827,292.4404640946447,285.6560371267076,288.4674339183678,39378993
2022-08-22,303.68831465094314,306.66645664591493,301.56818418811827,306.2129300706897,94697989
2022-08-23,303.6079091910057,307.91033202018485,302.7383581107535,305.4897821296251,43855396
2022-08-24,295.9088596599082,298.1483954168123,292.9204285361025,293.65191820752113,57809541
2022-08-25,293.29734587427293,294.1478333762357,292.92451897148004,293.1293790594681,58584779
2022-08-26,285.26487936851885,291.6443223035554,285.0767611645052,288.4532418870311,70510949
2022-08-29,282.73183461418375,284.86261351486786,280.14823649240617,284.80354117464054,41516090
2022-08-30,292.90845233977853,292.93176719253927,289.5098937077808,290.69656457669555,79177412
2022-08-31,287.0366680542398,289.2750207292448,286.6591305598303,288.11643762942924,88881277
2022-09-01,290.5592066941061,291.5208344156901,283.2763945099199,286.59681502890203,50188822
2022-09-02,281.8406093196855,282.33388526860307,276.98397309143166,278.3220617056313,60511277
2022-09-05,289.88688448402803,291.08879746441045,285.6601736730824,287.06473036943464,73830414
2022-09-06,278.8146124905623,279.2116825852657,276.7638694064614,277.90084157836094,66054424
2022-09-07,286.507653477669,287.2733992735112,284.14228338985754,284.5674483058274,45326476
2022-09-08,291.9549828662528,293.7058767762073,291.69750864884196,292.0625594787062,75504054
2022-09-09,304.28202895538516,305.81441395792586,303.20110036276645,304.34202299739394,96314170
2022-09-12,280.14996504510043,286.3193586988613,279.39144612975934,282.3866411965248,96223410
2022-09-13,260.25351313901626,261.0945580017457,258.39683267960385,260.330134115748,72703509
2022-09-14,261.22175646335796,264.2062074061202,257.7066039476025,263.4272938194248,76984111
2022-09-15,259.4757503842107,259.9966655079113,258.55534102850135,259.4650497067077,54437364
2022-09-16,254.68648154158953,256.84499552608224,254.5019602493486,256.73858954858053,46462047
2022-09-19,264.82704260141753,268.61007580719433,263.1510511708686,266.35386566261815,59931060
2022-09-20,273.94682097292184,279.78274915531654,272.52978776509394,278.64542207421437,120679470
2022-09-21,282.07629404194256,285.6523806403368,280.6897124880657,283.5409496281022,52170026
2022-09-22,282.20146357486976,286.4504712665168,281.2606741406162,283.54835705776856,69695177
2022-09-23,273.43784129345914,276.52146251184587,269.30989247848356,273.9966024582521,68520704
2022-09-26,268.8185727791643,269.35123241935014,264.83531503339935,266.7226087031984,54680721
2022-09-27,264.8346367904943,266.51583437739305,263.6690191195166,264.92685550851763,95477909
2022-09-28,258.37454523629043,258.8459073155214,256.4909077356576,256.801523233843,98538792
2022-09-29,264.3779280830446,265.40831770636635,261.843206665438,262.69839752726745,136172756
2022-09-30,273.24970290754516,273.40860894769787,270.1100769410004,270.73015631626305,48148283
2022-10-03,272.9705437931611,278.07579045713805,272.01228398062824,274.612554745711,69126374
2022-10-04,278.2340771859248,281.2271338154665,275.5698461160754,280.42156754475985,62826366
2022-10-05,294.67935665445236,295.89966211735,292.8380418736705,294.90609019544627,49793432
2022-10-06,303.6955601844173,306.8883522743246,299.0953949707952,305.799289780152,50096492
2022-10-07,301.6813391279542,302.4151899296954,301.37879205623364,302.13948510225987,64318985
2022-10-10,289.0734234482453,291.36663262602036,288.8933569560987,290.8964423750266,53182484
2022-10-11,294.12484918641826,296.71065750124023,293.10904866643375,296.510659693371,45600124
2022-10-12,292.3891348161846,292.8308914912501,289.82040034688407,291.7048902045597,63489990
2022-10-13,297.9223195731296,298.0284115787969,293.86075493687144,294.29956125049114,43900453
2022-10-14,284.01306633404147,286.8416116845442,281.93344996765904,284.4829244882571,53191600
2022-10-17,284.19536825049676,286.3584334465102,283.26404782007194,283.67627175807576,68192563
2022-10-18,284.89156668949875,287.1176521745429,284.74955418572836,284.76943084282254,58749274
2022-10-19,286.05285554630717,287.94767262382635,285.14291436329904,286.117970043588,56632385
2022-10-20,277.61187004569354,277.6469012160376,273.6225681189691,275.01813743779104,105263227
2022-10-21,268.3055392580657,269.33716083212147,265.8587638459889,268.79627727246867,93185680
2022-10-24,255.80502328024167,262.6165558528191,255.4184870812792,261.3925538610851,62711465
2022-10-25,260.7597877530854,262.7715743512645,259.7405457721803,262.27847443006254,45128412
2022-10-26,255.541997796285,257.05392217050434,253.63425096929393,255.36213102500795,78025444
2022-10-27,250.44923368789685,251.9609295196268,249.5462225110005,250.62610846036662,130537561
2022-10-28,243.2054074159926,243.71293832051236,241.7287469153445,243.57447080964977,92139606
2022-10-31,241.83217714831008,243.91478666756214,240.9110817741777,242.64920781174465,41420292
2022-11-01,240.84737758793582,240.8703082329707,239.53501727800537,240.71077789588796,57657185
2022-11-02,238.38665381338382,239.65185515077155,234.18894331075782,235.19647911729277,49102609
2022-11-03,244.1259187521423,246.18225567291145,243.74017203363158,244.65279110997886,46339075
2022-11-04,236.4337676784094,238.29981251090837,232.87073294777892,233.10539818046686,85997695
2022-11-07,247.57694043902046,248.57448671404856,245.18651650297292,246.80859044042762,85455598
2022-11-08,248.25292390812928,252.36380706627983,248.2494913160276,249.35610574237467,104213299
2022-11-09,253.56165426292878,253.79903984907438,250.5316259496342,252.11910743334522,74986784
2022-11-10,247.95122680937817,253.9917442054592,247.28122706435423,252.00050212905384,60362823
2022-11-11,250.0699100520603,250.3964240976704,247.60826292981764,250.09513239639733,64726760
2022-11-14,246.56057778464597,246.85232878162782,243.5405789029064,245.71966108508823,46624806
2022-11-15,236.8231722934013,237.7350638447098,233.97069596428668,235.9959769618282,92280885
2022-11-16,231.2075196358713,231.28635027113637,230.2027906847441,230.2394577424321,48981646
2022-11-17,232.3590243854383,233.51210695012136,229.22966864242719,231.25287951693343,54121131
2022-11-18,231.91627533428544,232.42944156427095,230.25205142504367,231.46217357736148,55851651
2022-11-21,231.03582669268087,233.069793664441,228.85884618235423,229.9387721691778,24349480
2022-11-22,225.46113930488997,226.47827494301913,225.32158059042828,226.29722063404535,79366457
2022-11-23,227.18552238198262,227.8230919538819,222.7015252728466,225.43525016442536,46038877
2022-11-24,218.6598473722951,219.68665064975895,216.7183145429382,219.325813023646,75237835
2022-11-25,223.8082338364941,226.555765431013,221.68107318800193,222.1122072377525,53476332
2022-11-28,220.26401636231063,221.76885282832828,219.3722178706077,220.29322523423804,53334401
2022-11-29,205.40132260252503,206.16756314977349,204.84698523826017,205.10601233290993,43843909
2022-11-30,203.325542821539,206.11915929387013,200.9674063254797,202.14861196865004,92789991
2022-12-01,202.51432112512444,202.8110477657283,200.27063322091482,200.5205432596289,99203957
2022-12-02,200.10091688031477,202.17780959335192,198.9201594528438,200.04736362382164,82580518
2022-12-05,204.61121830597875,207.2913169022149,204.28501892549906,204.3197610362485,66243717
2022-12-06,195.18816244303716,199.84587529243151,195.07461352154303,198.5732851707616,63721543
2022-12-07,195.86419086730808,197.122277152965,194.82911938322613,196.99445225553453,84756716
2022-12-08,188.9202532017661,192.18046111440236,187.60272266359732,190.8232997425898,58915251
2022-12-09,191.1366156731225,192.7888591717374,190.29093356339646,191.64934885123256,90840355
2022-12-12,190.2693573329855,192.2164915343207,189.5799221766797,191.111777521961,45833638
2022-12-13,193.61661159379906,197.69830042529486,192.25327982423548,194.63317157852364,82128236
2022-12-14,196.41181822582854,198.4487256538826,195.05159509623672,197.76074547862652,89957292
2022-12-15,190.99871639764865,191.05161135796945,190.24933048568164,190.3387377786928,44008079
2022-12-16,197.59824760626654,201.27778020927104,196.15230550132637,199.96094365240953,47565060
2022-12-19,197.26015598772074,199.32214272756136,197.21446231644617,198.69086841663767,60368404
2022-12-20,195.72064636235785,197.65926825824332,195.48713905939138,195.67782974235868,69459502
2022-12-21,198.89111956030396,199.2635834969285,197.47097537459715,197.6263161089335,50832132
2022-12-22,191.22175163665779,194.62577107598227,190.62490970119097,192.40294097243728,62894973
2022-12-23,192.79789408902465,193.69426934498597,189.03977140865902,191.47053512098745,32915471
2022-12-26,188.51455213564606,192.39707702277224,188.36642308041309,191.97590683527395,76961468
2022-12-27,190.0866400329506,191.99957778752207,189.585952885073,190.08396440288143,78055311
2022-12-28,197.30625945759553,197.98844249663986,196.39809423597987,196.90846513082852,96554447
2022-12-29,190.8369974279365,193.02137364763448,188.82149087845846,192.0899662868882,72670775
2022-12-30,193.62464344279434,196.23577254425686,192.87726151183307,195.3131713753467,54750504
2023-01-02,189.32117717760275,190.37515397769246,187.10574337144033,189.1630005094126,45128267
2023-01-03,191.05122962009088,192.25063699489507,190.59379427081225,191.0962536097521,47935937
2023-01-04,186.66669456535556,189.32083040913838,185.0046272008359,187.67188574295488,59570529
2023-01-05,188.79525633402602,190.47271580937246,186.91929034162484,189.15577302424992,47453768
2023-01-06,184.57707935389217,186.32585354116617,183.29468155550833,185.31322239597384,48583339
2023-01-09,185.021115016727,185.98436511619101,183.34144701676257,183.50627974948148,60489821
2023-01-10,185.26990417173116,185.9507471286123,183.7294304802867,184.44214992161466,37725104
2023-01-11,189.9006355489336,191.04776765690175,189.39683131386084,189.65806784032816,45448425
2023-01-12,194.38370026606606,195.24731721879039,191.66867513872344,191.9923371534615,65322564
2023-01-13,196.33454030635053,198.62768797287296,193.2167653954409,195.00271636334028,66271314
2023-01-16,197.9762623517564,199.04554465845632,194.6583009536931,196.36409754824328,79302693
2023-01-17,199.65836617969921,201.51729856630377,197.3221259667154,197.59639945367394,64090218
2023-01-18,198.7759352523931,200.72290837006776,198.43043572793567,198.98081165657317,61749422
2023-01-19,199.40885618215813,204.01825607044316,198.77108044638578,201.02459224017156,74063030
2023-01-20,201.64923627690857,204.08640138918156,200.78709758818775,204.051623625421,64773574
2023-01-23,205.3504266257067,205.76136736018157,202.18574964806953,204.3534792139764,45703526
2023-01-24,204.41533500340037,206.30691560378963,203.33340936656236,205.72766439727863,48131681
2023-01-25,204.20996329324268,204.62812798037706,199.64480201643872,199.8225100855075,101167762
2023-01-26,196.4659313963514,198.56606464262046,194.93596628533328,197.5641372444096,160597664
2023-01-27,201.55624962377578,203.76280170935163,200.40153313286996,202.91541165327124,76297284
2023-01-30,195.72843847861918,196.71698499931776,194.09531569593963,194.72888920872458,45208404
2023-01-31,199.56340678986493,199.56408567268818,195.6300789524804,198.51728161923097,108147580
2023-02-01,196.7549228163033,197.52077174806055,193.19962699207838,194.4488246340063,53771123
2023-02-02,189.26254308242227,190.02282835134946,188.56981120212183,189.57489178674794,69496713
2023-02-03,201.3042577116598,201.59092407473275,198.0469112719881,199.77466252041606,60805883
2023-02-06,204.2111307251001,205.29178858791806,202.74327362730386,204.43029284407635,64689669
2023-02-07,200.39447714136247,200.4324586301652,199.5284264181044,199.67505052074114,53609294
2023-02-08,198.12530658970448,198.4247195741451,197.60732439783607,198.40501723638548,90303165
2023-02-09,181.02078987712864,181.59084800455844,178.65106976753844,178.76271136772087,57885810
2023-02-10,184.12368642000226,185.1141691935056,179.73125835950714,181.4086722259313,73524339
2023-02-13,179.0736779959489,180.59808248617907,177.39140436452854,180.4910171565681,73048970
2023-02-14,178.76648329061047,179.0103578806523,176.9729920384078,177.2723708664716,59185603
2023-02-15,183.2559253255484,184.87467385992704,183.22736502092485,184.38794758483007,38954457
2023-02-16,185.17165962188906,185.62138464348018,183.7163495428755,183.76230667209214,47731073
2023-02-17,181.80784202512163,183.39112799916828,179.59267038429533,179.86100195318346,75747062
2023-02-20,186.00541144775764,188.5375733146154,185.22018209636286,187.19375630167596,67089807
2023-02-21,185.32109472649714,188.78415818888922,185.20210475237826,186.82816971490215,47908732
2023-02-22,188.65181509058672,190.9415489166481,188.01307920898154,189.27036476414693,61986594
2023-02-23,193.71280923976838,195.3081909082153,191.70518476051677,192.23102600183918,65150726
2023-02-24,196.89272445984494,197.54446959957937,194.12263698626234,196.27649615724727,72867001
2023-02-27,194.1918780192624,195.1729482248191,194.11592893881732,194.51058170621232,105624154
2023-02-28,197.59154687655365,200.7480367903416,194.54668476879738,196.65566799583394,30844085
2023-03-01,204.0357918874152,206.4468465416167,202.7480678620752,204.42971592599878,87971793
2023-03-02,205.89226035265344,206.75364365044524,204.8368301143186,205.71335949898318,65298128
2023-03-03,203.72302407669076,204.32246004526877,202.34545698279808,202.99284761364933,44912977
2023-03-06,202.49344048314367,203.20746168322046,201.74782576435547,201.85724331007762,64281570
2023-03-07,215.70020893778795,215.75543696031806,212.31416009522613,213.32015688025612,94417938
2023-03-08,226.40516827013693,228.8736911627043,226.21345740626484,228.2160556139817,103287445
2023-03-09,231.29922581040051,231.55641270631284,229.5575795855231,229.8628809750014,45035868
2023-03-10,212.97024037464757,216.25754919291145,211.55741722875058,214.30020593830704,47428668
2023-03-13,211.848504762072,212.78627488330295,209.97078232183028,212.4161556861181,41508915
2023-03-14,222.83807206414622,223.84777323733152,221.47187385419755,223.07298713623084,65609022
2023-03-15,226.75414111559616,231.18148324788294,225.64857753008877,227.38952648011937,66587261
2023-03-16,225.83187625323927,229.12177162725604,224.37982363668385,227.8544803601266,82274030
2023-03-17,222.15486150812941,223.09007971831167,220.99881153625054,222.81774454764945,69839600
2023-03-20,222.99432524466445,223.93445635445252,222.06756900954747,222.59425656272896,79986367
2023-03-21,210.16713411204168,210.98837590794415,209.29323246147862,210.35340393351098,40355318
2023-03-22,212.68716884743287,213.86362396800848,208.73398361524985,210.63995939815788,103506762
2023-03-23,207.2927054821572,207.6378033569046,207.28366310330318,207.44033720550962,90285509
2023-03-24,204.3391506326895,204.76628105939122,202.68780954318572,204.31908094961966,52198193
2023-03-27,200.27006319513592,200.53086954847507,198.55452956716977,200.0292523767251,48310094
2023-03-28,190.8903169920069,192.2836320373272,189.01308400163632,191.0579160821223,76529426
2023-03-29,194.29403456071913,194.41457974037178,193.54929530666925,193.68333149655376,38295048
2023-03-30,199.3662604747107,200.64433277204665,199.29082365303583,200.05026978265786,49069855
2023-03-31,200.65223044453484,202.88895525085505,199.97317345379946,202.2083088460737,44946779
2023-04-03,201.66971386217168,203.48475337675404,199.98882282339062,201.76517240460694,59427569
