,Open,High,Low,Close,Volume
2021-04-05,54.651365020655064,54.822297392877495,54.609493215484676,54.71883163656897,20321513
2021-04-06,54.68277743777828,54.95372495216424,54.61741946002365,54.7427332069022,11870118
2021-04-07,53.445648003145564,53.54138013654563,53.34947512099962,53.51785814439086,6811789
2021-04-08,53.20105029253469,53.50377718757927,52.721851505339515,52.74906389074428,13373812
2021-04-09,53.06677476336187,53.4949694564571,52.61866631827753,52.681315318940634,16408007
2021-04-12,51.876830427405764,51.96619746834188,51.32928841767422,51.363986140190455,7549081
2021-04-13,50.4288804811535,50.49309636936155,50.14203960928464,50.46499845449015,7990893
2021-04-14,50.671860413750025,50.762540678409025,50.49382646587773,50.604540677153174,18790136
2021-04-15,50.52831692233787,51.14660879737312,50.085073790002134,50.87553694055692,25689504
2021-04-16,51.30438782926838,51.39671242386099,50.49541942060517,50.96565961173162,9036869
2021-04-19,51.23105941410983,51.56411238582753,51.0606489148217,51.50170126527879,4990258
2021-04-20,49.95554169058038,49.96563364095094,49.792990998410566,49.9068580477802,7037787
2021-04-21,49.899671886934634,50.188475960775406,49.88678384245202,50.14729226443532,14925972
2021-04-22,50.309855861916965,50.595639579840636,49.993934202800666,50.4435261983256,5320074
2021-04-23,51.17101403339034,51.63537060740044,51.00800369033204,51.36453922882046,8024130
2021-04-26,51.83590144723692,52.2531928750305,51.77461273190295,51.97808430920692,10307660
2021-04-27,51.488784952511686,51.7272454410569,51.11901706641453,51.6140032167171,5613854
2021-04-28,49.7366390398088,50.124832314185156,49.571233432590006,49.85965325383067,15406850
2021-04-29,50.138344017054635,50.24684772633137,49.80439696570465,49.95102753377987,12598511
2021-04-30,50.27475944070753,50.572015920716574,49.951850988436206,50.52596862337689,24321674
2021-05-03,50.72890874066249,50.84950843766906,50.58295976627376,50.67861343889145,13161888
2021-05-04,51.064678575070914,51.30276224801416,50.613441350554055,50.786328046318886,5507716
2021-05-05,54.60780796351256,55.08469459258629,54.13745615206886,54.73421025323669,11608986
2021-05-06,54.766328761512916,55.18369278012483,54.603808005884346,54.94383222940693,14593931
2021-05-07,53.662329627216096,53.81415676600607,53.46819177546137,53.7180546320587,14974284
2021-05-10,54.874104539631574,55.17972267716269,54.50883610374199,54.58432924825127,6038610
2021-05-11,54.47967002199114,54.57277329172557,54.37143880672098,54.43212441376143,5688383
2021-05-12,54.63263327428198,55.00210484387993,54.30801364963163,54.76354357154054,5036827
2021-05-13,57.7189744893368,57.7995723807261,57.36693925832334,57.59356766739887,19865030
2021-05-14,56.84121671479078,57.2824908319923,56.68068413972002,57.124572570372656,12158571
2021-05-17,71.41163290639138,71.63972526568608,71.10379990044689,71.19334572204552,5906099
2021-05-18,68.50280787547149,68.80456295059652,68.32837058965741,68.37708068865236,9489533
2021-05-19,66.64830211445617,67.15272749444071,66.5931611402833,66.74074726766224,8370815
2021-05-20,66.64634991994275,67.38311645360274,66.39272530456276,66.89880165243767,5475612
2021-05-21,70.4316108605392,70.97731588472365,70.42714230257796,70.71376331246333,9067412
2021-05-24,71.47392830552234,71.8247850652842,71.28222522589996,71.30232656386565,9795690
2021-05-25,71.78594323380959,71.93548970669879,71.31362005059093,71.39112090342442,23387963
2021-05-26,72.16551275533986,72.42190290426805,72.1380701480776,72.37307038829611,6415719
2021-05-27,75.19209809767943,75.67702571089917,74.76785845287291,75.03731561281744,3788216
2021-05-28,75.19933814987682,76.09150496619017,74.88682558471571,75.91227753403399,5270462
2021-05-31,76.04999487586555,76.4199800335857,75.69044533377894,76.25059339579096,5698888
2021-06-01,77.04576125167627,77.50594662915987,76.74455267769484,77.05653107299264,7193165
2021-06-02,78.17125295672162,78.88363431992667,77.75393463451242,78.49256820114165,5276922
2021-06-03,78.85284544591907,79.31680388623634,78.64425195320598,79.18655967662575,13432215
2021-06-04,78.06746071474123,78.35607329886749,77.84974426521437,78.30276113870696,5096625
2021-06-07,78.61918762664715,79.11299878593204,77.84063970070927,78.51594957379318,8994415
2021-06-08,80.074311374525,80.35513266601349,80.04080775340415,80.14186941431285,24208190
2021-06-09,81.00005993037604,82.09077622849809,80.82929297070905,81.82419655605673,11744429
2021-06-10,81.29970535486162,82.15520818721178,81.02211209129518,82.08303613755712,11155955
2021-06-11,81.9135691173568,82.30492863305862,81.41563000644555,82.13787890055187,22539133
2021-06-14,83.3567335911893,83.65281864909473,82.94071125088054,83.18540579145153,16600282
2021-06-15,82.08117872836701,83.11135067466097,81.78333106858084,83.10871592602443,11812486
2021-06-16,85.07156740592737,85.34603245275324,85.04258971356818,85.26330631781198,7623469
2021-06-17,83.78917432037241,84.12861006575034,83.53067182593055,83.98806775319913,8804390
2021-06-18,85.45549282935977,85.73562254035564,84.87078994781318,84.9249226762767,8592957
2021-06-21,84.06704676536638,84.33404049762926,83.62580679292803,84.21295397385556,7285471
2021-06-22,84.94348638252123,85.57557445419758,84.59472840376343,84.79734236624414,9900776
2021-06-23,85.27991050821595,85.33359357635588,84.3903576767562,85.22573616133195,10611823
2021-06-24,85.01634040946347,86.2241067350998,84.81378036324062,85.83932919793563,4779236
2021-06-25,82.65992878807394,83.17704919207155,82.16689515420687,82.3751634105595,20138153
2021-06-28,81.89176817546195,81.94990530992348,81.63598897279526,81.81246863615054,10929807
2021-06-29,82.29128639727236,82.69765372506119,81.13371856126105,82.1034985464381,7808426
2021-06-30,83.1724071362473,83.7251844424679,80.79095419824799,81.72842365240477,9946124
2021-07-01,81.56308709936657,82.6092126451204,81.36818252503205,82.335269098036,14179246
2021-07-02,83.64113321730109,84.08974636685193,82.94137897365762,82.99698243831865,4276999
2021-07-05,83.98497080239237,84.45325398737702,83.53841811665207,84.09374722806241,8449139
2021-07-06,84.29768688998998,84.38986820186638,83.30093966535487,84.18883240758609,4921764
2021-07-07,84.37388311046361,84.97322560123354,84.04327587022162,84.39116685215525,33619184
2021-07-08,87.00674877300423,87.25016471381316,86.63525963077663,87.1731678860202,9541855
2021-07-09,91.08781086276188,91.44596638543315,91.03424165572662,91.32198309143091,4941762
2021-07-12,91.36373083608308,91.43590023782347,91.17035796013728,91.22845825340997,53856782
2021-07-13,89.11936348842734,90.47650174472753,88.9285518463855,89.73198904933793,6811318
2021-07-14,93.42922399084487,93.8035416662505,92.76856479581066,93.11471913317537,8020934
2021-07-15,93.2696918854297,93.47164688939304,92.98134271513007,93.44470211526914,8316120
2021-07-16,93.63507556476401,94.34079834034459,93.06600822077337,94.11367295763655,5827676
2021-07-19,92.77105746553714,93.87798276382426,92.73938342933542,92.95930543776524,10077154
2021-07-20,93.39085886622726,93.45899290413519,92.16148903554495,92.8655027927348,2948288
2021-07-21,90.97260494046657,91.25099013234161,90.89444815959267,91.192287881624,15325898
2021-07-22,91.73772407531649,92.08846069109761,91.57501180804333,91.58998564745455,5066714
2021-07-23,88.44255094508642,89.0110868162734,88.38407194832703,88.73442537804583,7235027
2021-07-26,89.40145662643681,89.63582888664311,88.88823316979762,89.09757612768598,12966314
2021-07-27,89.40667338245386,89.72851347069027,87.89761482839592,89.13172120150492,8039480
2021-07-28,89.01451180065666,89.77879125503455,87.73981190193422,88.28013235451853,8205634
2021-07-29,88.38194407350697,88.60827240465595,87.88696618812881,88.45182435422302,5368541
2021-07-30,89.71761358912084,90.12200166585768,89.35473430235224,89.44846792377128,25391616
2021-08-02,90.15032138833931,90.71561306907293,89.86401027626181,90.11055524636157,11615450
2021-08-03,90.77010447705071,91.0603392501831,89.83187686399752,90.2438543873089,5182059
2021-08-04,91.80564723414645,92.28152611255705,91.25202940691175,92.10357889400304,9734596
2021-08-05,90.78496388764471,90.94005896060537,90.30563758364312,90.48162208637027,5002115
2021-08-06,91.05886394229962,91.36679178105217,90.77965824676784,91.13871401765817,21068985
2021-08-09,90.42380724939191,90.50287117496696,90.02999193707862,90.44993342294893,9839588
2021-08-10,93.88268430349622,94.58781957667804,93.4242654767932,93.84393743864936,5467501
2021-08-11,95.39592924408862,95.80055212981898,94.69864226263854,95.28776983232159,12621356
2021-08-12,97.54252468968775,98.30273323675486,97.1683768824005,97.59356912188026,7748948
2021-08-13,99.1138248068786,99.25745329627104,98.8063383341254,99.01815254461826,4676175
2021-08-16,96.9996725434863,97.57822170601011,96.04156503362515,96.31568370492097,10773809
2021-08-17,96.7633466059238,97.37592318360873,96.13057948194809,96.33614171338203,10622940
2021-08-18,95.11060768096894,95.36137335173916,94.41103101624886,94.74006076588248,15728302
2021-08-19,93.15092140643203,93.65173939344493,92.47624390775327,93.34226631933902,9196718
2021-08-20,92.92665484293147,93.89420256231213,92.83152290468092,93.30000261512778,9394506
2021-08-23,92.93224448616218,93.02363435192265,92.26963234812959,92.53445252248288,9647139
2021-08-24,91.8648769179687,92.28218442522058,91.1656431538394,91.50414829768161,19771399
2021-08-25,89.89060207437348,90.23238740022089,88.80885422863025,89.29881720174829,7625959
2021-08-26,91.91350584226659,92.78569843634477,91.67797527898063,92.16399955791827,11260741
2021-08-27,92.62973781792478,92.76384399235135,92.5780415092349,92.72552040129044,12121341
2021-08-30,91.88924002204844,92.60863139886649,91.44918336765626,92.57220803236426,10606671
2021-08-31,91.5293264805757,91.91750679351259,91.52527158140275,91.6912642541164,7483066
2021-09-01,90.90559172172448,91.2940472755498,89.81209779043441,90.49973954929969,9458340
2021-09-02,87.8206564566934,88.02892981818984,87.37802160712572,88.00539996262702,8497449
2021-09-03,89.02914388866601,89.77251631086024,88.50526967890724,88.7732851589255,23717190
2021-09-06,87.38083750925291,87.54405806562485,87.14341876321379,87.45581022493724,7083109
2021-09-07,85.51552944518329,85.64884125252091,85.24042505964007,85.39100744269403,5642378
2021-09-08,84.715765626744,85.77311364687449,84.32777255472438,85.15556099541612,8877270
2021-09-09,83.87143577638797,83.97056911628961,83.45167270698009,83.83928822815368,8569812
2021-09-10,82.9555082671233,84.2146196436765,82.81616731034413,84.08733317847594,9825850
2021-09-13,84.03482406781262,84.46901096989716,83.79109507657023,84.10555959467001,7084233
2021-09-14,85.88951153714626,86.70442435176666,85.53074197657415,86.52435192045871,9410082
2021-09-15,85.48010264429017,85.93375931536715,84.82874302238451,85.01870821270231,9501013
2021-09-16,88.657678771712,88.72640130497052,87.89001340540177,88.34860592039146,14007456
2021-09-17,86.9093457366497,87.17197624314502,86.62268489728261,86.72721689702335,9328723
2021-09-20,86.53987233734904,87.13493271180904,85.63304580520266,85.95157437796537,9372992
2021-09-21,84.48493001693345,85.18609844725417,84.28789959626968,84.84723827458647,11527876
2021-09-22,82.80590867948222,83.08942037307425,81.66989421645131,82.15987454442295,13741527
2021-09-23,82.08179811037685,82.10399195953354,81.43468081187027,81.73891464022947,5445322
2021-09-24,81.96229699132525,82.19301260160253,81.90403127258536,82.04963873268004,4760890
2021-09-27,83.46846990921792,83.93779408914496,82.56877636444223,83.04409046913239,20787144
2021-09-28,84.37619037283031,85.30692165314393,84.2959246062355,84.7983437317318,12662345
2021-09-29,83.76048141229043,84.20461839200087,83.35994232415354,84.07241645310792,7979706
2021-09-30,85.50139190354898,86.03426061953634,85.35686449783944,85.73619365219784,8992994
2021-10-01,86.06416810495702,86.4167161688795,85.54089680919385,86.26952405294888,7317831
2021-10-04,84.45401561299249,85.3272422001971,83.96271672410182,84.8574712571015,9897035
2021-10-05,84.47248989534722,84.69941546515996,83.38114216457957,84.01010885810588,5477650
2021-10-06,83.2983490924811,84.29252463599687,83.1839309741776,83.39549189770037,13553955
2021-10-07,84.0210285168517,84.17688696622993,83.66622145607077,83.88795936577381,9721322
2021-10-08,80.2125138144477,80.74948803779434,79.70205398614107,80.41891548694839,9898750
2021-10-11,80.38111602765234,81.2411705847744,80.21928691980709,81.04509538432723,5695200
2021-10-12,81.5723413993984,81.72951809594859,81.28956281977126,81.47333027380947,11573621
2021-10-13,81.30711761632548,82.11618400017399,81.1430038530806,82.0128502808158,5760988
2021-10-14,81.54251594841914,82.0371826243277,81.45498027836713,81.5677083967765,6299810
2021-10-15,81.30249693228366,81.99590619184016,80.83033053506448,81.80621194763417,9303641
2021-10-18,82.29445504737902,82.60341049848635,81.5124578030748,81.5650399392648,31195095
2021-10-19,78.05023216034668,78.81734381730118,77.34788235836727,77.73144522351802,9701960
2021-10-20,79.6245524153252,79.82897113034245,78.8019019837281,79.58667774724606,2465006
2021-10-21,80.51977281274972,80.73016432507562,79.5116130332167,80.06447177841797,6458158
2021-10-22,80.90218633305773,81.43490562537632,80.49357495626148,81.21147388863243,12534182
2021-10-25,80.07269476913055,80.10618508802082,79.71208068189314,79.87734217181045,5065052
2021-10-26,80.42637261647764,80.51305283518062,80.15763583316544,80.35412245221544,13492664
2021-10-27,80.69126525504164,81.09679954196349,80.59436888851086,80.59551050546712,9640811
2021-10-28,79.16632096442864,79.23273143489976,78.27993990922681,78.71562749572087,14618071
2021-10-29,79.10702190350072,79.36746933947882,78.49845703808029,78.84712487017639,6733990
2021-11-01,78.63237725154394,79.30130155461471,78.03558001654646,78.53034619016671,6476647
2021-11-02,77.47675477982199,78.07537269268188,77.27200844282481,78.05805258717533,11811664
2021-11-03,77.09259403110252,77.69497581528748,77.02125830021168,77.42709521271199,8871383
2021-11-04,78.13684869186977,78.39399915165438,78.10772344973778,78.1800189322523,8607066
2021-11-05,76.38292000049393,76.50773124424616,76.10065482351922,76.35083923437594,19512979
2021-11-08,74.59240496638306,75.0786778635434,74.00561509949833,74.97371504034362,12045190
2021-11-09,75.91928592279666,76.56485963484872,74.75270544204575,75.10421405704109,3292454
2021-11-10,75.74558746673004,76.43250435390019,74.98177403659611,75.23221985743102,13278271
2021-11-11,75.68754976698303,76.12713549288704,75.02969404658275,75.4830260590733,12630055
2021-11-12,77.08283141456464,77.22060764273375,76.92411591838264,77.05785188852171,16103724
2021-11-15,77.22829802304643,77.68555196443972,77.0772964737478,77.30211693477303,5566384
2021-11-16,75.72262759997828,76.16733275937308,75.64077702047013,76.04839100260494,10475066
2021-11-17,78.77463930527524,78.8053724152751,78.30312006849752,78.74718312866206,9415996
2021-11-18,78.62866949847339,78.7545154914069,78.25840212432004,78.5375748311312,5516695
2021-11-19,79.94427917278846,80.46281900252136,79.5954774368641,80.39351189396342,14295977
2021-11-22,77.46228859602434,77.63875423128172,77.2322119154216,77.34597619057179,7891781
2021-11-23,76.96199712471709,77.51739979147085,76.48084270275767,77.01580542784548,15846697
2021-11-24,76.1168538928095,76.97226109840014,76.04982208854895,76.77598602158915,6142092
2021-11-25,76.38708271329709,77.04619552261134,76.02268548139044,76.68398258461917,4290066
2021-11-26,78.65042734576129,79.28023336814623,78.63219199420172,78.79708644513174,7887757
2021-11-29,80.22075529050107,80.8130063179074,79.36496975617183,79.54505232981644,9999664
2021-11-30,78.3589470737995,79.47041038454911,78.05107349344348,78.16318822396643,6817528
2021-12-01,77.91425252388515,78.78161670094829,77.55318593199794,78.38532221284963,1923923
2021-12-02,78.54856360235782,78.63441475201793,78.33363690061823,78.37713999800873,10787839
2021-12-03,78.05168024506466,79.33538289996734,77.94313272014602,78.5989543854763,10762687
2021-12-06,78.54789160041643,78.74341075030006,77.93641384363009,78.1670531392747,12555748
2021-12-07,75.75562879011433,76.10385526282894,75.67527474906275,75.91657655825628,7362125
2021-12-08,73.63676701836219,74.30544005470098,73.32546135693623,73.66780789580079,7164004
2021-12-09,73.59024363286154,73.84676210250552,72.78535524521956,73.15380183931069,18297342
2021-12-10,71.7227026696161,72.6889215395605,71.62766643723731,72.14055780985194,4050711
2021-12-13,71.64827441759074,72.25448421208584,71.17988099177579,72.10157934212486,7869826
2021-12-14,73.87217763442942,74.72512164835236,73.36398393694908,74.06669135473628,9561511
2021-12-15,73.38663211337212,73.63467508044029,73.01867280153448,73.04531292688,12056523
2021-12-16,73.21838315480466,74.40752082898612,72.88611671919233,73.72242761965815,9693722
2021-12-17,72.59007068543471,73.53656801817128,71.90870105069203,73.52715219610873,5615881
2021-12-20,73.72726379934906,74.5680141006244,73.23888210412446,73.87725049132233,15965049
2021-12-21,73.0944814364283,73.19983544510355,72.46267981180083,72.91344947421105,8913336
2021-12-22,72.58724816147277,73.12404550255616,71.74944969512812,72.19729771450723,3867443
2021-12-23,74.58687605247168,74.86395766728795,74.54800057888072,74.74265665044213,9886629
2021-12-24,75.48454755836597,75.91841632077255,75.35220651284098,75.62456036164501,11293568
2021-12-27,72.53350040708045,72.54368524932994,71.43780869082194,72.15881192977092,23735383
2021-12-28,74.08180901830484,74.71646749663317,73.68244517731658,74.71041028107227,10924091
2021-12-29,75.79211517388325,76.08633766812648,75.48956373725146,75.924857904803,4244322
2021-12-30,75.55997898709421,76.02473803852946,75.39786108751728,75.49528650951754,4319520
2021-12-31,77.82529609127585,78.03282134721111,77.61684154408749,77.6682908648956,16709036
2022-01-03,77.74116178220561,78.86818712885409,77.54356002688942,77.91992021807594,5960732
2022-01-04,76.4064855408856,76.62305823312735,75.83229767975081,76.39464555091803,4103352
2022-01-05,75.90985192789479,76.93815644214088,75.83434507484886,76.76947607035349,14685349
2022-01-06,78.5646922865875,79.02267383216737,78.54016720918834,78.79810155016894,7019746
2022-01-07,79.22401440228757,79.2320824837804,78.99414165583468,79.06266417061144,14297746
2022-01-10,77.66341376600494,78.50164009597594,76.82740646430425,78.00823537504733,5636341
2022-01-11,74.27873585388086,74.60797405282788,73.55749267993986,74.25902535525125,18606316
2022-01-12,74.04098906453747,74.10718615440156,73.66521446584038,73.89239690366158,13771852
2022-01-13,72.5192396073802,72.65704092404778,72.48177543434669,72.63119852293137,6204359
2022-01-14,74.93887364839911,75.13416873655342,74.6904500209511,74.88143307682955,3882191
2022-01-17,74.0157710822669,74.49867320332102,73.79681936814183,74.33782458277905,28195908
2022-01-18,74.3985682347792,74.70109419385444,74.38217505792672,74.46780473272312,8016413
2022-01-19,74.03260585532007,74.2050734412266,73.59351595931231,73.82987104033631,6081364
2022-01-20,72.43248883783171,72.46120184405602,71.36743517830048,72.38136021388908,17809803
2022-01-21,72.18743274549264,73.08522288585107,71.9249474841399,72.37846780123111,14288783
2022-01-24,70.40527219623549,70.85632863230438,70.06589024563789,70.33430672215361,16086706
2022-01-25,71.11724064698099,71.7098814002989,70.75409878746258,70.88927886968946,8476866
2022-01-26,68.85804059016073,69.74421657869222,68.71754515830412,69.49915190155176,22808249
2022-01-27,69.81383708369088,70.02704112622713,68.89039294901274,69.45158917268077,4624118
2022-01-28,70.51987550548897,70.7278864656725,70.41512486897932,70.62674410371017,6756940
2022-01-31,71.24442672410675,71.49486539664498,70.87377942037833,71.108275375067,10821493
2022-02-01,71.08644340150957,71.16955060752025,70.30008106809193,70.70550960912028,15969020
2022-02-02,70.74578517417183,71.69724292688211,70.4119943964165,71.18517793711236,12393528
2022-02-03,71.87994360205138,72.37044138286673,71.72216808221619,72.11015415226282,8543425
2022-02-04,71.13344999744952,71.50229171488103,70.89842152562252,71.225934674983,7021809
2022-02-07,72.33619302472778,73.05484963663442,72.29012330648442,72.59221785329717,16012191
2022-02-08,74.52620003799984,74.91226004940157,73.41699199839705,73.94886537721929,13050062
2022-02-09,72.2795386731514,73.4862960388527,72.04094643415434,72.55928915658913,5750765
2022-02-10,72.70806809468966,73.1557729593398,72.70519420308662,72.89029094344237,5665868
2022-02-11,72.6864279999184,72.99935501765371,72.54196390116007,72.61963604303051,6779144
2022-02-14,73.84374067436836,74.41809792960888,73.81828372287555,74.24538391324928,6358000
2022-02-15,75.08579093734846,75.29470416043345,74.91287316550392,75.2197244107668,14902297
2022-02-16,75.42205132222364,75.42962002136751,74.60113028418272,75.31446162564302,11072461
2022-02-17,77.1564680602825,77.51175462236158,76.44741550400836,77.27221192897845,11769230
2022-02-18,80.58713448405791,80.6953001389619,80.53080709936143,80.62101472902883,9800464
2022-02-21,75.91565152550491,76.35917833738058,75.77963628484797,76.09691395647413,10034009
2022-02-22,75.03803358202578,76.10231808903437,75.01847980546611,75.55293563206371,4037744
2022-02-23,73.86277547410442,73.96237311860071,73.51205112703485,73.75603798909785,13245882
2022-02-24,74.3223612697755,74.63421469580383,73.67832631894335,73.7400216575766,6718428
2022-02-25,72.74966559371332,72.88555842615804,72.22008578716232,72.74364188633406,8758435
2022-02-28,74.09451453781372,74.32814586042512,73.2610124061638,74.01948183825435,7028747
2022-03-01,77.88698714208705,78.87349943745429,77.2136069499965,77.64494824098824,9578593
2022-03-02,77.40154789140698,77.8827565240552,77.04210684657016,77.84620441728971,11859650
2022-03-03,76.55378979666193,76.68928095020438,75.82123357202079,75.97174624452937,5377198
2022-03-04,75.13510600690955,75.38464899439977,74.63164673864829,75.06675925517798,10104385
2022-03-07,75.00268748525423,75.06386194462664,74.45106980893063,74.45593107365134,7114206
2022-03-08,76.35335691358165,76.76472152200454,75.92863288425579,76.60605335502913,17241587
2022-03-09,77.7464306520619,77.81459798629345,76.68024670003756,77.11552703701402,5100212
2022-03-10,77.88473534269328,78.24211949316896,77.35869072254475,77.61400220170023,5394267
2022-03-11,76.8396325679,76.91098799998119,76.46316104948492,76.64887800856546,7439546
2022-03-14,75.88770504274088,76.3870371662453,75.56370871166688,75.80787101231888,5605639
2022-03-15,76.22458715158866,76.46398969689389,75.4032955384534,76.3099305587307,7959804
2022-03-16,76.45068080672192,76.78163139661541,75.29218888735652,76.0398835131331,6839072
2022-03-17,77.6865544774908,77.7694113724317,77.39760018052391,77.63751711440204,9307319
2022-03-18,76.3795942506072,77.32177907336956,75.82145170473464,77.06173032826348,14740973
2022-03-21,70.94571168517466,71.39379032708857,70.8233830555456,71.30418198567335,9227929
2022-03-22,70.85832731451423,71.22109968609821,70.69918438835886,70.91763615096816,9657861
2022-03-23,69.4401026639772,69.5396342547096,68.81530405841714,69.34336898154622,5248454
2022-03-24,69.81974772382456,70.1491911379526,69.76621441362646,69.83753172557438,8327515
2022-03-25,70.60917755718717,70.81026975784519,69.9671145239013,70.22397318294747,7211793
2022-03-28,70.47470347264294,71.1595239855779,70.21209607517413,71.09894928884185,12521102
2022-03-29,70.5315296778307,70.62587259763333,70.1462527198067,70.48598546040914,6075786
2022-03-30,69.75125919091951,70.70295049781757,69.10011803270957,70.32659448587346,5790780
2022-03-31,69.92262294532401,70.25426146883072,69.67748285364027,69.68439254114816,10436502
