,Open,High,Low,Close,Volume
2022-02-04,87.18499873627573,87.69102538040957,86.81178668030412,87.13495181034497,87797944
2022-02-07,86.60422101948167,86.89377680938979,86.39053631879555,86.79275565293082,54880408
2022-02-08,86.7574308170092,86.99213060371824,86.20674702722262,86.98704954752631,77336251
2022-02-09,84.85665058920775,85.54173647065072,84.56994485631978,85.43171006854503,48710842
2022-02-10,82.22900619792475,83.30555603009732,81.76695692314708,82.80139625413264,55071623
2022-02-11,85.6024595850749,87.15693604964243,85.1363538800118,86.62193586156444,50238967
2022-02-14,85.84529353328772,86.58153318208171,85.2603630394131,85.59317912929022,49211215
2022-02-15,90.4719894263919,90.781133092792,90.02936223564376,90.67992689020366,106458269
2022-02-16,91.69853985990422,92.1535311099855,89.89113081771295,90.75095537212567,42636696
2022-02-17,88.8461266395034,89.81685304868768,88.63815428363307,89.44706394716228,50609160
2022-02-18,93.17762732284862,93.7530542544394,92.3119190494719,92.44068111601187,33771881
2022-02-21,92.8403357688095,93.5693923559464,91.5773582986877,92.05873862828089,53348527
2022-02-22,94.50139763415083,94.57521228614141,93.72390047615121,93.85417612907573,59109122
2022-02-23,94.17934814227505,94.21220559109736,93.86766707362715,94.06008884051278,80453808
2022-02-24,92.1041814566844,93.0081328333901,91.69867690824971,92.27270009613582,53691403
2022-02-25,91.5840373695463,91.9307271001794,90.4708123526139,90.95727213099961,44021447
2022-02-28,88.9694820704197,89.9199998038512,88.73073071659046,89.3513609387248,53643905
2022-03-01,92.69725565666587,92.86688691102445,92.31546043646388,92.5619466578145,67541872
2022-03-02,95.90986364463296,96.168617918702,95.43912620717187,95.93252664001793,78375258
2022-03-03,96.21842527574347,96.70905852394007,95.98675609719125,96.68382748425856,51557915
2022-03-04,98.83755148777944,99.29122635871997,98.6888720255612,98.6893739669874,47012276
2022-03-07,103.83441413169496,104.04172566384142,103.08253552158499,103.42012072339524,55649978
2022-03-08,104.0249908381596,104.87181624466454,103.7251131824026,104.55051108933897,69183027
2022-03-09,101.18764447602537,101.85875135750248,100.39495888400809,100.9368518270179,79285838
2022-03-10,96.0999081091648,97.89819161321094,95.94495864354259,97.2707318053821,45908925
2022-03-11,97.23034653829123,97.85798431086097,96.88667708595456,97.78433772334142,50278865
2022-03-14,104.18587435237059,104.63270631100076,104.03750902133474,104.44381578750051,33192963
2022-03-15,110.06355044197657,110.20077829108867,109.6211280607379,109.85157852043433,33693480
2022-03-16,109.02862044618226,109.57422192733125,107.87215644991835,108.51919880940741,44762460
2022-03-17,104.56802244014091,104.71834303951958,104.29188003941032,104.52127596711678,46388365
2022-03-18,102.04061087286239,102.11146710479859,100.91813694558654,101.72935800315064,54016218
2022-03-21,100.5923593177581,101.05547766057732,99.40168225222622,100.67966290996738,68304989
2022-03-22,102.66016217107689,103.12750549260637,102.15334902371958,102.4362733574743,60832977
2022-03-23,103.87327543426167,104.02427382326323,103.08882804358053,103.67625851129462,67839067
2022-03-24,100.72862397995672,101.21766672590836,100.6192026248202,101.0062610389667,81871595
2022-03-25,97.34137122439964,97.86908673589222,97.21427301402412,97.52853348662732,67200328
2022-03-28,98.18854685946104,99.06018665177571,97.25509998417816,97.87137638868322,58788365
2022-03-29,98.95007636229946,99.13752225559378,97.54489670247551,97.99120555007013,71653252
2022-03-30,97.38729972902627,97.58515792481126,96.73133588271017,96.75675335084705,35372671
2022-03-31,94.10986964584323,94.8363010413124,93.87094780782914,94.68719896380081,57778307
2022-04-01,98.50983878541182,99.26647509619588,98.46158301748922,99.11225709771414,75658206
2022-04-04,99.402851866858,99.89302129461974,99.33304794973317,99.69119961810156,59742017
2022-04-05,100.70103516823235,100.91726877500147,100.16509832562394,100.64727188917172,66833632
2022-04-06,106.56509908429818,106.8338691068479,106.44937869714461,106.5373371814481,58778141
2022-04-07,109.02556965854598,109.49198177528496,108.05466730134818,108.30022742381865,74892945
2022-04-08,109.36740333817437,110.2047352869093,108.19403719264295,108.60784224547271,81475089
2022-04-11,108.20798352971187,108.67800531687197,108.1260690051697,108.20467309908004,33231646
2022-04-12,107.23301244623333,107.79545542674805,107.02259022527048,107.36502434794396,51178229
2022-04-13,106.09701415179877,106.56195640472717,105.65850813145089,105.80178160864868,34010302
2022-04-14,108.50514055562182,109.03350180608163,107.82616216036674,107.8857375592481,19017682
2022-04-15,106.810576215595,107.47446405583787,106.25647797773604,106.49289101341265,74370406
2022-04-18,103.92742752960669,104.28944933647799,103.79152301021529,104.17018023184121,79189189
2022-04-19,103.86326790107837,104.40054216789369,103.80856863257061,104.20779668114379,53630796
2022-04-20,106.58480022159812,107.62714484645655,106.48917068594008,107.2278736677786,50721125
2022-04-21,107.25444738426984,107.27898729452536,106.4580523339787,107.14250179372594,59224811
2022-04-22,106.1846529686566,106.7653256227136,105.13988745604445,105.82855590778024,144576386
2022-04-25,105.52646499497287,106.20845478923776,104.92854156044504,105.1093737574569,45620552
2022-04-26,98.9621511862747,99.54229481128917,98.17085791832496,98.35045991108183,41637067
2022-04-27,97.92616198601729,98.52940233362828,96.31926462956905,97.14958012277478,74717236
2022-04-28,94.25646428282046,95.17776442906329,93.55274964797918,94.96153607255279,75929561
2022-04-29,91.23665434402803,91.48615516805764,90.91240240338824,91.0376717444623,70073028
2022-05-02,89.26939569518474,89.49720610448735,88.59796219062311,89.05814965353794,63834199
2022-05-03,89.53914424657872,89.68734394072895,88.99772663660369,89.57491245910653,56816837
2022-05-04,88.78789697039201,89.79754919466322,88.59014449834282,89.1868350954258,39803478
2022-05-05,88.67915589126896,89.01169877592726,86.93188373364542,87.99272454959868,109057787
2022-05-06,89.28738758388451,89.71498500795887,89.21617653529907,89.57208733634602,111328188
2022-05-09,88.58514757449635,89.97850039237558,88.48378939357455,89.64655125230571,53746479
2022-05-10,88.50725046544684,89.0310595054852,87.97825829610034,88.49765817422396,95203941
2022-05-11,86.95298994092832,87.36027614596942,86.11265566728243,87.06482155256906,69168410
2022-05-12,86.1079100812432,86.75838436319329,85.04015596029541,85.25269213537182,36752870
2022-05-13,86.51326971330434,86.63510856232932,85.70305474830522,86.28510193243649,37782471
2022-05-16,86.19789933104919,87.30953450968258,85.238374232537,86.34022418262767,78440105
2022-05-17,87.17931204429402,87.69644082416265,87.05543535740497,87.27208379559364,91840738
2022-05-18,88.60794234510948,89.6884781706355,87.96126711445504,88.70777220396829,69429954
2022-05-19,89.0248324751402,90.07304486446196,87.9567867583536,87.97159082497025,67378356
2022-05-20,89.73698201640553,90.42852507605251,89.04798896225132,89.4108458627147,47942137
2022-05-23,84.8286151175546,85.55536674971403,84.80421626773617,85.47813482293938,44538119
2022-05-24,85.85555750764762,85.97760373083518,85.38935377506681,85.96903454589815,78576446
2022-05-25,88.10877398203883,88.31551933407228,87.13896138804994,88.12001943763552,63323579
2022-05-26,85.80833573509548,87.13462879601082,85.39679909789281,86.3246319899618,60241344
2022-05-27,93.21114621393235,94.28169029548951,92.87453033439998,94.1173038002655,90941325
2022-05-30,92.49932378038456,92.94263370859899,92.1260443380803,92.20279569279435,103690943
2022-05-31,91.74717528618733,93.56420898918255,91.54446128069289,92.14755810110137,74339992
2022-06-01,90.53864713351277,91.17779156488771,89.78694712970704,89.93220131826804,47197984
2022-06-02,90.83076038729871,91.46776253710462,90.68805417744497,90.82674130980119,63410478
2022-06-03,90.28121383925345,90.51883453150627,89.68934712280867,90.51302236265846,54961894
2022-06-06,89.88745273602622,91.36721791258871,89.62816143732876,91.07602784255317,59885561
2022-06-07,88.97652541437289,89.30721662013026,87.58079340889077,88.39308540556837,43525879
2022-06-08,86.99140087881509,87.35781429708422,85.68844007994753,86.8537338113142,90903569
2022-06-09,87.92974993881356,88.4778669265135,87.61087246778959,88.14307835479575,54160137
2022-06-10,87.85379420277967,88.86805031326813,87.66819930977884,88.27819812810424,100991751
2022-06-13,88.35238326052453,88.73513558022975,87.03363756587174,87.5959838349611,60080167
2022-06-14,88.75687795118927,89.40734856936076,88.30937047047854,89.2698929565001,54043465
2022-06-15,90.42397264124905,90.91645503293223,90.18359635065117,90.60433836010634,51057739
2022-06-16,90.89837280268752,91.53308199947276,90.38612731295963,90.61957049790236,51216078
2022-06-17,86.05060010443864,86.15237104309045,85.07403132749681,85.38170786387812,66626902
2022-06-20,85.22873186676736,85.5144822372042,84.72727859584445,85.32840623229349,61383651
2022-06-21,83.07089885319841,83.54019071767338,82.29930371819133,83.40183832018973,79389296
2022-06-22,82.66108358259955,83.20977846502942,82.56087579086872,82.70875622537204,49495689
2022-06-23,84.48091934134423,85.10541832099595,83.93494234892768,84.07030805413618,66911999
2022-06-24,84.35353819542796,84.91625893869514,83.72174135821847,83.84220701267377,89771639
2022-06-27,84.54508680058915,85.27439317388192,84.52400197210667,85.17760371018257,94470385
2022-06-28,87.98248076447138,88.18829887850988,87.36474578842125,87.92790596635152,50173241
2022-06-29,89.27183769661706,90.12164014751615,89.1699685814751,89.96864786202251,56297902
2022-06-30,88.80342781579594,89.89019524247908,88.38009720816352,88.38142659086554,51795306
2022-07-01,92.60896887504133,93.33951705227818,92.24071892997742,92.39822026335973,48179203
2022-07-04,91.1567313754879,91.67057415207773,91.0690773007278,91.61244856012884,76331840
2022-07-05,88.83906532113903,89.21618911705922,87.44969061823977,88.10913522788816,44553581
2022-07-06,89.48191191547329,89.51829257481239,89.21704365438961,89.32032494583761,119363988
2022-07-07,89.52217873793577,89.8467985295133,89.30459076844156,89.41344846220588,66942936
2022-07-08,89.23863664065311,89.42020470726567,89.06266773697597,89.32503199066153,59157340
2022-07-11,88.13954302590555,88.75084977373182,88.07656727400217,88.14336887520524,114170855
2022-07-12,89.08456723360244,89.98473238384632,87.55486946715281,89.26846075441894,42096101
2022-07-13,91.17619011020773,91.91851131793769,90.5812296679119,91.54259170258001,49445303
2022-07-14,92.91177787995369,93.35512360144267,91.85007281249003,92.2991601865774,42874086
2022-07-15,90.52205113716303,91.01259689191122,89.86809373548736,90.76355571240362,61973187
2022-07-18,89.53868669595713,91.00841689171138,89.21209226581723,89.79393524191201,51519681
2022-07-19,90.35465564422289,90.80733202701981,89.64790014086374,90.41778426403125,42239228
2022-07-20,91.08675830799977,91.14417683794544,89.82773473542397,90.39143321795311,43758973
2022-07-21,92.82424098435749,93.34166907346132,92.0223136209491,92.26068542467722,68938625
2022-07-22,91.03060610030084,91.70439815810128,90.78874776159543,91.22511457416822,75483606
2022-07-25,90.91771053200277,91.10700536180478,90.1193407201653,90.31937705674153,41253369
2022-07-26,91.47319519431859,91.57472444682915,91.39506834139156,91.41981983121494,58896789
2022-07-27,89.86753498301037,90.54266917375243,89.73008691285072,90.27870904260664,55134438
2022-07-28,91.45581800954035,91.9489140350414,91.26394204658317,91.69156605558302,51278600
2022-07-29,94.79842042837781,94.91904660879894,93.85007205578722,94.10061067870872,101181465
2022-08-01,93.9755438114148,94.09862461214749,92.03495219003511,92.93032260708063,61435293
2022-08-02,94.32036353028215,94.81482041283418,93.68604998962502,94.15775210399946,65628678
2022-08-03,95.6543061992963,96.31112038870833,95.11305237460344,95.94783948922706,76610577
2022-08-04,95.66200760807492,95.75594256201532,94.83336000899278,95.72658038693443,63974472
2022-08-05,98.35829782970202,98.87001461476811,98.16209659628367,98.76493267049074,62051818
2022-08-08,91.35059055715354,92.00765091108264,91.26536592538781,91.65585241260683,79967603
2022-08-09,91.46986044820576,92.12632291729125,91.29503577276459,91.82441822760894,52463720
2022-08-10,92.4121341850919,93.22909982411228,92.15226596667603,92.4517457121169,54513895
2022-08-11,90.9672623424265,91.44506931601944,90.53666656983921,90.90801962266234,46305182
2022-08-12,89.10146315588862,89.28480524642363,88.90567361424662,89.1728076583511,95370046
2022-08-15,91.74785854537002,92.29678037931909,91.2625227941401,91.85764164052303,73735173
2022-08-16,87.79948991302682,88.4050737401043,87.16676306422467,87.44040236782065,66932558
2022-08-17,87.34977511464743,87.6953293945022,87.24515230656598,87.45802437726296,99599258
2022-08-18,88.69999458499792,89.33283278141091,87.6509782619336,88.77910434670191,43226570
2022-08-19,89.28354040384511,90.06984869421831,89.279722725788,89.3687468427297,60877379
2022-08-22,88.28976831424801,88.4868804843171,87.37901995810962,87.56006429934813,39971457
2022-08-23,85.85100397763806,86.21555655664326,85.80704325955276,86.0793344888174,40918930
2022-08-24,86.41724131093909,86.43527518799841,86.1171268500827,86.13987101435224,87516560
2022-08-25,83.33598699881372,83.81741551347504,83.3276107227508,83.6741342191029,103625467
2022-08-26,83.1826881613631,83.37915549960972,82.83093531980172,83.02579414466922,55089619
2022-08-29,82.20135569494548,82.26679210946916,81.88110928475135,81.95960279560863,55220220
2022-08-30,83.35388803803333,84.17506081136794,82.59045967285697,82.86869183501388,54677846
2022-08-31,84.80409423126089,85.4585341756995,84.61198445783373,84.98043271791438,103550427
2022-09-01,86.34680931941864,86.9653441733927,85.95720424737553,86.86936309944277,52381547
2022-09-02,87.1294760643137,87.83600046077332,86.79339364658078,87.49990874321685,102890966
2022-09-05,86.86890873699863,87.00230719964495,86.00800983642455,86.4187943299083,63297961
2022-09-06,86.69381216383572,86.88859970529607,85.28394812784256,85.73008099830876,53964876
2022-09-07,88.49988437575992,89.21893264261175,87.88967700503201,88.10288849383589,67646586
2022-09-08,82.33053089365595,83.48864631162645,82.06932137493564,82.89550962641621,110045246
2022-09-09,82.48320456680113,82.98702872783198,81.66435737822137,82.12812153431622,65556953
2022-09-12,81.28519669867526,81.7450109194886,80.53158162691629,81.70158653795825,58865656
2022-09-13,81.06778597238585,81.60680727577764,80.64476057711222,81.220917464308,73253746
2022-09-14,80.84743616221739,81.19359658701633,80.10128449059533,80.76577809873802,58227923
2022-09-15,78.86403466064091,79.35297946091993,78.37987611779616,78.71298508616873,44506291
2022-09-16,80.41306642726487,80.84930489669553,80.28410631821534,80.38465950857743,61056530
2022-09-19,80.93682431136712,81.2239080739314,80.90467772493807,81.200401268124,81036556
2022-09-20,80.37936567512834,81.03826945353241,79.10743027333012,79.92191067051198,71214644
2022-09-21,78.32700948501008,78.82250791345564,78.00200550778466,78.55078957636677,42416968
2022-09-22,79.32857811520974,79.6057342323761,78.69431049083194,78.79479312509434,79291614
2022-09-23,80.84940205143904,82.18709054245785,80.35671873146008,81.44727812849516,72736172
2022-09-26,80.73400469935797,80.75210608941204,80.35317760250527,80.640150543564,64798383
2022-09-27,81.13985231720501,81.79157369180159,80.83151189430532,81.68067766180411,86381267
2022-09-28,81.28020566849146,81.68004047746265,80.47604175144397,81.64795181665087,82184710
2022-09-29,79.49256330258196,80.49095606264018,78.73760060716977,79.71339059256506,81341100
2022-09-30,79.64835226447197,79.70509416510609,78.57530287037781,78.99966473047218,36909386
2022-10-03,78.58080808233188,79.54919474330886,77.74284928103998,78.0296586043648,75661875
2022-10-04,77.86204807541444,78.03323196261594,77.1489312606611,77.49619294119309,57167137
2022-10-05,75.08622736442271,75.27057011387471,74.54037872061245,75.07273356223249,69041689
2022-10-06,73.30927343734517,73.46243450458232,72.72527425759105,73.23490205216406,47138109
2022-10-07,75.63136631580774,75.7035233848137,74.87430611451498,75.11763773228847,82217928
2022-10-10,71.49352333152714,71.62564180442769,70.70608024502573,71.22379536089947,85994728
2022-10-11,69.96157705442921,70.71701961531612,69.92928599434327,69.95477426839332,60616289
2022-10-12,70.18796543673935,70.2204738410544,69.46498516764333,69.62898212087072,37530169
2022-10-13,70.4541382472855,70.58296807703505,70.11901589567573,70.14560564209664,73260426
2022-10-14,68.6083754539614,68.70071885320252,68.18882824333535,68.51867989235176,66324380
2022-10-17,69.32916886264076,69.68581103220458,69.13713879129901,69.50142638352337,35117800
2022-10-18,68.64357167533277,69.30916968284967,68.60419956053916,68.8477678322801,62356182
2022-10-19,67.18738339296054,67.65689448948109,66.42486435256397,67.30957361998897,79720692
2022-10-20,66.52323033085766,66.98806164456555,66.13012954910049,66.35947169262111,31875392
2022-10-21,67.5869308183143,67.79641112695631,67.01831129151829,67.28326615101052,63555487
2022-10-24,69.48200842806843,70.30633659739885,69.01692991588779,70.02817045199889,66747627
2022-10-25,66.84747976049813,67.85873928327584,66.42456021524735,67.55762066578586,66891903
2022-10-26,68.68830633794698,69.58176070423113,68.49632029508999,69.04305264631545,58217183
2022-10-27,70.89922429509494,71.11259726522235,70.82482581349916,71.0556500196053,65314890
2022-10-28,73.24204849615943,74.02214403943331,71.99604495924798,72.77207805576113,58582681
2022-10-31,71.98055699451739,72.0909147046593,71.66104126183708,72.0897194366135,57503199
2022-11-01,73.66821043064027,74.13439265122219,73.44232084099941,73.56699871320602,71953587
2022-11-02,74.78688283139141,75.11326346424423,74.34583236377506,74.61849244616816,134486839
2022-11-03,73.12492620298816,73.93813456789789,72.89419338391292,73.53135478414428,61492720
2022-11-04,72.96883637425644,73.41560992033791,72.34044519759583,72.39809326807519,50762685
2022-11-07,71.31650852902594,71.78907123146342,70.97786199051869,71.57345377712102,60050247
2022-11-08,73.8344028126735,73.97664210635975,72.69425228041047,73.21769936642829,60773472
2022-11-09,73.11142279691516,73.52861825203439,73.04249505109779,73.16127125893021,51186440
2022-11-10,70.44415291085737,71.10116597529068,70.19016533920386,70.57277304643168,51128798
2022-11-11,71.12618645373588,71.78281583214307,70.6820725729233,71.55539442781433,48366737
2022-11-14,71.65164867133262,71.97185154418092,71.08573548246034,71.5753964974531,52636103
2022-11-15,74.64000279613073,74.6718011263942,73.0209126465738,73.74228888029344,63809618
2022-11-16,74.8215768515956,75.02692343780237,74.58489555776087,74.65484445635536,60710707
2022-11-17,75.02912165180496,75.9265392634079,74.7580791410174,74.91971196802446,87778652
2022-11-18,74.34262104878076,75.03841439433165,74.25701428666923,74.61119595502039,33777843
2022-11-21,73.98467156215789,74.22066336045373,73.49794013131134,73.74891749473109,59238602
2022-11-22,73.94801983143978,74.13783111734156,73.84243850605066,73.88513352272565,52537450
2022-11-23,74.07175513705016,74.90492486171092,74.05778421299073,74.0968966707945,43372511
2022-11-24,73.7537478570481,73.80847164192917,73.55125140860439,73.55721094568943,48754594
2022-11-25,72.98494713494584,74.0050386629516,72.48733371356471,73.70769295135642,36065418
2022-11-28,72.14916955546435,72.22266406727125,71.8014735233457,72.18835572367055,59511027
2022-11-29,73.17604621181103,74.43415940937508,72.95754393263417,73.65212992381501,62459952
2022-11-30,74.56752435499853,74.57829818517025,74.29071071511468,74.55588976742052,40972822
2022-12-01,72.83378848629913,73.7904506769422,72.55697198411498,73.11973612945684,61287891
2022-12-02,72.79711622096491,73.07720484392343,72.38338493847854,73.05584607088156,63864923
2022-12-05,70.35170180051928,71.1583847862805,70.24996568446697,70.86194914168587,47320741
2022-12-06,75.34952312860473,75.35785078159931,74.53631541510241,74.8982915669444,64161619
2022-12-07,73.27585144015502,73.57052970871746,72.98977212703682,73.54501376810556,63390980
2022-12-08,71.26042529570067,72.34773263418315,70.55117888806588,71.50144871173147,58925313
2022-12-09,68.77815210617652,68.90177027148688,67.83599338171743,68.21433867401618,78969413
2022-12-12,69.62271601768968,70.07510937654556,69.2418146590538,69.40983811697512,85405111
2022-12-13,70.44789382149197,71.23876087261104,69.97943289152614,71.2305070988002,86568032
2022-12-14,71.14624046663079,71.22136232232687,70.38963295197242,70.6179514608734,48173416
2022-12-15,72.40856590609035,72.62842714659816,71.5561650994581,71.76991347472925,58978747
2022-12-16,71.8123335345449,72.10540785367702,71.20862777474811,71.21458459839668,34524835
2022-12-19,72.30804992163546,73.0716114218316,71.48202036046902,72.04808444460606,76654950
2022-12-20,74.8132110196485,75.50303914609356,74.57885024102794,75.26095596015291,80511771
2022-12-21,75.41213038834131,75.7118365032483,74.73575374062194,75.43218160035347,87090296
2022-12-22,72.6955101996507,74.00217792213616,72.13450201595833,73.26858812799637,109056995
2022-12-23,73.15679843988501,73.76313490393477,72.92607372007998,73.50052265651,85952951
2022-12-26,73.28141884265227,74.07691833491383,73.01681884845108,73.72367154162211,73318868
2022-12-27,72.76571916768795,73.3645341662971,72.54950525256737,73.01293838202534,64316052
2022-12-28,75.45610892546058,75.6564319564525,75.37164367187681,75.38936287710955,136169289
2022-12-29,73.6595115752146,74.5250793004741,73.5891055702095,73.8369065540974,67548234
2022-12-30,71.49491108129408,72.23865808220074,71.23120664148031,71.68375860851695,128634512
2023-01-02,69.24132170769329,69.73333597880143,68.91102472309245,69.3502591754183,50872650
2023-01-03,70.20482798863175,70.54748019154755,69.33569640046228,69.64093472206314,56847196
2023-01-04,73.50747372564562,73.71649316570638,72.36515018137348,72.65851135546045,78400058
2023-01-05,73.96312675069323,74.59089916006079,73.29754014490413,74.14357436961647,25338160
2023-01-06,74.98562001979658,75.20069485715483,74.4932146203013,74.84978258245884,58088403
2023-01-09,78.69156722385952,79.10484615825297,78.03867118001783,79.05068666719717,89407238
2023-01-10,77.51993887614235,78.28609816376024,76.12290428520973,77.19992072877811,55681179
2023-01-11,76.7755909654141,77.62133908143085,76.52861702264978,76.97363105835069,62408293
2023-01-12,78.84870203121544,79.30036823206848,78.73618833514668,79.1526455194541,38865336
2023-01-13,78.7256678491804,79.35536105186793,77.45189075550905,77.88385465802126,55236393
2023-01-16,77.08885203012086,77.68589436570576,76.62027659728577,77.65752049528636,48761862
2023-01-17,75.64282210135121,77.0648181942854,75.43607802231062,76.65818022094652,78230801
2023-01-18,77.04442276796101,77.40201949483944,76.36673400686384,76.73991240087847,79536788
2023-01-19,76.38524700107035,76.6258142648267,75.94815456076665,76.53718812325265,49165360
2023-01-20,77.80929059250344,78.14236109310004,77.70747736995064,78.08166924517145,46978682
2023-01-23,79.56859580549883,79.70763759399341,78.40477224785539,78.4119444588542,99703357
2023-01-24,87.88828343744808,88.30081374306206,87.45045868048621,87.54308150191235,42026705
2023-01-25,85.37418072844685,86.81547058376995,85.11015487063094,85.40116545790934,78893829
2023-01-26,86.46479765601032,87.19301525206916,85.94395928673458,86.79660640102864,63148544
2023-01-27,85.21257998740735,85.53491780731873,84.64983717206361,85.00794424098467,87196855
2023-01-30,84.03141080772932,85.46424709214521,83.96822393496201,84.82515406040038,66310820
2023-01-31,91.26121015697164,92.10342235908031,90.6692548331422,91.51626119707454,53248314
2023-02-01,90.83892351686579,91.56110988195036,90.23511921499596,90.85712532790745,44010186
2023-02-02,87.4909225219478,87.58961191754716,87.01323048840662,87.39017424473994,44341417
2023-02-03,87.36693438681523,87.85599965348898,86.99595867132004,87.43418257134297,42749902
2023-02-06,84.90825063021163,85.78892060145222,84.50682837745677,85.22728539776683,60332995
2023-02-07,89.42260655815811,89.77734124697191,88.6418725800879,88.9802345961524,79623650
2023-02-08,87.40565133530744,88.28753830324774,86.64629001734157,88.19223160913572,47405574
2023-02-09,87.74966136520554,88.02579549647825,87.082191533254,87.88155302528116,45758141
2023-02-10,87.00448914883548,87.60796479764433,86.47117614581894,87.24850796029902,65867117
2023-02-13,86.91050507406412,87.26844948130804,86.18028339480796,86.43821077543706,94730874
2023-02-14,86.75045265762935,87.29986110552687,86.36367928537715,86.96595156438724,78697887
2023-02-15,87.29047443676245,87.72101872144863,86.8693751024994,87.08466001373374,60728824
2023-02-16,87.6069181160807,87.93914254348677,86.72897385976447,87.44964406765781,45861684
2023-02-17,89.9647094572796,91.09605194326673,89.94782656576561,90.86515029872575,63327448
2023-02-20,91.61506452372093,91.84121724257146,91.21553328422344,91.64755320360732,81391360
2023-02-21,90.96150598245602,92.28767599274961,90.83659085466583,91.82565643088446,74366368
2023-02-22,93.20834294909277,93.59502435162224,92.70841541476797,93.03186706247384,67441577
2023-02-23,91.98371260815193,93.32604452558769,91.58715328938122,92.34790840523283,87074407
2023-02-24,91.885147923894,92.97884545012144,90.45959698275028,91.30009547729568,97813145
2023-02-27,92.88766280087201,93.98503026299258,92.49614735751125,92.97842347875829,80207983
2023-02-28,95.02674900825143,96.52764942405562,94.26736554011465,95.42354913736783,34238192
2023-03-01,95.47393920543226,96.17362578021559,94.41069612594124,94.85932308626224,83418004
2023-03-02,93.38511026472547,94.22551336633948,92.95271621511102,93.82686656429667,59718533
2023-03-03,95.05118260754003,95.66639393962053,94.09935131068224,94.59416477443767,64978532
2023-03-06,95.90275065435185,95.95761064288699,94.94574591926504,95.66123904422733,57840377
2023-03-07,95.35366552628713,96.29844402743662,94.9939470476705,95.54220189235414,50911903
2023-03-08,92.71028730004547,93.6362224533909,92.5776043023478,93.38398553318427,30639996
2023-03-09,95.84673145343052,96.94107414690812,94.21010014396923,95.20836151019346,68255592
2023-03-10,93.25391588939388,93.31145701746544,92.8000843759072,93.00257587846124,42209295
2023-03-13,88.97026578739492,89.6587743138172,88.90484756058545,89.34269252658746,72972602
2023-03-14,90.6480422540624,91.17724457294719,90.50476045705446,90.52846585628559,55428651
2023-03-15,89.60918153124548,89.62062293381587,88.48937822021746,89.1249412824615,87383546
2023-03-16,90.77334698588062,91.23218335410135,90.34468540715342,90.71847124757372,105273238
2023-03-17,90.14561896713145,90.19387167951912,89.72686824756147,90.0297188757575,60063743
2023-03-20,88.55162689553033,88.7229081453372,87.80615024284758,88.06087944626574,53443680
2023-03-21,90.93222489902179,91.54921917261998,89.93084387086598,90.18359116028589,50189904
2023-03-22,88.90684156358674,89.21838144486651,88.84316490832406,88.9642978693684,71433110
2023-03-23,89.1147784937672,89.81804953386654,88.96577522257392,89.7630645330075,52461988
2023-03-24,90.67285806398631,91.69316846788954,89.80413783060744,91.31516087839144,61943100
2023-03-27,92.64380414610913,93.11855486773291,92.2081189316794,92.9907863572885,47214887
2023-03-28,95.18407416280284,95.91126318614376,94.50721428114421,95.66704101521745,63392720
2023-03-29,98.0485557658547,99.36448029582091,97.79401380265361,98.94752690219345,102831494
2023-03-30,100.77589144391638,101.44723280695456,99.23933133594136,99.78025857817015,50028833
2023-03-31,97.03100754421784,97.28259116930693,96.33636092352181,96.75508757621724,62692561
