,Open,High,Low,Close,Volume
2021-04-14,45.964478670703585,46.374844654596295,44.92856910547423,45.634785693231095,4772909
2021-04-15,46.9542532004257,47.57421458561279,46.0350012759525,46.36996837679621,6090574
2021-04-16,47.799946317782656,47.89298594786653,47.26797689744531,47.57689757754474,5073318
2021-04-19,45.415139726614605,45.666333342555944,45.07319809768941,45.383743039959036,3694586
2021-04-20,45.633654787324566,45.916690808462796,45.26266480334344,45.49449070311775,4402921
2021-04-21,45.11142495424236,45.23921846265288,43.713065537755156,44.68986612174365,5804174
2021-04-22,47.31689916532922,47.701638346024474,46.434594113406874,46.63137166665373,5173138
2021-04-23,45.046454139366354,45.4913064879712,44.23450666247625,44.93245018459852,4656587
2021-04-26,46.13047935666041,46.875557147978654,45.91984397036435,46.37313251179497,4939614
2021-04-27,44.91926776377767,44.977440762888996,44.422422559771626,44.57309419866965,7999811
2021-04-28,46.36609317730933,46.853156183229785,46.12224368045901,46.70078183581921,6080954
2021-04-29,48.248208960574814,48.881518534070985,47.69553470367348,48.09050369255104,2839418
2021-04-30,48.990726729109795,49.37564752222501,48.70159014801071,48.7119465428917,6398568
2021-05-03,48.53273432401876,48.76028889672225,48.4999261474996,48.576834241210314,10089717
2021-05-04,47.54286468185579,48.26777252316891,47.43858071431873,47.906981273039285,6830929
2021-05-05,47.145280167048966,47.59200253687111,47.10537002327868,47.32598164425483,12579779
2021-05-06,43.77074780909714,44.025032640416235,43.761582334717026,43.887397617995454,2694544
2021-05-07,43.43118331555568,44.155723546574414,43.3863535191028,43.8189891307421,4967728
2021-05-10,42.709557456237654,43.08635582899823,42.69136148662869,42.84852411993634,16040138
2021-05-11,41.90192744768611,42.43589072143012,41.35395409317868,42.419294299699345,7926651
2021-05-12,43.678902972641886,43.75875535138545,43.26523054084123,43.46308810771914,3097872
2021-05-13,42.88864254899816,42.93142243897086,42.72469088208722,42.7688870116321,7927096
2021-05-14,42.367578373126165,42.73640467482023,41.09526659424143,42.27323018662593,5526340
2021-05-17,43.91166177601108,44.157874625500824,43.32595782683915,44.054466089953976,9298831
2021-05-18,43.44619601620904,43.92065076520793,43.273409087363824,43.53837597836715,5462875
2021-05-19,43.26036699875493,43.78849247839873,42.79574162165998,43.56370725205488,9791122
2021-05-20,44.410626629141724,44.461038880307946,43.99721952249581,44.22296937390756,5681759
2021-05-21,42.65488948604142,43.93139992569453,42.40868247155341,43.14701817638043,7125951
2021-05-24,43.71302339971261,44.072544845258264,43.612314066481346,43.68228768779403,12236124
2021-05-25,44.60343265822864,45.038765677598995,44.18959475408574,44.842129949119425,6787964
2021-05-26,45.26739617407248,45.49737055331458,44.377956949781776,44.60890594809658,3436981
2021-05-27,45.06530843501924,45.42716437393832,44.45749826607166,44.86677414070633,3782143
2021-05-28,43.89507497217558,43.95543716800909,43.57040031279184,43.89523920862665,11512114
2021-05-31,45.52938346675639,46.18696624552222,45.1025465344976,45.95634525292952,2066372
2021-06-01,47.11342243716323,47.920854140195644,46.87403302190299,47.65929101845023,4246634
2021-06-02,49.10519961534072,49.43670006233692,48.7012401590209,48.901538293829944,26128364
2021-06-03,50.626432698268935,50.71029452447474,49.855851140368024,49.87285973794401,5182842
2021-06-04,51.104268552707694,51.27808949896832,50.67662466699378,50.92931573448856,7261634
2021-06-07,50.69104660395573,50.76706281588233,50.11959668458051,50.61651680042028,4190136
2021-06-08,49.691315787371714,50.37159325189587,49.33553532272328,49.612240187643394,7720350
2021-06-09,48.88395749488072,49.65200869132679,48.531526423452156,48.841692018235435,9040729
2021-06-10,54.44712740936279,55.45501041334328,54.32320612363271,54.354288123596035,5170370
2021-06-11,55.16484142884429,55.9159153696337,55.084909140406516,55.484171490625805,6457988
2021-06-14,55.987915350345396,56.96154523444451,55.7267934446131,56.4495578280395,3495378
2021-06-15,51.80777382514227,52.029577695251206,51.33131384591445,51.760280704833,4736779
2021-06-16,51.72851781665974,52.5009528266639,50.98039618215307,51.087638271258214,6197688
2021-06-17,49.37802635216565,49.54527965539574,48.84666296079124,49.057823128593824,16407288
2021-06-18,44.68567758951141,45.47067792460775,44.65095064292772,45.153501876396,3017596
2021-06-21,43.963539640421764,44.227785608281565,43.52132878248225,44.05798188099298,8036577
2021-06-22,46.23122520874815,46.399025650770014,45.89130476178875,45.949848065344455,10026346
2021-06-23,47.08105843499249,47.37155920832574,46.330182470263665,46.48871310490266,5281992
2021-06-24,51.3322913707059,51.637319725177086,50.2853472181445,50.57135358863308,8638216
2021-06-25,50.85955763462391,51.120080747021895,50.54299490860279,50.94973951837476,10539924
2021-06-28,50.632552074489425,50.69802107807118,49.9255590004325,50.28440597672349,16617631
2021-06-29,50.19746547930524,50.33371684737279,49.58463601110326,50.092577521884614,15292056
2021-06-30,55.10779868826617,56.02547674318281,54.75672851059203,55.163277126437826,2123730
2021-07-01,54.89228173590048,55.328881623635304,54.24580752046515,54.86354902949718,4787066
2021-07-02,56.474930077529066,56.53503933783089,56.23897213783799,56.43955081350963,7673756
2021-07-05,64.3510954913359,64.76875214239487,63.65362231795532,63.722070999256395,6606129
2021-07-06,63.17573454059084,64.31063417087692,62.32605458425077,63.92995097767001,9164130
2021-07-07,67.47130987326976,68.75063796715934,66.83891814102469,67.20702310873183,7107663
2021-07-08,66.88575193552721,67.95846124309993,65.86087008359799,66.03188629329146,7126290
2021-07-09,67.26764253783486,68.52232622453693,66.40516332242734,66.46822814694328,6616050
2021-07-12,66.36654736025318,67.22513017766614,65.37943909780512,66.0508653779692,7511832
2021-07-13,67.49711884048043,68.27953484500681,66.84400832534597,67.92909513442294,8295076
2021-07-14,69.4077289593471,69.8484814360807,68.95263030531825,68.95778371731895,8019622
2021-07-15,71.9623794214347,72.55562488598791,70.57140728915205,71.1702898977652,1775212
2021-07-16,69.8153393267831,70.45770658305347,69.75073992307937,70.11875574760066,3434026
2021-07-19,68.41490749066021,69.73843324637845,68.10627199411391,68.2100093621362,6489803
2021-07-20,66.96402077475152,67.26870922645858,66.81115755691775,67.07968408454819,8218520
2021-07-21,68.29133315489315,68.68733330662423,68.05662422476173,68.6453711366256,7913429
2021-07-22,65.2135359876009,65.99630844100398,64.79593763231085,65.38664239068972,2537586
2021-07-23,65.29052144109396,65.65649563718506,64.82856941153419,65.22010610587967,4088923
2021-07-26,62.79503810852495,63.992834314333045,62.25950416721228,63.283152625494814,7147446
2021-07-27,64.20858011764383,65.55623508695302,64.08710455244939,64.79757220036049,8661730
2021-07-28,67.88992945214387,68.60403400307253,66.83271307132794,68.40106949588406,7124059
2021-07-29,67.12762113314926,67.23307919623824,66.08776067573953,66.94323494324217,6428145
2021-07-30,65.90776286380797,67.23901884317755,65.27410979399293,66.72939040149407,7458970
2021-08-02,63.08328945778333,65.15955779137055,62.96058927777749,64.28035867035977,8714435
2021-08-03,68.37403629779499,68.85464400605173,66.95470079605977,67.59473443345699,2417438
2021-08-04,70.77505256484103,71.95644601447684,70.59287408404954,71.38259411240395,4688685
2021-08-05,69.46145516953646,70.73331747782504,69.1067035473822,69.57483965954206,7813876
2021-08-06,67.0857386341712,67.48989986856299,66.33498145639562,66.57000567316166,5445103
2021-08-09,64.83498882149831,65.65878125485607,64.55378722407308,65.62786393273608,6356545
2021-08-10,65.04508002402284,65.92491367455858,64.67343890521938,65.84118626710422,4658403
2021-08-11,65.31139404572549,66.78820605050149,64.85887082121064,65.66029303425532,4845340
2021-08-12,64.58817432131467,64.92831374408172,64.05222844890018,64.07080517961774,6759876
2021-08-13,65.62122728591163,65.72760584543435,64.6567621175907,65.63316140688453,3404158
2021-08-16,66.14343485397066,66.50901069742669,66.06852254948942,66.14792229073011,6882725
2021-08-17,63.322102022579806,63.666368536604324,63.01941432248834,63.47963012955022,4340821
2021-08-18,63.43838859061347,63.70748151537041,62.44815863333396,63.140244649672525,2436449
2021-08-19,66.72992640523313,67.0589919076712,65.20080415016184,65.93687000334732,9637377
2021-08-20,68.95651318303977,69.09146343362673,66.99732928645827,67.27032819678173,13865550
2021-08-23,68.43833628936245,68.62470115783782,68.29047272585792,68.52357408636941,6866498
2021-08-24,72.40498987345713,72.82007549857258,70.03600728011519,71.48865105598333,6952559
2021-08-25,69.88110723827776,70.09093563159969,68.16142897422762,69.29942007695836,4889597
2021-08-26,68.21185045913366,69.88230917947025,68.03334832111977,68.05921048903052,12607918
2021-08-27,67.41771548504835,69.70359415908939,67.21990796217315,68.69292726347913,13958322
2021-08-30,67.9537418403036,68.45688233003007,67.61012200385997,68.17013102689197,6882010
2021-08-31,69.32807201156457,70.09795934748884,68.73847432613059,69.52562290751989,11808921
2021-09-01,69.56617676714914,69.94698889865545,69.35123046237447,69.3571394162791,6450956
2021-09-02,71.43373354359319,71.77756342313775,70.6199441996743,71.55241903756826,6082211
2021-09-03,70.08476387996596,70.77191832541527,70.0013943563157,70.41790188782518,6610523
2021-09-06,70.81864805435498,71.14003983276056,68.4908431418869,69.63128948921772,5130674
2021-09-07,75.3483359639801,75.69481503587393,74.25036552264264,74.52935609501208,15202408
2021-09-08,71.66613808335914,73.6080081691923,71.61276968452597,72.90491787434014,10751001
2021-09-09,72.59541120620426,73.56931455529968,72.5461993264293,72.76722437410564,3994343
2021-09-10,72.36490908165905,74.17083731126318,71.19654329094244,71.98341483758941,7281776
2021-09-13,72.63251557569363,72.91037713974174,71.16218209345676,71.8294894371404,6672757
2021-09-14,71.20527289474263,72.56215536310923,71.00565071708908,71.45736051186647,8406950
2021-09-15,69.9878343661112,70.60535102397186,69.83608861508401,70.11467964738341,5810417
2021-09-16,69.9435924303392,70.67701219231213,69.53666636225165,69.8879483760371,4184423
2021-09-17,71.24549445824154,71.53084760861874,69.82485690023985,70.85159369466764,3787517
2021-09-20,70.32443793682307,71.26069529369484,69.59627688720076,71.24337126257747,5079351
2021-09-21,69.39615939177475,70.76101430302633,69.3621449983367,70.59121026662444,8044856
2021-09-22,67.74278604958349,68.2432198147212,66.3469919839452,67.0363421474937,8410999
2021-09-23,66.9842326539281,68.0363429851827,66.56563505049687,67.54598750312073,14207319
2021-09-24,69.04170753634789,69.06438782992304,67.21516612861117,67.8322356949023,1630280
2021-09-27,62.804738787036584,63.57563679032287,62.31552521114738,63.26365395688822,14349740
2021-09-28,64.00229041988145,64.1701152401233,63.92519903653134,64.10188199493153,2160610
2021-09-29,66.20076033484585,66.66666580980593,65.95381778128646,65.99641970535714,8323866
2021-09-30,65.58681114496208,67.17965466622255,64.98796349048236,66.78278650705596,7428404
2021-10-01,69.54304824346845,69.8117412121001,67.82276261013594,67.90909520251586,3763777
2021-10-04,67.6380221481954,68.79632587079679,67.09142831856427,67.86319041470128,6979204
2021-10-05,67.47575854007147,67.98329285256058,67.03768372149375,67.95439529181009,4561005
2021-10-06,63.75356980208975,64.43963750788534,63.18835657492762,64.384374877684,11781834
2021-10-07,66.72924813384292,67.62807072887573,65.50358583129922,66.52709031952308,3403731
2021-10-08,71.40847978869266,71.70556407123406,70.44911645200747,71.2344414634592,7984428
2021-10-11,71.26342664955614,72.19386461295021,70.81372857122064,71.94794589691827,9520224
2021-10-12,71.16689463980582,72.4205347871926,70.69764827872197,71.99660581964736,2702869
2021-10-13,71.46936429136147,71.5920945685919,70.52564048134064,70.84141517028954,3546720
2021-10-14,70.2955278853783,71.12137136537925,69.96644585859868,70.68485599769502,4190328
2021-10-15,67.58004711848034,69.01870992074252,67.46791949882582,68.5713513743501,2745126
2021-10-18,69.5722698017667,69.68607856810132,68.31230290649347,69.65882387134693,10005703
2021-10-19,71.75841540928835,72.50875483075225,71.08295150100616,72.00138411747838,7612235
2021-10-20,74.01188651652352,74.46335559497608,72.71150654717994,72.8190914947118,8499059
2021-10-21,70.75113105203665,71.36875284498721,70.2688842587441,71.06283768452435,9117779
2021-10-22,72.63229274297659,73.27163597303688,71.58515664221683,72.82083306141607,6898786
2021-10-25,72.08061907580633,72.27943370616,71.12281660188798,71.94798785585974,2744554
2021-10-26,69.3104810353463,69.649634735102,68.3822651127831,69.64444673569635,5151792
2021-10-27,71.90467035416746,72.10641939160212,71.50255695620321,71.63931564715823,10178495
2021-10-28,73.83805107851317,74.75265577065657,73.69090414774445,74.47418909170541,5249918
2021-10-29,76.41699512534146,76.5914553149257,76.0240487657443,76.57092007813931,6557024
2021-11-01,76.95260038330953,77.39291600803212,76.21859783291734,76.69053067336107,10073795
2021-11-02,84.15326034488368,84.5679374530296,82.91685298743025,83.35669095202927,11049599
2021-11-03,83.08942654775832,83.86415690800277,82.01608743964341,83.50058108415146,15813654
2021-11-04,78.09163342377163,78.91462202298474,77.3075912183851,78.48596769754852,6255089
2021-11-05,82.64028661077577,83.02918929360679,80.92727760702338,81.58407105599038,5198172
2021-11-08,78.94459135016619,79.70727031805524,78.78757461473579,79.31222655624242,6003059
2021-11-09,79.63617941994075,80.70074785252143,79.15404556207638,79.67415439235754,4720128
2021-11-10,78.57043831407063,78.88779779274658,77.18891586622689,77.45606831340469,5996843
2021-11-11,79.72575346681326,79.94350792577694,79.53268451038333,79.68060309738506,4574489
2021-11-12,81.52527057572767,83.28235687748929,80.34642461142879,81.69529035601481,10312816
2021-11-15,81.96092795080543,82.73054226264357,81.5773699536596,82.08031740690423,4285867
2021-11-16,82.5861720536125,83.770497026871,82.14862732685236,83.10305617806964,14771663
2021-11-17,81.5141326484164,81.86037552086037,80.95965450862545,81.20663723581731,1368945
2021-11-18,84.54968815852637,86.50475172227604,84.15956185261116,85.21107859420385,6052778
2021-11-19,84.27630939804017,84.68744017020067,83.40204066591912,83.72876727627303,9794523
2021-11-22,77.0813998405699,77.72292152356036,76.91468504815715,77.07154930275115,3590557
2021-11-23,79.54746675639502,80.02277668872131,79.20702023569602,79.39043412592852,3942492
2021-11-24,77.36215452421652,78.14064887100845,75.67063240285052,76.25421945778831,8174032
2021-11-25,78.28721314295468,79.41300556164649,76.84830601722213,79.25188804992966,8718858
2021-11-26,78.07953218470323,78.48863267560844,77.8219847569772,78.0635178653984,4035074
2021-11-29,73.72102637803594,74.25426237436105,73.28761334673989,73.32799664784471,5858895
2021-11-30,68.4953254572117,68.9779590172219,67.43784167409956,68.85172696978616,12551432
2021-12-01,72.87082347363693,73.59674299153176,71.50847457952963,72.29324550321776,6815584
2021-12-02,67.73520486750701,68.5189514641955,67.65201425775813,68.046542578068,3554722
2021-12-03,69.00335710696672,69.23488445332116,68.566688451448,68.83473721195936,2924357
2021-12-06,69.53977689753206,69.63844185708189,69.25274344902927,69.6119890859176,7535332
2021-12-07,68.66299914311566,68.72055281148458,68.21438328421873,68.56981312085921,9719434
2021-12-08,62.19654653539793,62.44038198580198,61.50137908981817,62.15793593185934,10677618
2021-12-09,62.06910697669595,62.745787437896524,61.17979461540307,62.08577774084237,12472702
2021-12-10,61.68584396762982,62.76753131804205,61.559725419198536,61.93215579107483,6961119
2021-12-13,61.76071373193079,62.777011803886026,61.34457872115554,62.10749217080985,6238584
2021-12-14,65.13084073964522,65.32071366365004,64.60108283385551,64.95842283233716,7232006
2021-12-15,64.44729230642275,64.94574561721113,63.913463460130124,64.41877208518856,8294982
2021-12-16,62.06356764489018,62.532018931451944,61.992754027329944,62.4264916974822,4616762
2021-12-17,62.75598814404123,63.20432776324078,62.48140753728724,62.57549370256247,6996834
2021-12-20,62.9690965696844,63.27759121450372,62.702422715741825,63.2147140576624,3800100
2021-12-21,65.80308037005602,65.93487489908966,64.93136147464183,64.9544058513537,1018710
2021-12-22,63.721253255049604,64.30891613853291,62.054385998399304,62.41618606618052,5375791
2021-12-23,60.73429514199431,60.78319418304599,59.69682705127713,60.033820908780356,8770716
2021-12-24,60.01415337241178,60.684670920210316,58.950139718259955,59.34944398610949,2619603
2021-12-27,59.127975030720975,59.30290234148431,58.43056509985068,58.72634520416893,8933908
2021-12-28,55.601912238965454,56.04291394432336,55.205827822769066,55.70008838110441,8195966
2021-12-29,57.43068969861647,58.535623432579115,57.35776561426275,58.3616814990343,4161630
2021-12-30,59.793651686404466,60.76289002246972,59.7443231307217,60.31294917277466,14718730
2021-12-31,57.022786904098865,57.946031817465645,57.022590151970256,57.34879251444672,4716397
2022-01-03,55.47359040604405,55.84305517814882,54.62000625519765,54.91646333560044,2905782
2022-01-04,52.62592962244012,52.78762040791342,51.74810647583544,52.51294757862977,7820628
2022-01-05,51.14324516696226,51.985311253181145,50.97212087604481,51.428157002883076,10252417
2022-01-06,53.02091049558,53.94940977185986,52.79180599072435,53.8556496521913,13871461
2022-01-07,55.96822123172612,56.29740384665461,54.74658752449312,54.89920016885232,6376241
2022-01-10,54.655379222615764,54.917815072787434,53.574191705910714,54.41162418566228,9899591
2022-01-11,54.697379535103096,54.98487903036408,54.24230299200084,54.283118858021005,4745995
2022-01-12,50.174557105739034,50.44998287490299,49.52830099121066,50.40134039724418,8296962
2022-01-13,49.90423937112012,50.12607555486426,49.42310595900978,49.96241276035636,14671157
2022-01-14,47.29538036856306,47.58815388610691,46.95723481003008,47.432387388041775,20537411
2022-01-17,44.26411261875271,44.64054931924272,43.444793186286944,44.240203946948036,4528943
2022-01-18,45.514591585545936,45.72169113468593,44.07583383826371,44.819679832411644,12859941
2022-01-19,44.185208704979395,45.31365031307225,43.55355488748458,44.63675236828662,3865211
2022-01-20,44.46129577801519,45.24310505647386,44.3962351551124,44.4767122472901,4546852
2022-01-21,45.39185432728229,45.5025265943851,44.59412724937127,45.254671756243816,4986482
2022-01-24,45.023877520551615,45.504451323304835,44.65658306945598,45.068101275129706,9716515
2022-01-25,45.51972276712689,45.63027702010296,44.999611822535265,45.142300240684136,6538737
2022-01-26,43.65906757843985,44.349055498451534,43.188499738067776,44.30500860344075,3007823
2022-01-27,45.38535922974299,46.233905593218516,44.42753880305368,44.67838367860946,7885395
2022-01-28,43.38318062390507,44.02661598228756,43.194526151294724,43.88844020587605,12093545
2022-01-31,43.64640095834476,44.16757709355795,43.60510085937198,44.06470297209703,6639140
2022-02-01,43.004597675214825,43.41456705796335,42.95646410242984,43.16757281592791,9649519
2022-02-02,49.50200168022791,49.917693054588646,49.42275182407807,49.77275161437207,4214897
2022-02-03,50.111914535826145,50.62309834210668,49.44087731789904,49.93385893184201,10028369
2022-02-04,52.61967916563262,53.26621464737911,51.792960565756026,52.48358862426303,4342735
2022-02-07,55.4850415679417,56.11933644243113,55.30783581628064,55.43216600219044,6566415
2022-02-08,54.45291828377982,55.60284294820066,53.95494548983775,55.109281199134614,4006777
2022-02-09,56.566876791643026,56.80904368024468,56.17744374380633,56.63321696284319,3436988
2022-02-10,57.82547717696246,58.34199824867132,56.86994057931181,57.81589398886822,3685703
2022-02-11,60.77619317245402,61.44339500862169,59.40531648285155,60.153537593074894,4999839
2022-02-14,60.02070225318177,60.10810745898925,59.37104102166074,59.92031620042179,6657599
2022-02-15,60.54700283828437,60.635631850187494,59.510934862048096,60.353008808630385,4144576
2022-02-16,60.50741658714051,61.15090422325186,59.17028742185648,59.52613089515977,23220346
2022-02-17,58.61788025897256,59.292951037987535,58.29063514552891,59.19472673176184,5391355
2022-02-18,58.982393359152475,59.44609178479482,58.62942941554282,59.17531103449033,3261738
2022-02-21,56.93242296751917,57.70777127329917,55.89806855702541,57.480855797246235,2066492
2022-02-22,55.21686431075797,55.3392937596512,54.22072477409114,54.48164739421277,15809757
2022-02-23,54.87066825919293,55.45342903211683,53.63226107753634,54.109419782134154,7790565
2022-02-24,54.59029593603541,55.33156021577973,53.69157344381759,53.898262800391215,3706947
2022-02-25,49.982106964761975,50.45908755589554,48.655488763491064,49.753334358413795,5238361
2022-02-28,49.92845244927359,50.01651408074455,49.66045074910876,49.76937884637036,4339070
2022-03-01,48.58212238049398,49.34573769188933,48.162518363136584,48.76976641141001,9376613
2022-03-02,49.198350754256865,49.308747074785146,48.55869326482632,48.88241203321191,17195658
2022-03-03,49.23419952156229,50.30923783826615,48.51141648468143,49.76989730200868,3969550
2022-03-04,46.91803265192351,47.62207108573125,46.70516029191733,47.4299034315555,8924756
2022-03-07,46.3265478669965,46.607414816746115,45.83990785595293,46.49051656946377,6275546
2022-03-08,50.52769111373832,51.21237984297965,49.27732802421777,49.739283262106795,4816275
2022-03-09,50.39386043322523,51.38831943945523,50.05941055516628,50.61215189292383,5278525
2022-03-10,54.559467513177594,55.2284736582921,54.51362884811704,54.73343124106547,3564444
2022-03-11,57.09083935995902,57.576544658772676,56.36179870876519,56.953167254043024,7197947
2022-03-14,58.03799751717498,58.06277875949624,57.155326540172595,57.60318850449453,7408729
2022-03-15,56.78394064468426,57.30847935383413,56.11889568435846,56.1929607259808,8411337
2022-03-16,54.7521828167109,55.8100579240376,54.398896931530736,55.27235985498124,6835812
2022-03-17,54.08832948815132,54.47702864388642,53.900443635443004,54.13228862664458,3759784
2022-03-18,50.33287616555103,50.99539817764875,50.066082635778564,50.23813139225265,8607952
2022-03-21,51.76341974372342,52.00012291686352,51.40948225200665,51.62259174055599,4050888
2022-03-22,51.878175956755804,52.3141104808079,51.46941560838327,51.50360742431925,5969992
2022-03-23,51.06771812483772,51.4793100741685,50.578955645759905,50.71833445487249,3801822
2022-03-24,48.47729710545771,48.50377976467471,48.343905858204366,48.466917728260476,10039772
2022-03-25,50.46702239568985,50.495282250797565,49.411299991403446,49.98318590083306,4344847
2022-03-28,52.54913638502909,52.69059181982161,51.567089902279086,52.12495423026523,17690437
2022-03-29,50.98201283308041,51.03144875832072,50.17863024467424,50.60438227767087,4779032
2022-03-30,49.85809011643463,50.24466900803037,49.82662507452201,50.08054748977285,8150622
2022-03-31,54.19973303060292,54.41640019182339,53.533152448632855,53.87709857665486,8376189
