,Open,High,Low,Close,Volume
2023-06-01,156.83875119797693,301.142701997024,66.95937279234504,284.93515975307724,17305212
2023-06-02,308.2988919231823,397.32363200295373,274.4146944146631,281.48235773417525,14977584
2023-06-05,273.50706776616084,279.0568940302918,262.02078633976816,277.83377126026807,10627682
2023-06-06,281.6004656595421,328.215384899437,257.2587648888929,270.2258829163623,23649544
2023-06-07,331.9455489687745,508.3057369688191,140.67803716551433,268.31562429820394,36174898
2023-06-08,278.6402294271245,322.76365691600785,228.45315895228526,262.539858383352,37662231
2023-06-09,166.29652061011043,285.2668911614428,147.81374908932497,262.45608903999704,45901368
2023-06-12,227.0006436331611,327.85605804664834,191.59655973772382,262.9321880289183,24666549
2023-06-13,262.0220082180625,319.4270905620067,246.32493105917766,266.5653868876668,31653126
2023-06-14,253.17574954125755,283.9594516896544,187.44432362376148,273.13044775799136,45791862
2023-06-15,274.4641462123116,432.124418847524,264.5299065589082,290.0882972295337,37833176
2023-06-16,467.48024151718073,527.3618938689056,275.5929260402997,290.2828036118668,22393322
2023-06-19,296.4294431198597,397.8669269953309,223.23771889949418,287.19763461332275,34848840
2023-06-20,317.9301668289331,331.2045951536875,254.02433235471995,285.62992922892636,11123741
2023-06-21,134.37970190443934,424.5719597054169,123.03151470605899,287.4467116123405,30001845
2023-06-22,337.78533663638467,471.2893927813261,236.62605167368258,286.45619405591697,22020996
2023-06-23,459.81739723820044,466.24712311693276,221.95103584844216,284.90257836390083,64102652
2023-06-26,360.31577168264687,467.73972805157,185.94480208333377,283.42642708776447,18404318
2023-06-27,258.8505144910928,320.24251512522756,256.4352905155891,282.53374785539523,31802238
2023-06-28,395.1482975620886,443.9745966828087,267.57587491281333,282.49709847874766,24210368
2023-06-29,284.5411074893143,296.01309362272673,236.07809358428278,283.36438518871466,22693643
2023-06-30,286.4094313473623,334.00169565075265,246.3250554957232,274.6366090088999,36229123
2023-07-03,250.65181703711116,275.6184632558252,218.9721514615367,270.3377318645496,24339382
2023-07-04,251.59344606904193,307.6039564158451,229.2938312735204,273.3886945546584,75731382
2023-07-05,117.0235573217068,387.89400924856005,94.60599351068788,278.11954425636605,11177478
2023-07-06,330.0045929978165,385.0363559664774,140.75669951692268,273.4474956820213,41131850
2023-07-07,248.60373254937176,454.0983583364973,223.09455703537142,270.10892748916604,28754664
2023-07-10,249.3498003771917,284.618165507947,189.8445194323036,262.17141427894575,29254677
2023-07-11,286.37066005417046,442.41064398515846,196.80308911609632,264.6835481971439,34892036
2023-07-12,239.95404726638012,375.2164868211988,224.79157113129392,270.84964004392793,49406093
2023-07-13,310.22608031772114,330.48957592878253,283.3300629510676,288.23826052065755,34251621
2023-07-14,408.0330463617595,424.04674286403116,171.7913356052036,277.756756790839,49494540
2023-07-17,316.61086401467236,390.33446919042825,-9.72788155416947,272.8319293007818,30704167
2023-07-18,259.84187228556357,497.8487260963801,86.93603269095044,275.40910525958515,17888222
2023-07-19,242.877633438303,471.51312385339526,132.56073819724716,253.17415349460666,28692203
2023-07-20,285.553086766098,319.7895058930234,246.4403084969491,261.74307623476733,53391969
2023-07-21,170.84515192864336,368.93611015749013,139.18192815530006,267.52027791143763,24431096
2023-07-24,301.07087850315094,412.8809927096432,128.31749292942982,277.83842548865186,17457957
2023-07-25,349.85507399906186,499.31611049087445,252.48289213055955,273.9709375854054,40891598
2023-07-26,278.30122784905825,343.87893446118744,238.12607695792207,269.6149224233906,35498950
2023-07-27,229.26625291952928,446.93780164336954,115.89160493511059,268.32631525710383,20404603
2023-07-28,248.378393002281,277.60738179116555,220.42829440396162,271.9705455714661,26700133
2023-07-31,324.79838696394256,363.9761238181298,250.06904630497826,273.7645288688915,27395038
2023-08-01,188.18143033244837,262.6254588520674,168.53832930322633,262.48743996919666,30095881
2023-08-02,193.40264681958297,277.06124811411195,122.5117542769001,264.8392834803834,41449683
2023-08-03,146.47813657650087,304.41047043045353,107.57327770594688,281.0884853589256,24498104
2023-08-04,273.07333134037174,398.41453027817005,204.6976077313872,269.5265402437237,42534670
2023-08-07,383.02773134699714,687.384505848076,252.7979986736241,284.26274105749235,22976058
2023-08-08,459.1765691659329,501.40051558162554,218.6702252666811,291.7631893741683,69016878
2023-08-09,495.08355024960355,672.1901086528958,176.35527066339864,303.87287503566716,69764429
2023-08-10,222.6140458375627,381.3514013749698,113.3531616764915,311.1487817689762,19550370
2023-08-11,339.5418385498106,396.722674886277,262.1630906540992,309.49965600213176,16255744
2023-08-14,261.61512364702475,304.4741010675677,217.28103574980543,303.08460978738725,48925625
2023-08-15,475.842959063779,709.6510328486115,196.03211029785672,307.7038916473276,34128715
2023-08-16,418.7679655268772,419.5807751965241,245.6573810088205,297.79273824671793,39528877
2023-08-17,310.3390550423459,462.79657645282595,189.72189200693677,293.70800501183226,21624345
2023-08-18,235.5737766218853,313.30542915678643,225.88509651322022,292.68355877250997,28077551
2023-08-21,14.081528789670239,395.30252183391286,11.081898817775551,298.6589923589767,25248842
2023-08-22,174.8159597459228,451.07977574002507,125.26361474277175,294.18579869827227,34928316
2023-08-23,141.46341087774243,298.98782903213197,139.09850011103796,291.37708231214464,16092243
2023-08-24,179.41777809218095,331.14477708330327,93.7753187282185,287.9566875745315,28546380
2023-08-25,428.00295994521576,715.6661054228224,287.63072882343073,289.9514646626779,16011515
2023-08-28,202.9781735028473,371.9635401586789,145.18860742146802,290.400029093853,23182912
2023-08-29,226.22345284914243,295.0423015399272,223.0368824476234,287.39583921274783,28574750
2023-08-30,239.20928045156964,327.48157698386404,203.43267405697662,295.58735398203294,38664205
2023-08-31,521.3163988570614,784.5153924810108,285.82637767978616,308.2283420451966,40300243
2023-09-01,300.55977183619717,413.5812176456035,243.7906489419289,306.90629535988603,43888608
2023-09-04,403.3744600064648,479.845753458694,295.8006808052318,312.80400470959927,14293463
2023-09-05,336.8098989693713,352.5793028527302,210.65049931689467,320.48039711859315,56443524
2023-09-06,125.11465707645625,339.63740224850244,98.026436457869,312.3881901732375,21732257
2023-09-07,460.7923155452468,465.744746566086,250.2854694096603,310.7477574525525,22540227
2023-09-08,345.4562583424741,345.94893575198887,189.84995779824524,310.5606484109063,34314608
2023-09-11,293.91459045952047,310.29196120055906,279.27661482681003,302.7879273245143,25347919
2023-09-12,447.63830816071555,578.6381454184467,252.3632710148768,300.8800304535386,35949324
2023-09-13,271.6570400343513,314.85335028192105,259.50231292326725,297.66965875170825,39444462
2023-09-14,283.89411195130526,383.75685958225034,182.98347316073423,294.2804926077465,20483292
2023-09-15,265.89179044607533,333.2388305662934,199.27169569419516,289.9839088137583,27366902
2023-09-18,373.0237945951343,483.3318637308049,287.5510173070505,294.6158608070234,27775071
2023-09-19,349.0099296986837,364.91189554526346,285.60993204242675,289.60015686922793,48440375
2023-09-20,318.945407704886,368.6566804869446,232.50788165282944,297.27913527163327,23774556
2023-09-21,207.99380379878272,308.57458755765634,191.34401829462357,298.63816977866827,23262663
2023-09-22,265.6763461329109,322.11790910583585,257.38659875181844,293.34932147400013,18000299
2023-09-25,209.13599327271166,367.6868190007508,175.11796843589315,290.08549395183104,19038064
2023-09-26,373.1275831422009,411.2215773281354,272.0208106482303,287.8794183264917,15270067
2023-09-27,184.18575647399774,307.79863276630937,123.30533625744327,294.9178432915055,21108282
2023-09-28,418.1775556896581,483.59305987931657,154.45191942710304,292.4524923682409,66551753
2023-09-29,387.6570195383532,399.5822898610508,279.24854185285625,292.8389880716589,42378919
2023-10-02,238.9759854045063,339.9135309730708,198.44218809426192,298.1044976907542,56818987
2023-10-03,270.1584406716446,408.18443064310736,184.33589534670847,299.841410332997,18655145
2023-10-04,254.06654076459827,357.112191635127,244.09720394415095,300.55706189963973,11328616
2023-10-05,319.4756421047322,388.1078949297086,236.41023390488374,295.28596611815675,35141697
2023-10-06,389.015970524349,475.61421831672965,280.39126860254356,294.7768569979161,75792271
2023-10-09,367.53484937273566,404.28569831415155,276.6724132005272,297.3651645241932,23535961
2023-10-10,277.1251673432538,414.68149223139716,125.495933145486,302.98240619126165,31566788
2023-10-11,399.7747578102089,467.51526863462385,159.75337461963338,310.26070043939546,13686771
2023-10-12,400.29758639753265,505.321762619465,209.12855662855924,305.81343481704755,30426093
2023-10-13,284.51719337304587,398.1336302258263,187.09099597311626,299.34711833107355,28182564
2023-10-16,303.5708169088357,369.7081333025149,175.6432285690574,304.374817821776,10534706
2023-10-17,412.1642583677812,432.60535520614206,288.23009209371423,288.99956861420293,17859386
2023-10-18,424.28971183599873,531.1757907936017,252.82538313952872,306.5831803630796,17164311
2023-10-19,458.453806832439,599.3283700696852,222.3030988913794,303.3860609480245,13617205
2023-10-20,577.4278715516333,665.5087668282242,275.2868139132974,294.1535451544022,20879546
2023-10-23,380.26160078717277,440.8591908864959,276.4898755151618,315.72286630174557,38690054
2023-10-24,380.90361575667526,548.161575980113,176.40931080945657,332.74037545635474,21858856
2023-10-25,576.3053984819425,837.9144022356063,139.8855800912412,355.68752816237026,53273659
2023-10-26,682.2316880050129,733.3917054564082,275.08039451774675,346.97817081402815,25023554
2023-10-27,232.82543745717405,433.38420451985786,208.1865210297598,320.7286054060788,35314952
2023-10-30,269.919692219972,409.56150852305973,235.01980496848486,300.237015112837,38472250
2023-10-31,144.7855542157365,518.5329911075795,84.76291353866455,304.5111654356813,64595022
2023-11-01,362.70147869652186,519.7965466347185,170.54421090456037,313.71342942870444,20971039
2023-11-02,428.0806401581549,431.7748208933265,260.21812043419084,309.544513892508,37426429
2023-11-03,186.15403409194448,317.27748666747914,75.87555845899793,294.5291155730502,18688044
2023-11-06,460.2280162057314,799.6023400110895,232.13594578475454,312.4769743538486,70969146
2023-11-07,235.84785048181462,307.42673603116197,115.01935926559801,296.19180535971117,17838390
2023-11-08,227.65541521291854,469.54233316124737,153.3895417764218,302.6067127100615,36344231
2023-11-09,439.9217351803462,469.59144826866714,220.43982944741978,297.3873969526177,65426512
2023-11-10,214.75449391353524,414.60852923296505,195.31460150745767,283.76559908146726,16493008
2023-11-13,117.18842854891636,391.5059974051892,102.60329150036986,278.6869017923942,40396614
2023-11-14,358.88538352484437,391.5344972602559,264.4595007014508,279.6019832634465,18261726
2023-11-15,265.0305026930396,367.9845260454955,251.694277061275,277.03536920953627,96099067
2023-11-16,373.97866908481467,398.66275357984995,149.46887419411442,275.19528374188735,11652395
2023-11-17,341.77722133489743,390.2759979592731,226.8141559228521,278.8685893665886,14048880
2023-11-20,145.68414770113108,269.5439451746366,136.5858372219782,268.8124564631216,17123240
2023-11-21,375.1496230210115,489.5647343836324,216.12666604145474,264.3504797913546,17401171
2023-11-22,425.1972694822054,459.5105303042344,197.8584816148433,268.4560871417408,38924830
2023-11-23,352.2719666366854,352.6210340572374,185.8952344206138,270.1752482235843,73776298
2023-11-24,343.61305417063085,448.2514888203946,260.5190664582708,267.85108896825506,53450817
2023-11-27,251.85171929402583,302.44892551857043,116.89582607987909,268.2845549741308,33721935
2023-11-28,236.58177564109096,330.913600273175,225.34333151530782,263.35457980185424,30144088
2023-11-29,273.6055445061728,315.3366052632129,194.86026443500157,260.2501090047024,22153959
2023-11-30,319.8754815955497,392.7299386445056,248.9725609037754,262.0542119430113,36478895
2023-12-01,315.1540855086903,401.6879651851855,224.33612080825247,262.94549643029933,27025894
2023-12-04,236.97233709141085,375.5803037840525,224.67463904902434,259.39231351179086,32980050
2023-12-05,232.1221655762245,321.86410419086275,167.15452028357996,262.72455294058346,20712656
2023-12-06,177.4496521163794,271.177812530231,173.9414643538662,265.14567222040415,16449302
2023-12-07,307.47659104884633,374.24299269727953,243.9934409214629,269.9264532195362,30384483
2023-12-08,243.86220836649534,325.53284926896885,228.95713600742812,268.7180360851553,30050589
2023-12-11,254.40876193452084,304.70312141744733,249.02598712044824,272.0932668124192,22269787
2023-12-12,374.2504801122256,613.4493222526935,268.0373137523732,270.8396892123096,20449170
2023-12-13,318.03721636508396,329.7045374012591,225.92199297621636,283.5190959394426,39662276
2023-12-14,317.30180846378323,358.9971427071124,286.2986916626643,287.32800978954197,37662747
2023-12-15,350.64152705972816,572.4633836031971,225.22369651176578,280.45470066177484,76667083
2023-12-18,402.40863490018967,639.6323457611236,253.243756384296,278.9439199610274,59839279
2023-12-19,149.95961139536814,273.27407178820755,142.29194758363195,272.17832302341344,16515117
2023-12-20,226.34384069002564,425.32697475874005,177.62382606099533,272.02459591479226,27269925
2023-12-21,253.17673029713518,306.7784975033545,240.6027358740816,269.0914892526148,15162314
2023-12-22,209.79687830395696,392.5093340203686,209.07690405681814,276.5091245920995,11960139
2023-12-25,255.39584144546052,455.6621197620696,202.3212817351303,276.09526618351947,89921936
2023-12-26,166.571841762199,292.11868860778975,160.99614911437524,268.70739310897676,62887387
2023-12-27,353.5302142175723,374.7463867179874,261.2352439709675,280.07976860232543,21895812
2023-12-28,227.16096123370946,279.46832953966737,191.10868280549883,275.47844053177573,55862060
2023-12-29,286.8843835744712,391.50392231458994,266.3889393685844,269.44522164666284,60162999
2024-01-01,277.03658094447013,370.9417472990349,247.8991345904279,272.5446849532665,11484120
2024-01-02,313.4661513366284,372.8712199340514,256.68866013581504,269.0679652968265,45901564
2024-01-03,81.37960675492748,334.85208941517357,77.5445907858945,265.990306573403,23461729
2024-01-04,289.22996528404894,383.79978341723677,181.58818789969217,258.03906005365855,36333671
2024-01-05,242.41562506187626,356.5547294606528,217.71671295278156,264.6777976166082,135115298
2024-01-08,312.97573455931587,413.4766500809428,116.1324511576316,277.43421652603223,66279363
2024-01-09,162.37191536586002,311.05469194917026,103.92114331608545,286.5811758853637,28137165
2024-01-10,314.93003300985214,419.50852926504257,222.11619234377812,273.02587160699056,61070817
2024-01-11,415.9599558657012,461.830665467497,-33.908171537487576,272.7323858731323,11474667
2024-01-12,291.59401260828787,452.5989151833543,195.68947468789884,273.6085749391215,38589638
2024-01-15,224.9824107964403,302.29128559735386,138.24118266966397,286.589302427382,39053626
2024-01-16,215.67213560540446,333.1989436816546,198.0125723690916,284.2047376798962,42693381
2024-01-17,331.1903374252367,340.27180989335693,274.0942494508813,279.4900056246679,23265091
2024-01-18,332.5337491918919,437.48716015324413,271.286644044087,282.7499852877417,36313307
2024-01-19,309.01588825220347,454.56087262230795,246.0891651889801,280.33422544480436,46024954
2024-01-22,261.5148277642621,295.22594736052986,151.92263855596477,264.1442250802658,9390668
2024-01-23,289.66825897007413,379.684252782414,250.0753859814651,269.0224555905192,25613229
2024-01-24,257.3846576766255,335.8881872359735,220.7179097304049,263.42351734214907,19097190
2024-01-25,228.4547408334496,336.37834273282664,83.16490445880865,262.5962624781003,41773708
2024-01-26,315.4674630708076,321.86233117803664,171.6558065309378,257.473433768406,59746854
2024-01-29,281.0073128683957,324.9080459122888,95.33403981846178,257.1903282870604,22093225
2024-01-30,345.0475476969851,375.9885615603159,115.7495089083554,258.9993610444304,17406620
2024-01-31,323.5773737951087,337.7490971022392,218.83348178322882,256.105015895318,31809957
2024-02-01,271.002993795003,310.4465539648194,173.39790387337504,254.47329973607435,16854065
2024-02-02,283.2701882283786,430.8364606241206,177.22394026380303,250.6150436139829,26788719
2024-02-05,195.8222523209146,260.6109499730175,161.33708113316004,252.5564266123087,25412883
2024-02-06,247.97399917664652,309.0230181200865,209.48083202394605,252.28513170795972,40094884
2024-02-07,271.89907020743885,322.2419531565462,166.88380452670765,255.11222948323166,35120857
2024-02-08,179.91112165868944,357.66387533720274,148.72446412834964,263.62877152203725,32521318
2024-02-09,302.1553403635201,349.4650158982742,213.5589883996062,269.7926960195386,68007815
2024-02-12,191.83432246418724,332.2189135712121,145.99325282252974,266.49884390397256,34331460
2024-02-13,212.753175529222,302.0681207276309,143.76629283695388,278.48101074514835,24343831
2024-02-14,227.03304266226849,300.9902459369391,130.75291002431493,277.19708566354086,25883408
2024-02-15,274.31077189647965,344.6967108568098,252.0004853183476,276.8498136122752,20471731
2024-02-16,185.8784493360071,347.8757489896009,97.12252047763171,283.604702996223,18027155
2024-02-19,352.2247857169061,477.9878567050133,261.75436887096606,283.6998542945352,14977156
2024-02-20,304.41722580980905,304.7999498196299,140.4339829416461,291.98138999792235,52895253
2024-02-21,448.1307117029259,554.7885455006905,143.5957762213235,289.89687551941574,20948014
2024-02-22,313.5058530683157,338.6763210133826,214.35608068785908,290.87571288699365,35133500
2024-02-23,322.7754716071448,331.79127890442936,238.296619371834,285.6275672410552,25822966
2024-02-26,225.53780170990234,303.15362953183273,178.0551360916089,286.4664788190298,29564827
2024-02-27,210.46867147506245,325.27051426422145,167.224744916295,283.65554747820056,53415338
2024-02-28,331.52685249457977,472.82853495297013,198.47805761860906,292.1631187036419,32770397
2024-02-29,201.96507489414861,449.111691157498,156.6541206950967,288.8284019999889,18913198
2024-03-01,345.84112954946664,394.9978635536249,165.53787599448785,295.85767333960547,22626937
2024-03-04,434.58962248123566,440.01846508246405,253.71195319457254,292.68287729217093,46116481
2024-03-05,367.5998604428658,385.068478449843,193.19045824356763,293.19654013953254,38198133
2024-03-06,330.2112670116175,510.6533110934671,266.71750066803116,291.7317428861668,47579597
2024-03-07,311.4785593406152,349.9037635561637,253.44736599287685,294.5979402203388,26627557
2024-03-08,271.7405949337096,303.35923643927214,231.18214689073318,295.5951094706711,14927057
2024-03-11,289.35156634513595,342.08180987469547,227.11118887655138,295.7171120967486,38649018
2024-03-12,267.60095505440955,296.223535522175,266.1951578914352,294.2234217806055,34042400
2024-03-13,234.94974193774445,311.2124189815236,201.228088313736,297.32792457144626,34491117
2024-03-14,294.19009479391036,385.36733433264135,288.24291823385596,292.3478357633432,15034169
2024-03-15,361.773801426897,368.7027930568016,249.33202902947167,291.60672298486844,21782113
2024-03-18,220.80036860213286,327.5819592939359,195.0032765793158,294.4383449806796,18765371
2024-03-19,382.16883328538376,423.48144377328146,202.07654098597393,299.68083667506954,36630480
2024-03-20,392.6077245418001,415.84045640175634,264.5255204577163,307.8756129805418,37266485
2024-03-21,352.0506006149392,362.37408793540646,268.1085621093147,317.8268684215584,29354722
2024-03-22,366.4065653724792,484.57429015834487,217.93960007518947,325.7106827379561,48666443
2024-03-25,317.083379424315,347.819028504281,255.45976725016362,336.82687050734927,63215732
2024-03-26,339.55915821300584,431.6152900484441,123.2544805594068,334.7985820584546,35792041
2024-03-27,286.7389300598165,364.5795835286451,106.13326223014568,333.18508863236315,41960676
2024-03-28,334.0459188210938,509.8813841175974,242.8274316769009,331.2419045192344,22883642
2024-03-29,345.86398601313795,382.64563926867527,277.4245247782991,334.4783229553097,20873556
2024-04-01,489.5595869744274,567.5285345502141,231.64921800469293,340.588686788023,49703200
